candidate,family,source_rank,source_run,symbol,timeframe,train_expectancy_r,train_max_drawdown_r,train_profit_factor,train_score,train_total_trades,train_win_rate,window
partial_highwin_BTCUSDT_1h_20260608_232410#r138,channel_reclaim,138,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.02754458868535064,2.6406781955091194,0.710566759555139,-132.39616074118535,72,0.5833333333333334,14
partial_highwin_BTCUSDT_1h_20260608_232410#r41,trend_state_tp,41,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.038216332198785535,4.548699590612512,0.7343262356675674,-164.2140546908998,57,0.45614035087719296,14
partial_highwin_BTCUSDT_1h_20260608_232410#r122,channel_reclaim,122,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.04173015550589603,8.32907289336747,0.7648480531542651,-133.59901408585466,86,0.7558139534883721,14
partial_highwin_BTCUSDT_1h_20260608_232410#r87,trend_bb_reversion,87,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.1285791415173742,7.520168081737152,0.38207798054483005,-238.37059376432796,58,0.5689655172413793,14
partial_highwin_BTCUSDT_1h_20260608_232410#r183,trend_bb_reversion,183,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.07481805866242017,9.697261243900433,0.607210503327601,-168.15011009466556,94,0.7659574468085106,14
partial_highwin_BTCUSDT_1h_20260608_232410#r146,channel_reclaim,146,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.1045585838712506,8.929776028607268,0.5682300568770472,-194.4288216618171,65,0.6615384615384615,14
partial_highwin_BTCUSDT_1h_20260608_232410#r49,trend_state_tp,49,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,0.031231000085214084,4.671514948997091,1.1872917247789567,-59.455629579689216,146,0.589041095890411,14
partial_highwin_BTCUSDT_1h_20260608_232410#r187,trend_state_tp,187,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.15428778862525744,29.506478336071694,0.3891667636944265,-355.5365175933146,185,0.572972972972973,14
partial_highwin_BTCUSDT_1h_20260608_232410#r120,range_bb_reversion,120,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.10058619182268796,9.484509843425808,0.5878445139488976,-238.92113351484488,78,0.4230769230769231,14
partial_highwin_BTCUSDT_1h_20260608_232410#r132,range_bb_reversion,132,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.15128726550738691,10.4103555685948,0.4299527959205233,-235.22772888822374,61,0.7213114754098361,14
partial_highwin_BTCUSDT_1h_20260608_232410#r151,channel_reclaim,151,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,0.023523719359894765,1.4661664012778992,1.2967951076275188,-44.53600056555865,68,0.5294117647058824,14
partial_highwin_BTCUSDT_1h_20260608_232410#r131,channel_reclaim,131,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,0.055834666126152885,3.2583213834252174,1.3363840258319395,-15.694763342169296,51,0.6666666666666666,14
partial_highwin_BTCUSDT_1h_20260608_232410#r106,range_bb_reversion,106,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.06776385030391843,10.589139531080447,0.44425170368915456,-264.0892962243459,151,0.4304635761589404,14
partial_highwin_BTCUSDT_1h_20260608_232410#r69,trend_state_tp,69,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.14270641661955857,7.117214840160069,0.5666652417189526,-262.1114133292825,42,0.38095238095238093,14
partial_highwin_BTCUSDT_1h_20260608_232410#r173,channel_reclaim,173,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.09484256383688099,10.173116634363078,0.43976627125888657,-270.51085575696936,106,0.42452830188679247,14
partial_highwin_BTCUSDT_1h_20260608_232410#r112,trend_state_tp,112,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,0.03999373319269187,6.662104134190285,1.1144415446977036,-97.50162470515775,61,0.45901639344262296,14
partial_highwin_BTCUSDT_1h_20260608_232410#r176,channel_reclaim,176,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.05745646968785451,5.334457656257672,0.46320800881012425,-265.1076666982064,88,0.3409090909090909,14
partial_highwin_BTCUSDT_1h_20260608_232410#r55,trend_state_tp,55,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.05552581735172857,17.10403695454058,0.6824700999395533,-285.242361262289,260,0.3576923076923077,14
partial_highwin_BTCUSDT_1h_20260608_232410#r103,trend_state_tp,103,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.18262539577540587,10.51069673732797,0.3959455828202379,-324.26937498832257,47,0.40425531914893614,14
partial_highwin_BTCUSDT_1h_20260608_232410#r140,channel_reclaim,140,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.058658860755258294,7.5556199678123965,0.7377988010006284,-154.2622568565794,77,0.6233766233766234,14
partial_highwin_BTCUSDT_1h_20260608_232410#r94,range_bb_reversion,94,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.06458137073925058,15.212131693676056,0.46580131840110045,-340.04335959941943,207,0.3140096618357488,14
partial_highwin_BTCUSDT_1h_20260608_232410#r196,range_bb_reversion,196,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.08902311677839725,8.568031054406578,0.6004466413925242,-247.2396081464413,87,0.42528735632183906,14
partial_highwin_BTCUSDT_1h_20260608_232410#r165,channel_reclaim,165,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,0.01716861433491096,4.995373452150791,1.0412879577884309,-82.9839439331574,48,0.6458333333333334,14
partial_highwin_BTCUSDT_1h_20260608_232410#r104,trend_state_tp,104,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.10922127427390892,4.527137654345536,0.7496891092555686,-999981,19,0.2631578947368421,14
partial_highwin_BTCUSDT_1h_20260608_232410#r137,range_bb_reversion,137,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.1565466697299079,22.21343758207299,0.6020242175695895,-366.7385514890143,130,0.3923076923076923,14
partial_highwin_BTCUSDT_1h_20260608_232410#r167,range_bb_reversion,167,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.034132680878113324,3.59502737001427,0.6721532784307758,-178.25615760573376,65,0.4461538461538462,14
partial_highwin_BTCUSDT_1h_20260608_232410#r159,trend_state_tp,159,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.08630593425298204,9.105130649423938,0.457932144465837,-218.18754130231542,98,0.6224489795918368,14
partial_highwin_BTCUSDT_1h_20260608_232410#r64,trend_bb_reversion,64,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.10482368373290085,13.360294507475485,0.6757436098149544,-231.0193623611641,70,0.5,14
partial_highwin_BTCUSDT_1h_20260608_232410#r113,trend_state_tp,113,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.012942037652613267,3.021067393995927,0.8906090922477212,-113.1043613547387,54,0.5185185185185185,14
partial_highwin_BTCUSDT_1h_20260608_232410#r50,trend_state_tp,50,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,0.026674428523839114,4.862986648478699,1.1527688429502132,-89.10278301989194,119,0.453781512605042,14
partial_highwin_BTCUSDT_1h_20260608_232410#r53,trend_state_tp,53,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.02171172255989193,12.21598724543314,0.9263029403082574,-203.9092956690563,110,0.39090909090909093,14
partial_highwin_BTCUSDT_1h_20260608_232410#r98,trend_bb_reversion,98,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.1130520028736832,15.83061261487635,0.506469768125274,-335.11163604415447,134,0.3208955223880597,14
partial_highwin_BTCUSDT_1h_20260608_232410#r62,channel_reclaim,62,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.05354078676654658,10.357602235532992,0.6834079200977842,-260.8300530367024,162,0.4012345679012346,14
partial_highwin_BTCUSDT_1h_20260608_232410#r36,trend_state_tp,36,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.022059353570635487,10.645193300370416,0.8468482031414494,-225.2512910162957,299,0.3277591973244147,14
partial_highwin_BTCUSDT_1h_20260608_232410#r186,trend_state_tp,186,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.0675719452650967,5.093440013599884,0.6778240284103277,-175.5669444832368,65,0.5538461538461539,14
partial_highwin_BTCUSDT_1h_20260608_232410#r181,trend_bb_reversion,181,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.21946560391054767,16.751785161899367,0.3871009174271512,-410.0894230399539,74,0.33783783783783783,14
partial_highwin_BTCUSDT_1h_20260608_232410#r29,trend_state_tp,29,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.11633362588431079,46.08973324388499,0.6849906472195636,-387.92187269130517,308,0.4967532467532468,14
partial_highwin_BTCUSDT_1h_20260608_232410#r100,trend_state_tp,100,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.052406155127407816,12.13105959233904,0.6478682070314585,-254.52081975710587,205,0.40487804878048783,14
partial_highwin_BTCUSDT_1h_20260608_232410#r96,trend_state_tp,96,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.051172984196334065,17.341453909061684,0.6482692625902781,-253.46485058506022,317,0.5173501577287066,14
partial_highwin_BTCUSDT_1h_20260608_232410#r123,range_bb_reversion,123,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.0941630149768504,13.68694399743237,0.5766608451980628,-209.32680107770796,134,0.7686567164179104,14
partial_highwin_BTCUSDT_1h_20260608_232410#r174,range_bb_reversion,174,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.125343044408382,6.409175650091889,0.5084540869827506,-244.99704984179468,49,0.46938775510204084,14
partial_highwin_BTCUSDT_1h_20260608_232410#r80,trend_state_tp,80,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.0322631494355036,20.70491107116388,0.8672338800157718,-209.33628161500292,280,0.4857142857142857,14
partial_highwin_BTCUSDT_1h_20260608_232410#r82,trend_state_tp,82,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.07750404235820245,19.727510448788433,0.6993586818962386,-270.5899942682969,205,0.43414634146341463,14
partial_highwin_BTCUSDT_1h_20260608_232410#r148,trend_state_tp,148,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.06207150621491451,8.914600236723214,0.5032497140333948,-233.49881125034068,127,0.4645669291338583,14
partial_highwin_BTCUSDT_1h_20260608_232410#r190,trend_state_tp,190,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.07936404642871275,20.39541588918671,0.6635470127198797,-242.8988416059068,181,0.5966850828729282,14
partial_highwin_BTCUSDT_1h_20260608_232410#r136,channel_reclaim,136,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.039416950012337415,3.0163683557138747,0.6317731776739804,-178.77152218901517,43,0.46511627906976744,14
partial_highwin_BTCUSDT_1h_20260608_232410#r111,channel_reclaim,111,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.14365189841313214,20.857437352543624,0.486792434305159,-308.340531754778,145,0.5517241379310345,14
partial_highwin_BTCUSDT_1h_20260608_232410#r171,channel_reclaim,171,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.06785090425791734,5.805370534456467,0.620567145907237,-219.04390190445042,58,0.41379310344827586,14
partial_highwin_BTCUSDT_1h_20260608_232410#r38,trend_state_tp,38,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.0310396703473039,5.558923813149747,0.8501228328342948,-185.49333836612823,64,0.34375,14
partial_highwin_BTCUSDT_1h_20260608_232410#r156,range_bb_reversion,156,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.10796868683926213,8.813572287835967,0.3071085905309427,-311.63656724902336,78,0.3717948717948718,14
partial_highwin_BTCUSDT_1h_20260608_232410#r149,trend_state_tp,149,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.09585491351116285,25.69582644832506,0.39482054482834045,-364.3547364288261,267,0.3970037453183521,14
partial_highwin_BTCUSDT_1h_20260608_232410#r160,trend_bb_reversion,160,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.10157794855779362,13.962880518767482,0.7603731065424207,-210.7114350298894,117,0.5982905982905983,14
partial_highwin_BTCUSDT_1h_20260608_232410#r25,trend_state_tp,25,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.09028987134725491,32.81150593229057,0.7701231399737296,-325.94983919705226,308,0.461038961038961,14
partial_highwin_BTCUSDT_1h_20260608_232410#r135,range_bb_reversion,135,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.19939532940994664,16.140549453594375,0.4528638126960363,-291.6267092192045,67,0.6268656716417911,14
partial_highwin_BTCUSDT_1h_20260608_232410#r150,trend_state_tp,150,partial_highwin_BTCUSDT_1h_20260608_232410,BTCUSDT,1h,-0.07572304729243647,19.029096592206365,0.5874696447429467,-304.1973498181288,227,0.36123348017621143,14
partial_highwin_BTCUSDT_4h_20260608_232410#r4,trend_state_tp,4,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.501973581501372,8.282898190763895,2.79365017248194,221.7819458981293,98,0.5918367346938775,14
partial_highwin_BTCUSDT_4h_20260608_232410#r3,trend_state_tp,3,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.14055733866004366,3.048193727994399,1.7670914725062712,92.79342866743222,106,0.660377358490566,14
partial_highwin_BTCUSDT_4h_20260608_232410#r1,trend_state_tp,1,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.003952395230452413,7.220745785333945,0.9708862874393,-93.74498004840828,130,0.676923076923077,14
partial_highwin_BTCUSDT_4h_20260608_232410#r7,trend_state_tp,7,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.10314140815178233,1.1328185414272394,2.2140375755879287,107.7801056979519,84,0.5952380952380952,14
partial_highwin_BTCUSDT_4h_20260608_232410#r5,trend_state_tp,5,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.06854127298972475,3.4091356318558272,1.1606356459685883,-999966,34,0.5588235294117647,14
partial_highwin_BTCUSDT_4h_20260608_232410#r12,channel_reclaim,12,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.1530910541588354,3.131594532545596,1.80057433718913,84.2260680241125,71,0.647887323943662,14
partial_highwin_BTCUSDT_4h_20260608_232410#r15,trend_reclaim,15,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.019254172379931715,1.587895728598042,1.2178260545206252,-53.43529284252644,52,0.5576923076923077,14
partial_highwin_BTCUSDT_4h_20260608_232410#r2,trend_reclaim,2,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.10991731929094702,0.8481066511781279,2.4040578967375423,-999961,39,0.5897435897435898,14
partial_highwin_BTCUSDT_4h_20260608_232410#r9,trend_state_tp,9,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.18602950785764535,1.6058189081880139,2.492818202475806,180.843243342832,94,0.6808510638297872,14
partial_highwin_BTCUSDT_4h_20260608_232410#r11,trend_state_tp,11,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.16356979178868003,2.149811716213003,2.1949627635343645,81.73618587006747,101,0.4158415841584158,14
partial_highwin_BTCUSDT_4h_20260608_232410#r6,channel_reclaim,6,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.26841928576940116,6.138334584746209,1.7435462249174316,69.10047812985633,78,0.5384615384615384,14
partial_highwin_BTCUSDT_4h_20260608_232410#r8,channel_reclaim,8,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.02280754473508735,0.7889264538278644,1.2606557872807433,-50.06786399763602,45,0.4888888888888889,14
partial_highwin_BTCUSDT_4h_20260608_232410#r58,trend_state_tp,58,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.18901826223324994,8.240750072678772,1.616880299125345,10.289582009143693,76,0.4868421052631579,14
partial_highwin_BTCUSDT_4h_20260608_232410#r10,trend_state_tp,10,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.023365070255937714,1.8291555304986127,1.2713395086542614,-60.14935966815641,137,0.45255474452554745,14
partial_highwin_BTCUSDT_4h_20260608_232410#r13,trend_bb_reversion,13,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.03764028586963609,5.4097367775709015,1.1714513870397685,-43.695627733178526,70,0.6714285714285714,14
partial_highwin_BTCUSDT_4h_20260608_232410#r26,trend_state_tp,26,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.21528401673879113,5.943303422594236,1.6723835343226041,63.95003440511603,96,0.53125,14
partial_highwin_BTCUSDT_4h_20260608_232410#r65,trend_state_tp,65,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.07541755832727429,0.7663805787776932,2.0610014233155742,81.2394540552436,46,0.6956521739130435,14
partial_highwin_BTCUSDT_4h_20260608_232410#r22,trend_state_tp,22,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.031176059925551676,3.4545733718766405,0.7567375597884609,-125.8718132750312,71,0.6901408450704225,14
partial_highwin_BTCUSDT_4h_20260608_232410#r28,trend_state_tp,28,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.09133960378222043,3.9564919273202364,1.7131471621108627,11.281804414601366,77,0.4935064935064935,14
partial_highwin_BTCUSDT_4h_20260608_232410#r21,trend_state_tp,21,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.051915554771468815,8.279954258010406,0.8419127966345786,-188.50747261414367,78,0.41025641025641024,14
partial_highwin_BTCUSDT_4h_20260608_232410#r25,trend_state_tp,25,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.10011323478620338,8.033680274919915,0.6824466285762371,-239.28736281575567,62,0.41935483870967744,14
partial_highwin_BTCUSDT_4h_20260608_232410#r14,trend_state_tp,14,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.0474206154019306,11.908110648827959,0.8366089099272815,-161.15824373924576,122,0.5983606557377049,14
partial_highwin_BTCUSDT_4h_20260608_232410#r63,trend_state_tp,63,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.0042636165189027814,8.573977276950279,0.9690824732468436,-113.20438684925298,92,0.6413043478260869,14
partial_highwin_BTCUSDT_4h_20260608_232410#r57,trend_state_tp,57,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.04522994766302103,1.5801187994350987,0.5914646471578362,-999968,32,0.40625,14
partial_highwin_BTCUSDT_4h_20260608_232410#r85,trend_state_tp,85,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.11273365417018887,1.167092386453282,2.170178545149164,129.61788170294375,56,0.7857142857142857,14
partial_highwin_BTCUSDT_4h_20260608_232410#r17,trend_state_tp,17,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.07873093369616942,5.786055937847845,1.1767261771780906,-999963,37,0.35135135135135137,14
partial_highwin_BTCUSDT_4h_20260608_232410#r136,trend_state_tp,136,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.12557993799826517,6.515050367594811,1.4020549717603648,8.514149353869755,97,0.5567010309278351,14
partial_highwin_BTCUSDT_4h_20260608_232410#r20,trend_state_tp,20,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.04280143255438282,13.835672085814727,0.8417059545745703,-215.77814587813924,121,0.371900826446281,14
partial_highwin_BTCUSDT_4h_20260608_232410#r77,trend_state_tp,77,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.07931564649955394,2.1948352572051992,2.175542789133055,48.833909264137546,94,0.4787234042553192,14
partial_highwin_BTCUSDT_4h_20260608_232410#r38,trend_state_tp,38,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.059626325223716296,6.442510269983318,0.42220237999406757,-227.43047314183005,96,0.5,14
partial_highwin_BTCUSDT_4h_20260608_232410#r32,trend_state_tp,32,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.2512000984395852,8.32113958390749,1.752694676279757,41.26675696816362,88,0.45454545454545453,14
partial_highwin_BTCUSDT_4h_20260608_232410#r59,trend_state_tp,59,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.018647263917343615,11.059794779887875,0.8958836567918789,-182.71860852369758,151,0.423841059602649,14
partial_highwin_BTCUSDT_4h_20260608_232410#r83,trend_state_tp,83,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.010586789559362984,8.37219424449202,1.0195269953419022,-119.86943963773115,92,0.5217391304347826,14
partial_highwin_BTCUSDT_4h_20260608_232410#r41,trend_state_tp,41,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.09497209141023512,5.800292686101887,0.679601070742937,-277.83012740248785,45,0.3111111111111111,14
partial_highwin_BTCUSDT_4h_20260608_232410#r128,trend_state_tp,128,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.055688435827363006,1.3242050580708549,2.060124794673938,85.37735111660274,81,0.7407407407407407,14
