allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.5,8.0,1.0,146.06997619632068,40,50,400,True,vwap_profile_confluence,18,6,6,0.0005,True,2.0,0.5,0.04,120,0.75,62.32160130733634,33.228058538829295,36,0.0005,0.0,-0.009077790426344979,1.173279520576521,6,-417.62132664402174,-0.3412494840293164,83.2300334482017,0.07232568358233589,0.0013346436135205776,512.5311992415361,0.4268186843923235,0.04772276256280228,3667.7543970271586,3.6088143365546204,0.0,0.254676659176869,25.4676659176869,5.862828545934661,-5.891835208925148e-05,83.23003344820168,0.07232568358233589,0.22838262551374003,87700.47859524452,125570.14381417629,210,8,8,-0.0434392132025529,1595,4.343921320255291,4.377527917528006,50.39830059248111,0.0411135388837482,0.000993003999999955,False,1.2272629929132308,1.431806825065436,12,8.717852471763031,1.9782381981565138,1.5920588216916431,55199.52831379169,17,0.3786966521893171,37.86966521893171,55199.676582658736,455,0.8800773694390716,6.160541586073501,0.012702820989305585,0.0,0.5384615384615384,245,-0.021529123965371322,-740.3702348617256,-0.5303356067220755,1.0,0.006,1139,True,True,False,True,0.0,-0.005365784623287943,0.8005824813632308,6,-487.07809763804613,-0.3257533976661376,210.19155751556917,0.15012808335685596,0.0026789701347389974,689.7264504650816,0.477407168818766,0.07938738596671935,4967.840082880853,4.163415041794914,0.0,0.6053681185448379,60.53681185448379,19.86799482119061,-4.9457403809355465e-05,210.1915575155693,0.15012808335685596,0.22838262551374003,90109.44806303858,185536.41517510696,185,8,11,-0.030469512600193063,834,3.046951260019306,3.077917984675814,24.032131153368056,0.01592605282650523,0.00020268048000000497,False,1.4160489946267836,2.0590117813762414,15,31.31883609830501,3.6447402655073216,3.3773050604371346,72849.43295514197,17,0.9542696711206858,95.42696711206858,14569.893904878514,454,0.8781431334622823,6.147001934235976,0.008467393264670395,0.0,0.5925110132158591,269,-0.0061450058192330514,-1026.7049129926313,-0.5354723777045703,0.12,0.002,150,0.5,1.0,0.005,72,0,6.629011598434575,0.12784758035024787,1.9244253934826312,0.5234988808524542,10,32,225.85053201737918,863,11
True,False,2.5,4.0,1.25,143.4875204516719,30,8,150,True,momentum_volume_breakout,36,6,36,0.015,True,1.2,0.33,0.025,72,0.75,73.32776882797735,34.191698770859375,36,0.001,0.0,-0.010140432088938212,1.0573789518015777,6,-368.1685454445144,-0.35764486157585607,16.17067893400417,0.017168117064228793,0.00036016501062002436,440.2691334206454,0.43075485211535686,0.019365964988075968,1619.8948069532066,1.6367716396841516,0.0,0.013897578290609225,1.3897578290609225,0.47676477704251313,-1.8533822786117223e-05,16.170678934004172,0.017168117064228793,0.059472963171891366,23562.78690844892,25535.609738397434,64,6,5,-0.029149758874427036,4659,2.9149758874427034,2.9269085395158196,-63.85275531571186,-0.06154362045309628,-0.0012522692384125023,False,1.1958358172316952,1.0837262093662239,7,0.6767887303792703,0.27499837769454305,0.09020306512459994,12237.672278789902,17,0.019728228299485343,1.9728228299485344,12237.69872698314,122,0.23597678916827852,1.6518375241779497,0.012685554435132985,0.0,0.47540983606557374,58,-0.018992055624237336,-519.7712643237569,-0.5008975949785139,1.0,0.025,701,True,True,True,True,0.0,-0.0062763877255312414,0.6723497223326648,6,-376.0629256397023,-0.35026476433556636,92.69559113570406,0.08951922876853709,0.0017037855069844902,531.6916624015608,0.5013804286596816,0.028417561244437062,1896.6968823142788,1.8945768816304562,0.0,0.078629561199143,7.862956119914299,3.374130809602303,-1.6740073791655284e-05,92.69559113570409,0.08951922876853709,0.059472963171891366,22187.712612742434,33496.57473129834,59,6,5,-0.02330364933551903,1747,2.3303649335519028,2.3519582918280184,17.711896803811527,0.01642519321745519,0.0001973204800001256,False,1.4138369569324762,1.509690309944848,10,4.852828823389114,1.280584331579841,0.46976667757208124,13926.834081878109,17,0.11308862118555932,11.308862118555933,2785.36793721788,122,0.23597678916827852,1.6518375241779497,0.00857811703054365,0.0,0.5163934426229508,63,-0.011284108941714277,-565.1689584497707,-0.5008714659737394,1.0,0.001,30,1.25,1.5,0.015,168,0,1.5665440713783036,0.17096762951989256,2.262572017700933,0.5607892107892108,11,22,261.04100208918913,181,11
True,False,1.5,6.0,0.5,140.9272485387725,55,14,80,True,momentum_volume_breakout,72,8,3,0.0025,True,2.0,0.67,0.015,72,0.6,62.66449833782269,44.92971337547046,36,0.0025,0.0,-0.016419201726987066,1.590278619137773,8,-897.6059561618355,-0.8914355545466098,-1.136446709564055,0.0025783782347078357,-7.32019300046093e-05,452.3716580721734,0.4548442501123156,0.01586440422449331,2477.2080829224974,2.4843952686354576,0.0,-0.0010279014774955408,-0.10279014774955408,-0.029943858951881078,-3.1086534470526864e-05,-1.1364467095639839,0.0025783782347078357,0.08316544443549037,38597.05611495891,38451.590936134715,43,3,6,-0.034327622206187555,8641,3.4327622206187556,3.4426850131747466,73.27513663608823,0.07246315262835223,0.0009930039999999877,False,0.5039757757474286,0.9962311846170097,8,0.04237554758396786,0.018113847990279854,0.006852152913642324,18163.66381587367,17,-0.0014546517882427724,-0.14546517882427723,18163.69999777135,128,0.24758220502901354,1.7330754352030948,0.018411154977739534,0.0,0.6640625,85,-0.01354708156909179,-1016.0581304950898,-0.9992020319872956,2.5,0.08,497,True,True,False,True,0.0,-0.010411634881216804,1.3593526680830568,8,-917.7996717896498,-0.893636591394094,60.24142959610887,0.061338907547941746,0.0006763522838007773,537.8894093426421,0.5277222907521918,0.02278384923026988,3012.174052685513,2.934762855436639,0.0,0.053879118253360225,5.3879118253360225,1.8288903893587898,-2.9903062049997964e-05,60.241429596108844,0.061338907547941746,0.08316544443549037,38547.586215165284,46258.489203467216,42,3,7,-0.029460004036792102,1839,2.9460004036792102,2.9675068992755413,17.582741084143855,0.016707973851394463,0.00019732047999996053,False,0.5860640680921063,1.2000359489505035,12,2.617414097659989,0.5827382100329185,0.23609574298866187,20873.594935635694,17,0.07710902988301983,7.710902988301983,4174.7202974955035,128,0.24758220502901354,1.7330754352030948,0.013215757207397332,0.0,0.671875,86,-0.013882732971599032,-1082.4966530671786,-0.9992406509990094,1.0,0.001,30,1.0,0.5,0.08,96,0,3.9468626046194237,0.12037075953285535,1.5497929637792651,0.7056751329478602,7,61,174.97589343024993,182,11
True,False,2.0,12.0,1.25,140.3630110001772,20,14,80,True,profile_breakout,36,6,6,0.0025,True,1.0,0.67,0.025,48,0.6,70.83278193592258,39.63282443670403,6,0.0005,0.0,-0.020457989928962927,2.2480231742881203,6,-430.3508852842231,-0.40909351828268015,61.842437805757015,0.06124234973597722,0.0010548334185456114,686.266802919911,0.6579371076700948,0.03595109033812016,4057.3631827375475,3.7003173108579714,0.0,0.06552854152460741,6.552854152460741,1.2257034711467008,-2.8119859690835294e-05,61.842437805757015,0.06124234973597722,0.0735756305907003,36579.825249158974,45979.875795634056,85,8,6,-0.05346198576341023,5618,5.346198576341023,5.4849010759785575,-146.0181967791563,-0.14025924666777642,-0.002116353281155738,False,1.5946680403984053,1.256973631843449,9,1.7582681249577785,0.7381890439322453,0.3465438527380279,19904.85109386584,17,0.09400050546475075,9.400050546475075,19904.90030366659,152,0.2940038684719536,2.0580270793036752,0.024946411858432004,0.0,0.4407894736842105,67,-0.02411306512337974,-657.6564106515385,-0.6093912121048406,1.0,0.01,209,False,True,False,True,0.0,-0.011141104668013437,1.4023531114096608,6,-448.2828393232136,-0.39570129533766574,184.94724106347766,0.1671021552768767,0.0024755889814098066,852.4059744440442,0.7603274140327456,0.05088215390455142,5116.8032424815865,4.1076223619247,0.0,0.19126935577563398,19.126935577563398,5.126197372704099,-2.4786281384370255e-05,184.94724106347778,0.1671021552768767,0.0735756305907003,34966.06146721065,63078.04210885926,78,8,6,-0.03731213253592268,2541,3.731213253592268,3.790174363817979,-36.58159433459576,-0.034708024995486704,-0.0005168595315071761,False,1.9014914238763807,1.8039790431647715,14,7.534273366600914,1.7594848480190592,0.9045566121528977,23893.84693460834,17,0.28111980641648565,28.111980641648564,4778.771658305057,152,0.2940038684719536,2.0580270793036752,0.014717321310341711,0.0,0.4868421052631579,74,-0.015197828741110753,-779.8807721789335,-0.6324686718295854,1.0,0.0005,20,0.75,1.5,0.01,24,0,3.266125809775512,0.2333759963569679,2.2960950288347735,0.5228913629940023,11,15,277.0308646850068,253,11
True,False,2.5,8.0,1.0,139.64911827398225,55,14,300,True,momentum_volume_breakout,72,8,18,0.0005,True,1.0,0.25,0.025,96,0.8,77.21713061167655,38.77590935352366,12,0.0005,0.0,-0.010183954678752712,1.0598068617261822,8,-512.0849630179846,-0.4904741802905465,51.87439533218789,0.052243101202182486,0.001204034115961447,501.4072172055138,0.48484383282682153,0.016478476552893584,2070.614827893833,2.0052442608492234,0.0,0.045026253585787046,4.502625358578705,1.7871061264289398,-2.18624523186482e-05,51.87439533218787,0.052243101202182486,0.08082843097751632,28164.67296598916,34597.09798718046,55,3,7,-0.025195064198990876,3897,2.5195064198990877,2.533155241273533,48.3370536639584,0.04641558379009141,0.00099300399999998,False,0.9791484878807195,1.2283862847958116,11,2.553049664961296,0.6456661748170971,0.2148187040751601,12687.058935489003,17,0.064324250211912,6.4324250211912,12687.090742063025,124,0.23984526112185686,1.678916827852998,0.012024924445879959,0.0,0.5564516129032258,69,-0.009306463637206885,-693.2985913744607,-0.6429504770440053,1.5,0.04,31,True,True,False,True,0.0,-0.007559734152443318,0.8377569025869326,8,-557.8617008591416,-0.5148029686616575,122.77218429040389,0.11687231639521312,0.0023541634589922577,567.4529892547737,0.529566835965702,0.027781588514936173,2383.157290070769,2.2578341867185463,0.0,0.10529493326269534,10.529493326269534,5.222838231686539,-2.0453535607249855e-05,122.77218429040397,0.11687231639521312,0.08082843097751632,27335.223342097946,42558.97419410803,49,3,7,-0.02016048144548676,2225,2.0160481445486758,2.0284883763641135,12.328861694517407,0.011263535784623363,0.000197320480000003,False,1.0171929501180328,1.5569279848745394,14,7.55128338238081,1.3075737562600012,0.5463305458016293,14387.05857188273,17,0.15223750852010082,15.223750852010081,2877.4130139051977,124,0.23984526112185686,1.678916827852998,0.00946383348138773,0.0,0.6048387096774194,75,-0.008787084139759038,-769.4378226751091,-0.6615283453723624,0.05,0.0005,150,0.75,0.75,0.025,168,0,3.424648339066093,0.17168350027606688,2.775984224027777,0.6107629656246257,10,87,141.73568742688522,154,11
True,False,4.0,4.0,1.0,139.17276883487628,30,50,80,False,profile_breakout,18,8,36,0.0025,True,1.5,0.33,0.005,240,0.75,69.62837747619527,39.329240561055784,48,0.0,0.0,-0.012994670334121014,1.5822248405285768,9,-366.29165054540243,-0.35288775570857306,38.40357174002655,0.03859985323809057,0.0010505093110999575,305.79148646432776,0.297261309149279,0.012148148766938371,1358.9417092069325,1.3589417092069325,0.0,0.025101888881731593,2.5101888881731593,0.6465073164509383,-1.0570633874042418e-05,38.40357174002651,0.03859985323809057,0.06946571037150455,13552.79107017989,17124.323242002363,37,4,8,-0.03882692158772577,4666,3.882692158772577,3.947486955209359,35.23482845764743,0.03383846484052281,0.0009930040000000033,False,0.834830622016661,1.2635274279171094,9,0.9198597328281292,0.6232974962264245,0.2749850525421886,6606.801606200957,17,0.03571532171822415,3.571532171822415,6606.818391352767,93,0.17988394584139264,1.2591876208897486,0.018536896153662205,0.0,0.6021505376344086,56,-0.010424800400535505,-462.3797053175597,-0.4391544092824956,1.5,0.006,286,True,True,False,True,0.0,-0.010234597975547155,1.3900511810122687,9,-349.90053350572623,-0.3281944908901034,94.05259944435144,0.09119970748260355,0.0024209057528356745,374.4440518338742,0.3560802538232606,0.019341477289168685,1540.43047031848,1.5404304703184801,0.0,0.06103025228451364,6.103025228451364,1.7728216708135036,-9.566028396116707e-06,94.05259944435147,0.09119970748260355,0.07059392376500927,12596.419206206147,21343.310954530825,36,4,8,-0.03442548863727979,4666,3.442548863727979,3.4932674716032146,9.84567562440074,0.009101710263244977,0.00019732048000003079,False,1.070144272380043,1.6943950979350673,9,2.5408184733368007,1.3464095687932878,0.5811796853827075,7214.394634624498,17,0.08746891748324662,8.746891748324662,1442.8796230914143,93,0.17988394584139264,1.2591876208897486,0.015633983784359158,0.0,0.6129032258064516,57,-0.009195373789564809,-458.80343409987876,-0.4345736685276402,0.12,0.001,50,0.75,1.5,0.01,48,0,1.4697274054625509,0.06111702920424265,1.7690140845075193,0.6201729049322632,7,69,161.1335095966598,149,11
True,False,5.0,12.0,1.0,133.695446826239,40,50,400,True,vwap_profile_confluence,36,6,3,0.005,True,2.0,0.25,0.025,72,0.8,68.5260356226302,26.33783840160205,18,0.0,0.0,-0.00808034175086231,0.7876355212551424,6,-287.35734361313007,-0.27525389995102906,42.80765469217239,0.04227676582337397,0.0014914314093253354,280.83358370297196,0.2711942225444552,0.024035218368121836,1894.429368047853,1.871649675848424,0.0,0.04435405211778276,4.435405211778276,1.946810316807446,-1.384981480032774e-05,42.80765469217245,0.04227676582337397,0.07341445724877105,17816.155304014064,24151.688198455584,62,5,6,-0.0227829345955586,4617,2.27829345955586,2.2933297957326815,26.599541786679303,0.025013740904701758,0.000993003999999951,False,0.977297396237971,1.3556060657494433,8,2.78082389600352,0.9129298823392085,0.2296854823355329,9022.854476648015,17,0.06335532894441465,6.335532894441465,9022.878857913664,148,0.2862669245647969,2.003868471953578,0.009925638923437249,0.0,0.581081081081081,86,-0.008796681609260504,-660.612745342079,-0.6270871324578197,3.0,0.04,973,True,False,True,True,0.0,-0.004527563134738633,0.5056307645425405,6,-291.0703545125303,-0.2688675720366814,92.43056111451705,0.08751371065696346,0.0028901886212503503,306.383703516975,0.28633695258078634,0.03844010117552932,2120.9738112589957,2.0614972989881095,0.0,0.09481039792209334,9.481039792209334,6.492964267584897,-1.1573118913298198e-05,92.43056111451702,0.08751371065696346,0.07341445724877105,15426.728789164104,29106.451834112628,53,3,7,-0.014602020589489355,2373,1.4602020589489355,1.460027444960116,7.25890836248848,0.0066948464339845895,0.00019732048000002246,False,1.0526104729218841,1.8867546212750756,12,9.368376767524444,1.7654966344402294,0.470371483733847,9857.164002236514,17,0.13679723044948566,13.679723044948567,1971.4338207799433,148,0.2862669245647969,2.003868471953578,0.005835808177104115,0.0,0.6418918918918919,95,-0.004880927536669466,-705.8833734709618,-0.6370986260241054,1.0,0.0005,50,1.5,0.5,0.01,96,0,2.2985676684680065,0.006867494387258038,1.8377918173188839,0.4799212072708487,7,96,136.07289704603363,169,11
True,False,5.0,4.0,1.5,130.9469328424251,16,20,400,True,vwap_profile_confluence,96,8,24,0.005,True,1.5,0.67,0.025,48,0.6,63.25132956009973,36.778463976119205,36,0.0025,0.0,-0.005212505131476535,0.6244224026901988,8,-171.77690741268228,-0.16364368278629948,44.16813438880281,0.04254409146192855,0.001452268826014522,284.10706972378625,0.27164161840440415,0.03212819234939723,1610.691012218161,1.5242154433332373,0.0,0.07013658429744107,7.013658429744107,3.3186840691408124,-1.5965237345004812e-05,44.1681343888028,0.04254409146192855,0.14892416794262228,20613.228889521873,30683.563530168914,120,9,6,-0.021133853912041412,3224,2.113385391204141,2.133022290784778,-15.149413598395096,-0.014405017239026537,-0.00044456491655441705,False,1.6539305195502119,1.4885374675951908,10,4.7650251972780655,1.4741311762696478,0.6379962372091265,14243.960055849291,17,0.10070334640647095,10.070334640647095,14243.99861414176,228,0.4410058027079304,3.0870406189555126,0.007132026141305756,0.0,0.47368421052631576,108,-0.0065201903988982846,-375.89704454381405,-0.3426949255113486,1.0,0.006,691,False,True,False,True,0.0,-0.002934734824386008,0.3720603976555557,8,-175.19589924559708,-0.15875574155318156,98.85145827722204,0.08969764694948416,0.0029096763985549563,316.79463237017274,0.28728656221538357,0.044766699648595365,1943.0246876893166,1.7262080023213575,0.0,0.15441470590695738,15.441470590695738,10.451017825653258,-1.3056208693812621e-05,98.85145827722205,0.08969764694948416,0.14908534128455153,17694.785823805305,40232.91831101195,101,8,6,-0.01477508779364324,2322,1.477508779364324,1.4858895712988094,40.7133207328007,0.035232622032240646,0.0011576058366156961,False,1.8082308646167369,2.2737160376863925,13,15.254144545187279,2.84048114718756,1.4281365387561071,15891.368965677948,17,0.2253813248720662,22.538132487206617,3178.2754574462847,228,0.4410058027079304,3.0870406189555126,0.004578351068844082,0.0,0.5570175438596491,127,-0.004590829531971208,-384.3118671606752,-0.32165236821845866,0.12,0.0005,50,0.75,1.5,0.01,48,0,1.2980372787991614,0.08628855387610053,2.325771355920793,0.4502292313534802,9,46,203.8305379280938,303,11
True,True,3.0,12.0,0.5,130.7963197604117,55,20,150,False,profile_breakout,36,4,6,0.0005,True,0.6,0.5,0.025,72,0.8,64.25029518032713,42.3882630327748,18,0.0005,0.0,-0.013299880706680426,1.6059330685240396,4,-406.70735293949474,-0.38024334864182735,16.918616280210145,0.01726950042938417,0.0006162003477224122,272.15769396907,0.25677515007898444,0.026634071992391428,2348.6050583425395,2.1700546288441864,0.0,0.045355066466120864,4.535506646612086,1.043175337826965,-4.4995515000758604e-05,16.91861628021016,0.01726950042938417,0.13506326053670722,58565.858823287235,65045.6888586077,144,5,14,-0.04347789371688929,3732,4.347789371688929,4.381320334400208,42.3097763021396,0.03962385030253724,0.0009930040000000267,False,0.6691732814812387,1.1106417657917778,12,1.4903734935998563,0.5623441215708402,0.8152578804968846,35567.42343602387,17,0.06479830035320353,6.479830035320353,35567.50105077645,383,0.7408123791102514,5.18568665377176,0.017373330994749712,0.0,0.6240208877284595,239,-0.02130634218865113,-529.0778132247776,-0.49494383088623184,1.0,0.025,842,True,True,False,True,0.0,-0.005985400793610774,0.8420663761794918,4,-436.70639958117465,-0.3701887356043762,76.46280684106297,0.06797460652623605,0.0017017231521888167,332.04119592194206,0.2861971337834429,0.03875504285099507,2885.6449528585026,2.298195751255405,0.0,0.19846563353703628,19.84656335370363,7.3087217544337015,-3.863410421310276e-05,76.4628068410629,0.06797460652623605,0.13546619389153033,55461.712746809164,84670.50496009525,127,5,17,-0.027154629797835818,1624,2.715462979783582,2.745962504003696,12.80680158445903,0.010924092842216777,0.00020268047999989582,False,0.7603305017750775,1.5266478578948417,13,10.756468576719087,2.024712790577611,3.1698790172643077,42446.476521647906,17,0.2920879221328607,29.208792213286074,8489.298510111339,382,0.7388781431334622,5.172147001934236,0.008280916349475422,0.0,0.6675392670157068,255,-0.009709853451019712,-563.429037125986,-0.47999162825086505,0.04,0.0005,100,0.5,1.5,0.01,120,0,4.180660157547323,0.05572151363832333,1.5405140448220236,0.647614239629062,9,58,177.6578472999974,584,11
True,True,5.0,6.0,0.75,130.2447443656426,16,14,400,True,vwap_pullback,48,8,3,0.001,True,2.0,0.25,0.08,240,0.75,72.17366100368528,36.213397034569056,48,0.005,0.0,-0.00892691024374896,1.062037567150514,8,-311.90126579361083,-0.30752546601638586,18.214603219815782,0.01867598604756161,0.0008957986996004352,177.94808822631256,0.17651539833656843,0.011084179722782306,1912.2229476373377,1.9149051694497645,0.0,0.011809880424989094,1.1809880424989094,0.4357468197522315,-7.472674534660265e-06,18.2146032198158,0.01867598604756161,0.059311789829962124,9357.037973808325,11032.781470031381,30,3,9,-0.02710261989222152,7490,2.7102619892221522,2.7396758869778255,27.189773874527404,0.026802302655011954,0.0009930040000000568,False,0.5705269831898122,1.1790890985922788,9,0.6182957599253878,0.35641251470415086,0.07965114360340661,5314.39199728615,17,0.016757434962230037,1.6757434962230038,5314.404301825637,92,0.17794970986460348,1.2456479690522244,0.011546925432842959,0.0,0.6739130434782609,62,-0.008829948229549411,-472.421747900838,-0.46631819748156617,2.0,0.01,1074,True,False,True,True,0.0,-0.004806039257542006,0.6836543811401459,8,-305.2362033854129,-0.29715453721953355,52.18938422200469,0.05167696204662914,0.001984909231686374,200.658474458932,0.19657620020334288,0.014908956597291745,2109.861690895377,2.107613450581658,0.0,0.03368686971748569,3.368686971748569,1.5234496996328781,-6.5001802681094104e-06,52.189384222004705,0.05167696204662914,0.059311789829962124,8241.377491406149,13042.800839830576,27,3,10,-0.022112229714970948,4370,2.2112229714970946,2.2275218310967793,7.456223106411773,0.007292720805677285,0.00020268047999991016,False,0.6573875321256252,1.5825996143765046,10,2.171388145978596,0.920695849684255,0.2063911642414855,5674.452184274099,17,0.04801423348424359,4.801423348424359,1134.8909012853376,92,0.17794970986460348,1.2456479690522244,0.007746339578510293,0.0,0.7065217391304348,65,-0.007475260315625953,-476.54981004095436,-0.4634466765003926,1.0,0.002,20,1.5,0.5,0.015,96,0,1.467480231225577,0.0016102027567994595,1.1024915539490368,0.6042406998824111,7,127,105.37982174350712,151,11
