allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.9184104087475067,4.4953853028697734,20,2.2,300,0.25,20,50,50,range_reversion,24,0.03356877554846179,6,0.014670600563831236,48.777464342920666,55,61.53383407243434,27.175074249338408,18,0.009225499635267795,694,4.480828873538952,12,-873.2610181699521,-0.8862617628495201,-0.13373310071000896,640.9990895055901,0.6530014097085711,-0.47847859206766047,-132.956076639687,-0.13373310071000896,0.17853689977441187,3,8.91365103617152,9.197509008362275,0.7340292033748382,0.702114890184628,-350008.5494468024,-1.52854927239589,-0.5521328626662705,1308.3436756732,-5.983023448785927,2615.6028233606075,45,0.08704061895551257,0.4888888888888889,0.08,0.001,50,0.3866378153679318,,,,,,,,,,29,-999953,,
True,True,4.299701505441628,10.777164843948727,14,2.5,300,0.2,12,50,400,channel_breakout,168,0.0258999790030147,5,0.004461437445738624,46.23815863680229,120,81.30225012196543,33.367609834301724,12,0.0058134678851832575,881,2.616065938733784,88,-923.3249100392286,-0.9341969331612551,-0.1644846674930714,1337.8934196843288,1.3749398638432961,-0.44202187296830486,-169.58546679804294,-0.1644846674930714,0.5130518852723172,5,4.900995010000005,5.0,1.4489952617302253,0.7244976308651127,-999982,-0.7804426337582205,-0.32563064250022916,269.73281625038834,-3.052538402364793,541.502319002135,18,0.03481624758220503,0.3333333333333333,0.2,0.0,100,0.9608588153268263,,,,,,,,,,30,-999953,,
True,True,0.904009948548986,3.431007490761327,40,2.0,50,0.15,55,80,150,range_reversion,72,0.026263318656363003,5,0.019329992157506255,57.30915937372154,120,59.56499680935845,33.15603573372745,12,0.011614359850364422,356,12.205324907897253,9,-892.2217377882489,-1.0,-0.609107008055996,2453.72845752847,2.8112066714540385,-0.731024637155899,-549.047358781406,-0.609107008055996,0.12149532710280374,10,21.412846992474893,23.755173314183843,2.750133014704483,0.31430091596622656,-350110.0947559328,-4.007621361874733,-140281357405497.52,2521.188351545797,-21.412846992474893,5047.3789310846505,39,0.07543520309477757,0.10256410256410256,0.12,0.0,30,1.3840525592154007,,,,,,,,,,31,-999954,,
True,False,1.155930405207717,3.4386691376192675,55,1.5,200,0.15,24,14,300,channel_breakout,24,0.07528760981208982,1,0.03155180877529392,34.446034959419016,30,63.329873314756966,38.4912158918698,18,0.015073715095276411,720,7.103808704420419,7,-939.4288457896649,-1.0,-0.6300184809694641,1590.9289923773083,1.7131978062239295,-0.7208648497525262,-594.3800496759868,-0.6300184809694641,0.05285207863358041,9,13.076361092871739,13.860406581328213,1.6935066444973865,0.26739578597327157,-999978,-3.4913799520585567,-99257756520459.8,1058.2600908722,-13.076361092871739,2092.4442771135136,22,0.0425531914893617,0.13636363636363635,0.2,0.001,75,0.7524573628098363,,,,,,,,,,32,-999954,,
True,True,4.465374427435333,3.310328401483712,40,1.5,100,0.1,80,10,300,channel_breakout,12,0.049789119881406156,5,0.028488748559496103,49.737971025886665,40,79.18501956523448,25.246075752362902,12,0.015776812481251477,827,1.172371964029172,10,-457.19014778778086,-0.4601393189994599,-0.1812694120938702,262.5582150159914,0.2649224389550732,-0.7089356922165022,-180.36385440171463,-0.1812694120938702,0.044795359329680956,5,2.344730107222291,2.3565023572203128,0.5742866863742349,0.35892917898389676,-999987,-1.834294000163426,-0.16049514868478806,163.482677562132,-2.344730107222291,326.68443235117996,13,0.025145067698259187,0.38461538461538464,0.2,0.003,100,0.508475921598543,,,,,,,,,,33,-999954,,
True,False,0.9425281549549632,8.171313454955945,40,2.2,100,0.2,20,10,80,range_reversion,24,0.06716319590489521,4,0.0068758479759673296,35.893052482744636,40,69.14626495432448,33.746366663612164,6,0.023783863401345678,122,8.418625314722481,9,-927.8372576412578,-1.0,-0.6517473115317541,992.3737156111224,1.0895161308094756,-0.7031593447080265,-607.8020954325278,-0.6517473115317541,0.07122139864647116,12,14.991456633241018,16.13232848933984,1.0695557948749856,0.21391115897499716,-999976,-4.3731335892214185,-64207718177540.586,1409.5340648485026,-14.587250290380629,2792.6711570656735,24,0.04642166344294004,0.16666666666666666,0.2,0.002,200,0.5175972645988289,,,,,,,,,,34,-999955,,
True,False,3.485330210035572,7.53928446994399,14,2.0,150,0.15,20,80,300,range_reversion,12,0.0789451148557912,4,0.03389255410884552,55.477147173064886,20,70.01014717297309,38.83013512754197,12,0.006292987945983847,92,2.5004420090056447,7,-599.3795962219788,-0.5966910718219404,-0.08441219609134804,327.14122341462564,0.3254109044931258,-0.3500726057390771,-84.64580753497629,-0.08441219609134804,0.09023525620367387,6,6.177507252888541,6.336616920899951,0.5457997327180782,0.6822496658975977,-349996.92601251527,-1.272380977322417,-0.1878897941503238,867.9619997015119,-3.047249071259168,1731.5636343661722,36,0.06963249516441006,0.5555555555555556,0.12,0.002,30,0.5211359510497285,,,,,,,,,,35,-999956,,
True,True,3.3957848103203663,9.916289585797527,30,2.2,150,0.15,10,50,100,squeeze_breakout,240,0.0193958032377997,6,0.0037978560590362846,51.44237813868306,120,65.43316143668233,34.69829797659806,12,0.006370550374582298,170,3.525218816589051,59,-884.5398181855732,-0.9122070774432502,-0.029261658637080617,2490.2909934234704,2.6195745977814284,-0.0977789588481666,-40.832115283312305,-0.029261658637080617,0.4589107315501128,7,7.090783089273319,7.22854456540475,2.815352053378129,0.9384506844593761,-999976,-0.12974296433566923,-0.07526840789328362,537.8353078854994,-0.9799707667995243,1087.504063418501,24,0.04642166344294004,0.25,0.2,0.002,150,0.03023023229160327,,,,,,,,,,36,-999956,,
True,False,3.672195172732989,5.718118611174178,14,1.8,300,0.1,20,50,50,range_reversion,48,0.0234769210746342,4,0.006875869149923313,37.55558212134136,120,76.6640213650293,35.27345559367455,36,0.014916238381410166,206,4.112337168769024,13,-853.2313900633711,-0.8648591083213681,-0.1762364771874975,371.28770836861503,0.37466162771959893,-0.5459664990341185,-172.94300204560102,-0.1762364771874975,0.15823396712858523,3,8.132028262209083,8.402593884207066,0.4351547689086296,0.543943461135787,-350016.22599275026,-2.1708798252974986,-0.5279919106183665,830.7708511195395,-6.225948073641673,1650.7363700306348,36,0.06963249516441006,0.5555555555555556,0.08,0.0,20,0.5317222054501256,,,,,,,,,,37,-999957,,
True,True,1.5466809201874088,4.132150369709472,40,1.5,50,0.15,40,20,80,ema_momentum,18,0.022159367850609693,4,0.014787975673641414,44.14982562962598,80,65.92342435889987,33.24018009109332,18,0.005026574966363689,645,2.457019865757084,11,-752.7874629675744,-0.765465858140133,0.19761673818226258,1657.618454831321,1.686017114316874,0.6833977387919848,194.15771902484875,0.19761673818226258,0.10538188849500484,4,5.576212653398572,5.644659788780854,2.20197404496722,1.4248067349787894,-349946.85150619043,1.1115562145714535,0.3935775116529092,1220.148944585274,5.436416132695754,2448.6242140958184,28,0.05415860735009671,0.39285714285714285,0.2,0.001,200,0.7855618696133276,,,,,,,,,,38,-999957,,
True,True,2.2667236887255364,7.792220601133699,40,2.0,300,0.2,16,14,300,channel_breakout,96,0.03059031995259262,5,0.009196792350802023,41.18639935736303,80,72.4087295587965,32.38674012905746,18,0.019388775247559196,887,3.136502651275944,27,-977.0497016729652,-1.0,-0.4614711367121232,2934.149080599962,3.038966474659076,-0.7133848474045534,-455.5565307032416,-0.4614711367121232,0.132452465356107,6,6.837152497529471,6.987291016837602,3.0030704431677626,0.4620108374104251,-999985,-1.723039054357015,-56358175881924.44,411.57257629962857,-6.833347960548621,821.6270738735373,15,0.029013539651837523,0.13333333333333333,0.2,0.0005,150,0.7115718102107906,,,,,,,,,,39,-999957,,
True,False,3.3939083541378414,2.14678898726168,14,2.5,50,0.3,16,30,80,channel_breakout,72,0.07940893155666719,6,0.01871763381740093,40.87909044643267,80,60.166045196271604,27.933158122351838,48,0.000639363003624971,88,1.4732280481789641,18,-997.0842788908586,-1.0,-0.04260635639635363,510.21606061621543,0.5158732690391067,-0.20410607597407604,-45.10511709691718,-0.04260635639635363,0.11504995165968418,3,2.9700999999999977,3.0,0.511708058604406,0.8772138147504106,-999981,-0.35390898483864164,-3166230237800.5938,437.3723979987466,-0.8569972248414125,873.9073634739531,19,0.0367504835589942,0.631578947368421,0.2,0.001,20,1.929641068890974,,,,,,,,,,40,-999958,,
False,True,1.5078387736221897,7.520978871790495,40,2.0,100,0.1,120,50,50,range_reversion,72,0.051470478995015105,4,0.03245609524501152,54.257692418737506,40,69.74589649881187,37.073661838281225,36,0.014730902806751094,160,9.848097937096135,10,-923.6165293711864,-1.0,-0.50612819675326,1315.5797338461855,1.4076250408278577,-0.6829860928783534,-464.29421896762307,-0.50612819675326,0.13599742184982275,8,19.271542473875495,21.180954554976985,1.4243787242979011,0.3675816062704261,-350091.6361378724,-4.007837579588302,-76464554875132.22,1783.8961985264755,-18.10747453973729,3600.388660976653,39,0.07543520309477757,0.20512820512820512,0.12,0.002,75,0.22382830015891986,,,,,,,,,,41,-999958,,
True,True,3.7800727000329544,4.649202855074291,40,2.2,200,0.1,8,20,100,channel_breakout,120,0.04862583334392572,2,0.029109078357776465,46.0180523091249,55,65.51301659050691,29.5324147223218,36,0.008976285201496409,192,2.18365230696087,40,-842.119090717314,-0.855320699390086,0.01138051866125843,1009.5071160604201,1.0356637763583016,0.025515584207167347,6.542920722480744,0.01138051866125843,0.31421205285207865,3,4.346873829197983,4.396103460947301,1.1987700162461887,1.0143438599006214,-999976,0.07906550481807384,0.019377527888460807,454.5928921981346,0.15703009733954967,918.0933437784,24,0.04642166344294004,0.4583333333333333,0.12,0.002,50,1.9422331032313445,,,,,,,,,,42,-999958,,
True,False,0.8667988711962672,11.737660062133346,80,1.5,100,0.15,10,80,100,channel_breakout,48,0.05044792364697359,4,0.028714533204822132,44.379104157229634,55,77.47394216234879,38.904492951900295,18,0.019751279000917332,376,5.55265396765684,16,-951.7863937282892,-1.0,-0.36223542851724316,3064.111626457511,3.3049108575086086,-0.7169086531478797,-356.8385388859484,-0.36223542851724316,0.1408314534321624,7,9.634640549920617,9.780356569965566,3.219326990434197,0.5598829548581212,-350042.0214837498,-1.6184386910059614,-48250173113423.75,1840.157413995635,-9.634640549920617,3664.709342624253,27,0.05222437137330754,0.14814814814814814,0.2,0.0,30,0.3354392127772482,,,,,,,,,,43,-999958,,
True,True,3.843298791347225,6.191920026242896,55,1.5,200,0.1,10,50,50,range_reversion,48,0.03674505339196343,4,0.002803301278118841,48.06153567643096,40,64.9967978484518,26.91698754132137,6,0.002295988444673619,853,2.6245801422207315,19,-970.0557835220845,-0.9569016301982123,-0.026163596293287725,675.9541127961969,0.6718899291354059,-0.19566906681945884,-29.478699911638046,-0.026163596293287725,0.3145343216242346,2,5.226456786541846,5.311437641261461,0.6968198368365359,0.929093115782048,-349983.1363633427,-0.30452952584856413,-0.16273730757217336,1102.8726677758889,-1.444456295670243,2203.194961309866,49,0.09477756286266925,0.5714285714285714,0.08,0.001,200,0.4235845567295516,,,,,,,,,,44,-999958,,
True,False,4.283849652888465,11.808305045903557,40,2.2,50,0.2,30,20,50,channel_breakout,120,0.04129067386053791,5,0.026232981486885833,50.037577514380764,80,71.8898378193128,40.68944396589904,12,0.006836637350344777,886,3.474901623618658,62,-1006.7402644763213,-1.0,0.06509616708869567,1517.7708525590708,1.5296033968356524,0.11879870661255491,56.21178480173853,0.06509616708869567,0.3812439574605221,5,6.341482580355471,6.515074098655758,1.5076091680395576,1.0964430313014963,-999981,0.2911417955903864,3986193919603.98,364.14840030846284,1.0680239112330163,731.1697986084515,19,0.0367504835589942,0.42105263157894735,0.2,0.003,75,1.2704198396244477,,,,,,,,,,45,-999958,,
True,True,3.436276147733829,4.547629676658135,20,1.8,200,0.3,16,10,150,squeeze_breakout,360,0.04959920254496508,1,0.03142786145165851,50.44016478233043,120,68.46215726167006,37.44714276517077,48,0.0006408104505875034,184,2.432646770329488,23,-981.9429806579766,-1.0,-0.11347985736321645,1130.722543963028,1.1670492375565822,-0.3702703923251154,-117.67072058574735,-0.11347985736321645,0.16596841766032872,3,4.958351209659173,4.984357693103115,1.1515154812811614,0.7972030255023423,-999978,-0.6934231097913823,-12855266906759.678,497.46520147030714,-2.5887558528864316,986.0306662050191,22,0.0425531914893617,0.4090909090909091,0.2,0.001,10,1.9265088512431698,,,,,,,,,,46,-999959,,
True,True,2.3174167034940294,6.079945495807995,80,2.2,50,0.15,20,20,400,trend_pullback,168,0.023772461859281682,6,0.018614791099757434,55.7723323758259,40,78.52176280649226,30.70450339977881,48,0.023142180352783148,676,2.2897863253038615,51,-984.1046963737608,-1.0,-0.3530009539878276,2159.012277178227,2.234995230060862,-0.6633309277269127,-355.4813016633632,-0.3530009539878276,0.1650016113438608,3,3.8061097729096947,3.8269586583509474,2.1938847412615528,0.5484711853153882,-999990,-1.1617861509178788,-17219999619167.506,250.58794334479572,-3.55481301663362,493.2331794547233,10,0.019342359767891684,0.2,0.2,0.003,10,0.5589303248932294,,,,,,,,,,47,-999959,,
False,True,2.747055014863506,11.333900658470853,14,2.5,150,0.2,55,14,50,channel_breakout,36,0.005125381987659649,5,0.020465346748000133,39.01303933996991,20,64.59934846312693,26.416914428195636,18,0.006113830968483,796,3.635155265152143,24,-718.8113359098238,-0.7397823429913643,-0.3221718274130295,730.5423122371432,0.7636155130906405,-0.7125309040389806,-316.2131003134441,-0.3221718274130295,0.1411537222043184,4,5.691835805641997,5.799092893434532,1.0163199656728716,0.3908922944895659,-999982,-2.319152596926574,-0.404982057965481,421.0646437050793,-5.691835805641997,852.6531572620174,18,0.03481624758220503,0.2777777777777778,0.12,0.002,20,0.2273696361757416,,,,,,,,,,48,-999961,,
False,True,1.7913191149843768,4.855165214574511,55,1.5,300,0.3,12,10,200,range_reversion,36,0.06981061740746958,4,0.007196328322322826,44.47760225897894,120,66.34670833557253,21.22237570340382,36,0.02039954996034721,84,6.036107676105425,11,-947.4004483381185,-1.0,-0.5154080239362872,1548.8438347075537,1.6652558683504206,-0.6547597979303403,-493.5378514207235,-0.5154080239362872,0.08475668707702223,9,11.911512248284415,12.557320261302703,1.6348354462196597,0.36329676582659104,-999978,-2.8441437212959615,-54316385579263.734,941.4367180437364,-10.857832731255911,1902.6741732265464,22,0.0425531914893617,0.18181818181818182,0.2,0.0,50,1.3592922027470895,,,,,,,,,,49,-999963,,
True,True,2.4145054360037403,5.11999954013687,14,2.5,100,0.3,24,80,400,squeeze_breakout,360,0.07515245469602748,3,0.01071945392978469,53.555208612230246,55,73.19171718770264,40.40854418193321,18,0.017051409228554734,449,7.0738653526493716,17,-980.2381799080545,-1.0,-0.3183644085569965,1791.479124155839,1.8239188788353005,-0.5049773609793515,-311.2029685822871,-0.3183644085569965,0.1646793425717048,7,12.800205702629142,13.552301908001436,1.8275957424183153,0.5815077362240094,-350047.50432907237,-1.915617784430241,-42922219302470.51,949.3204495380646,-9.02488608888637,1909.4118524543196,29,0.05609284332688588,0.2413793103448276,0.12,0.0005,50,0.047617893117632544,,,,,,,,,,50,-999963,,
True,True,3.428985135280629,5.5716998171744345,55,2.2,200,0.2,8,80,100,channel_breakout,72,0.016396516844049896,4,0.012706242697820997,40.64453391707933,55,78.82835921886068,36.57235452421442,6,0.01343109490852195,471,3.4411178590348666,38,-790.4831868027455,-0.8112134243930189,-0.3001969185713047,1428.608873279852,1.4883608518046945,-0.7051450769298585,-297.35161789550165,-0.3001969185713047,0.220431840154689,5,5.405584971690434,5.510962519176226,1.8072602898211196,0.5163600828060342,-999982,-1.7093256878601406,-0.4108662116311158,283.9496572857005,-5.3523291221190155,575.1515101109853,18,0.03481624758220503,0.2222222222222222,0.2,0.0,150,1.5716263702301971,,,,,,,,,,51,-999963,,
False,True,2.050421829491502,8.165919337904386,20,2.2,100,0.15,12,20,50,channel_breakout,96,0.024126519349279934,2,0.006590450746755519,43.5827704926158,80,68.50477891038994,30.396091270587796,48,0.013303293305536437,1,4.72055260941298,28,-916.2559256235542,-0.9547775097424707,-0.22580367352827016,3185.826979457095,3.419065507542732,-0.4268215541904374,-232.57544144344604,-0.22580367352827016,0.2236545278762488,10,9.316641158290354,9.656330551762927,3.4770055945766396,0.6954011189153281,-999976,-0.9328864308934631,-0.671795160329253,768.0611892403341,-5.581810594642695,1545.7368052410707,24,0.04642166344294004,0.16666666666666666,0.12,0.0,10,0.2928705350072618,,,,,,,,,,52,-999964,,
True,True,2.2389229823282872,8.146038658227152,20,1.5,100,0.1,80,10,50,ema_momentum,12,0.0725286497801102,2,0.02043074919222544,50.27697398097818,30,63.985309653184956,29.28309524543711,6,0.016331742273470905,258,0.7516348684621343,9,-655.7441656169885,-0.6232223393012271,0.3401210064835239,1097.1644035510406,1.049952945482814,5.35802162956746,353.50622269187676,0.3401210064835239,0.10151466322913309,4,1.51308445346875,1.5202428804148302,1.6731592305037446,2.2707160985407957,-349904.9717644522,2.530617303277395,0.7785627495611097,1243.7132605478287,11.66570534883195,2496.6530509768068,33,0.06382978723404255,0.5757575757575758,0.08,0.0005,100,0.5147532130664638,,,,,,,,,,53,-999964,,
True,True,1.7032313219745758,1.9223935805537817,14,2.2,200,0.25,20,14,50,range_reversion,72,0.043835894351063526,6,0.008782548996459067,44.90571951055087,40,74.37819512928196,38.78590120478954,12,0.020661507825303828,150,8.02736849405486,9,-943.7342111701159,-1.0,-0.458775351119848,748.2450429839985,0.7712806690623157,-0.6569419413032346,-426.740550178581,-0.458775351119848,0.11214953271028037,7,16.920689029956087,18.38281831836,0.7928556940372707,0.34885650537639906,-350081.7829578227,-4.044234798667121,-81385139951565.64,1679.5894794002184,-15.3626598064289,3351.3106335191287,36,0.06963249516441006,0.3055555555555556,0.08,0.0005,75,0.027405270754624046,,,,,,,,,,54,-999965,,
True,False,2.4980735852510483,9.935718072169955,40,2.0,150,0.2,20,10,200,channel_breakout,36,0.06305170811105323,5,0.001991617834427739,56.96814938138371,80,80.03210299946973,38.042434311045014,12,0.014188430183271343,542,4.777419246181962,17,-961.4883827593465,-0.9924030108728955,-0.45844689746009987,1941.991522393005,2.03334829846628,-0.6726934293900351,-449.10957596775495,-0.45844689746009987,0.09442475024170158,8,8.111265277491842,8.388938293269415,2.01977637714118,0.43280922367311003,-999983,-1.989510148186394,-6.873794344825071,449.896825003474,-7.634862791451859,885.3985198042677,17,0.03288201160541586,0.17647058823529413,0.2,0.0,100,0.5767512073223794,,,,,,,,,,55,-999966,,
True,False,3.4238832504862247,5.306830085695335,55,2.2,100,0.3,8,20,100,channel_breakout,240,0.047747186734243524,2,0.01036393803882717,53.924277336137486,20,72.18739779586635,34.29965914874096,36,0.020291405123741106,169,3.831286840860531,44,-974.17969806264,-1.0,-0.24394976889145478,1321.9311470111456,1.3761578691982852,-0.5942643153897101,-243.59897463007195,-0.24394976889145478,0.31292297776345473,4,6.422459729889372,6.540622336024027,1.3569684829606716,0.63325195871498,-999978,-1.4095295211542656,-34434996587583.664,476.87220528474586,-5.359177441861553,943.9640467315755,22,0.0425531914893617,0.3181818181818182,0.12,0.0005,100,0.4544949181954648,,,,,,,,,,56,-999967,,
True,True,3.3656119932203645,10.239259676424878,40,1.8,150,0.2,16,20,150,squeeze_breakout,240,0.048745459628941494,1,0.03349544397622282,53.92877416001703,20,75.23114713856953,19.130990032129315,6,0.02264884780805848,613,1.5476318668488858,70,-1027.4733208623163,-1.0,0.3924972660421392,2745.2775421757833,2.713326042779038,1.460966918661869,387.308252776971,0.3924972660421392,0.36255236867547536,3,2.970100000000014,3.0,2.6718723361807433,1.6031234017084457,-999984,1.1909386015190049,29357021858603.04,396.10983833976195,6.196932044431538,802.7861095610461,16,0.030947775628626693,0.375,0.2,0.001,50,1.1605368458333418,,,,,,,,,,57,-999967,,
True,True,3.082118507629734,1.471594678101484,55,2.0,100,0.2,12,20,150,channel_breakout,168,0.03103249054663693,3,0.025312853428564337,48.67959830187908,120,63.69505819062633,32.12238710299853,36,0.016140613701684552,745,2.8813529472983324,14,-981.913267437466,-1.0,-0.12041070514152206,350.00240061734496,0.3593652738721931,-0.5636267706680381,-120.08548222552943,-0.12041070514152206,0.15694489203996131,3,5.148950141426564,5.247922530037622,0.35644940569013667,0.6534905770985837,-350002.94927940005,-1.4833069859356318,-14873040558220.326,874.7275612558384,-4.08290639566796,1738.7286382387001,34,0.06576402321083172,0.6470588235294118,0.08,0.002,50,0.9642642421158993,,,,,,,,,,58,-999967,,
True,False,1.1691357327031255,4.588111072910261,30,2.5,200,0.1,120,14,150,ema_momentum,72,0.03755360102185607,5,0.013026194093740603,44.52062235988311,55,79.06787268176642,22.683358698582694,18,0.005720735563233917,775,2.575310802188134,12,-994.5498842058729,-1.0,0.18498126328491846,2966.976608070528,3.0289362951687226,0.34866423158070553,170.60496646365687,0.18498126328491846,0.06928778601353529,6,5.851985059900006,6.0,2.9832355874633643,1.2430148281097353,-999983,0.5766752050463616,11424373888160.004,1025.2507620733895,2.9002844298821584,2058.376530177581,17,0.03288201160541586,0.29411764705882354,0.2,0.0005,200,0.5451988407135442,,,,,,,,,,59,-999967,,
True,True,1.6716948044923956,2.5701230432182602,55,1.5,300,0.3,80,10,300,squeeze_breakout,360,0.052225422925931596,4,0.028516326028543076,57.348481640888025,120,58.48794892415364,37.05305802409879,24,0.007056208601850972,97,3.431543219054961,12,-978.5045328143638,-1.0,-0.3304139479430571,1133.1037829650843,1.1761546691850642,-0.5294088294277886,-328.77889718991815,-0.3304139479430571,0.050918466000644536,4,5.740141928054812,5.869904043089377,1.1579954358576796,0.5146646381589686,-999987,-1.5731168397829858,-29098474427306.79,568.8183730860821,-4.274125663468934,1136.918433297269,13,0.025145067698259187,0.3076923076923077,0.12,0.0,75,0.38687694797263156,,,,,,,,,,60,-999968,,
True,False,3.4030940229830207,4.049279848796842,20,1.5,150,0.2,30,10,80,range_reversion,120,0.021983876635810116,3,0.03468741478385381,44.81585825581195,55,77.65948478968086,29.993378046457142,24,0.01766780776691591,367,3.204562889281262,28,-935.3367612124705,-0.9516839656684815,-0.3194627641908854,463.98335255228113,0.4708137376561098,-0.6289490593704201,-313.4167106503587,-0.3194627641908854,0.16661295520464067,5,6.3907148764160535,6.549112235130004,0.4960602125279699,0.39684817002237593,-999982,-2.3938739635727146,-0.9435514075104531,406.3196357640038,-5.641500791706407,802.1511770962046,18,0.03481624758220503,0.4444444444444444,0.2,0.003,75,0.3743616083184196,,,,,,,,,,61,-999968,,
