allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.0,12.0,,30,200,sma_state,540,6,24,0.0025,100,104,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,6.566785041861322,-0.11458789979938361,1.174343020749079,-0.6482443835369062,-0.9999999999999999,0.0,-6.376090564191326,3,3,268,-74.71234051900288,40,11
True,True,3.0,12.0,,50,400,ema_state,240,2,36,0.001,100,183,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,4.097521684355943,0.013229065714712256,1.270666315918987,-0.4101446952367907,-0.9999999999999999,0.0,-2.186705577663233,2,2,269,-74.87977918104409,45,11
True,False,4.0,6.0,,30,200,sma_state,48,4,12,0.02,200,216,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,3.1912835462093962,-0.12033476234911172,0.29355092629853563,-0.28648056434994745,-1.0,0.0,-1.6473285601644312,2,2,270,-75.65413027276912,24,11
True,False,4.0,24.0,,100,300,sma_state,48,3,18,0.0,50,258,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,3.158464311905589,-0.1691716054629279,0.5013359888410001,-0.3930434587950136,-1.0,0.0,-2.260036804841846,2,2,271,-76.25022625108173,51,11
True,False,6.0,8.0,,50,150,sma_slope_state,240,6,24,0.02,300,123,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,2.035265071942638,-0.11668297891832413,1.1348774209747896,-0.3656188457547026,-1.0000000000000002,0.0,-1.8527209890191298,1,1,272,-77.15965581373007,29,11
True,False,4.0,6.0,,50,200,sma_state,360,2,18,0.01,80,9,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,5.112035331178212,-0.10834670132852914,0.2865086837173068,-0.5958377149210758,-0.8850224391256392,0.0,-4.266784360510006,2,2,273,-77.16650415249677,43,11
True,False,1.5,6.0,,30,100,sma_slope_state,72,2,48,0.001,50,273,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,10.366181049927796,-0.1369739213482643,1.888420426553678,-1.8370327987703894,-0.9365544008088565,0.0,-9.834206994575158,3,3,274,-78.11277718998042,99,11
True,False,2.5,16.0,,50,100,sma_state,72,1,6,0.02,50,321,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,5.471765612806511,-0.13214074685251379,0.5429469319949959,-0.34920319729034427,-1.0,0.0,-3.4519086444510467,2,2,275,-78.29015621724122,55,11
True,False,1.5,6.0,,100,150,sma_state,360,1,36,0.005,400,343,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,9.299020583336661,-0.0678770877042187,2.0953278710435437,-1.5961724790970806,-1.0,0.0,-7.41577674020089,4,4,276,-78.54644561419737,50,11
True,False,1.5,8.0,,20,80,sma_slope_state,240,1,36,0.01,50,353,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,4.8784541047230805,-0.2811916215345598,0.4764589702697711,-0.5356991370929106,-1.0,0.0,-2.9701000000000057,2,2,277,-79.79034389986013,36,11
True,False,4.0,12.0,,10,300,sma_state,120,6,18,0.0025,80,95,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,4.162388269390194,-0.08737444262575203,0.3792438080783013,-0.45471631690233666,-1.0,0.0,-3.4249871665963147,2,2,278,-79.92786767979554,37,11
True,False,2.0,8.0,,20,300,sma_state,120,3,36,0.0,80,394,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,11.536886388472093,-0.12657207634068196,1.3354218810329228,-0.9348514845089099,-1.0000000000000002,0.0,-9.977219989111575,3,3,279,-80.91642528949927,59,11
True,False,1.5,24.0,,50,200,sma_slope_state,540,4,36,0.02,400,82,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,4.443229016105261,-0.2329403479045636,0.38271748286595647,-0.28915019600149455,-1.0000000000000002,0.0,-3.9403990000000046,2,2,280,-80.9266492221465,24,11
True,False,1.5,16.0,,20,100,sma_slope_state,168,4,12,0.01,50,74,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,5.100255918576232,-0.2840459688774022,0.37230910223298214,-0.6656555345687614,-1.0,0.0,-5.011733087132132,2,2,281,-83.64838643697657,27,11
True,True,4.0,16.0,,10,80,sma_slope_state,240,4,6,0.0,50,191,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,6.259488917099892,-0.2223670154080957,0.45199837202149884,-1.3692392001940117,-0.8780749901222745,0.0,-5.774837725983292,1,1,282,-84.5791566345164,105,11
True,False,1.5,8.0,,50,300,sma_slope_state,72,1,24,0.001,50,219,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,6.643387644983948,-0.2843630783010688,1.3536697922117207,-1.3621288817191697,-1.0,0.0,-6.455709804296755,2,2,283,-85.24478068624832,55,11
True,False,2.5,16.0,,80,100,sma_state,360,3,6,0.0,400,59,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.282597697673709,-0.2206160750304715,0.23518264032412672,-0.4586644240533999,-1.0000000000000002,0.0,-5.166610361946994,2,2,284,-85.69954582453181,28,11
True,False,5.0,4.0,,50,300,sma_state,240,2,48,0.0025,300,4,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,2.0863373352822614,-0.11159749301983467,0.3830970146763859,-0.09554605440394187,-1.0,0.0,-1.0,1,1,285,-86.05215472743222,26,11
True,True,2.0,12.0,,100,150,sma_state,72,6,36,0.02,80,171,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,9.214349767137055,0.19074758427295774,1.4976209714371178,-0.4270978371138469,-1.0,0.0,-7.1388815132872985,2,2,286,-86.24666929829021,58,11
True,False,4.0,24.0,,20,100,sma_slope_state,72,1,6,0.001,50,275,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,2.875689821562511,-0.11048669844078428,0.28710349391663653,-0.47024863804266026,-0.8932996592402689,0.0,-2.4564825226471148,1,1,287,-86.90143199647198,32,11
True,False,2.5,8.0,,30,80,ema_state,48,6,24,0.001,150,195,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,4.525556990078208,-0.33282400551706376,1.1776583168417247,-1.1301956779074904,-1.0,0.0,-3.3650196647301054,2,2,288,-87.37985888971245,35,11
True,False,1.5,24.0,,10,150,ema_state,240,6,12,0.02,200,60,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,7.28473046858454,-0.29470851156890066,1.2384626054206935,-1.4149666969198706,-1.0,0.0,-7.065519392008428,3,3,289,-88.0203204922288,37,11
True,False,2.5,6.0,,20,100,ema_state,120,3,18,0.001,50,164,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,2.7826894210855766,-0.0777073627145043,0.47767497602803494,-0.20122162217711662,-1.0,0.0,-1.9900000000000002,1,1,290,-88.15416766373272,23,11
False,True,2.0,6.0,,30,400,ema_state,48,2,36,0.005,300,284,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,6.241956671695913,-0.44019609513979036,0.40432707094195275,-1.2897399380045325,-1.0000000000000002,0.0,-4.742736341898563,2,2,291,-88.9662541405219,42,11
True,False,1.5,24.0,,30,400,sma_state,168,3,18,0.005,100,395,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10.001129428159569,-0.05308257463738474,0.4345641605250989,-0.3843928053265859,-1.0,0.0,-8.04842792146343,2,2,292,-90.05032063269462,43,11
True,False,3.0,4.0,,100,150,sma_state,168,4,6,0.005,300,131,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,3.178436950754877,-0.19784821184777382,0.31265148077505045,-0.30148179544935355,-1.0,0.0,-2.8226899081666197,1,1,293,-92.19968595386943,26,11
True,False,2.5,12.0,,20,100,sma_slope_state,540,1,18,0.001,200,49,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,6.86756291631686,-0.08767088140808332,1.8886369478093092,-0.5044549801658934,-1.0,0.0,-3.5157336540916004,2,2,294,-92.91085052084688,20,11
True,False,4.0,24.0,,10,100,sma_state,120,4,24,0.005,300,185,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,3.1414872834368106,-0.20647161941484776,0.2621935462480424,-0.3743783432029304,-1.0000000000000002,0.0,-2.4306364921129426,1,1,295,-93.37077604976359,26,11
True,False,2.5,12.0,,10,200,sma_slope_state,540,6,48,0.01,200,10,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,3.0000000000000004,-0.3259548228674019,0.44597689874721025,-0.7822335108504391,-1.0,0.0,-2.9011438384016364,1,1,296,-96.32026321889307,35,11
True,False,1.5,8.0,,100,300,sma_state,240,4,48,0.0025,400,31,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,9.723570784045146,-0.08313732501570072,2.1240602783460703,-1.8207125349882105,-1.0,0.0,-7.8111202001988564,3,3,297,-96.65166316578416,46,11
True,True,1.5,4.0,,50,80,ema_state,540,1,6,0.001,150,399,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,4.652480124053429,-0.13375709505221242,1.1288165965253398,-1.2124833148749496,-1.0,0.0,-4.259575807101239,2,1,298,-96.77093555688825,46,11
True,True,2.0,8.0,,30,100,sma_slope_state,240,1,12,0.0025,50,269,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,9.308678969586765,-0.06306532457201032,1.2191546871546763,-1.050976914528641,-1.0,0.0,-8.970130992717023,2,2,299,-96.92507129091783,62,11
True,True,4.0,4.0,,20,150,sma_state,120,1,12,0.0025,50,300,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,5.198166087133934,-0.12260081287346357,1.1535383417713725,-0.9573729166112686,-0.9999999999999999,0.0,-2.964755591005174,1,1,300,-98.07122222604251,95,11
True,False,2.0,12.0,,10,100,ema_state,72,1,6,0.001,100,368,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,3.8197670273716917,-0.14433090892895767,0.2674876911901492,-0.5599192309216888,-1.0,0.0,-2.5603453656193307,1,1,301,-99.58832889275281,27,11
True,False,1.5,8.0,,20,400,ema_state,168,6,24,0.01,300,168,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10.0,-0.1680295213603694,2.0839786055825638,-1.612523293175088,-1.0,0.0,-9.561792499119562,3,3,302,-101.38037335008711,34,11
True,False,1.5,16.0,,100,150,sma_state,120,4,6,0.005,300,293,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,8.229748736494852,-0.2198477925129188,1.9449764524328936,-1.5363428490456668,-1.0,0.0,-7.941723598146812,3,3,303,-101.73748992272542,39,11
True,False,3.0,4.0,,80,200,sma_slope_state,240,3,6,0.001,100,341,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,1.28213142315355,-0.1392690386953939,0.2146477166093943,-0.25708865023376315,-1.0,0.0,-1.0,0,0,304,-101.89863560642033,20,11
True,False,2.0,6.0,,30,100,ema_state,540,2,48,0.001,80,312,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,5.361547403269074,-0.3318442314884606,1.0349962469195149,-1.2802022368592931,-1.0000000000000002,0.0,-5.244822993076086,2,2,305,-102.67006573296392,27,11
True,True,2.5,24.0,,50,80,ema_state,540,3,48,0.01,200,40,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,7.680481736217423,-0.05142919927832609,1.0505256663458413,-0.870429831408631,-1.0,0.0,-4.974890188920035,2,2,306,-102.8605675828936,33,11
True,False,1.5,16.0,,30,400,sma_state,72,3,18,0.001,150,46,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,6.016933427204732,-0.12977116595538407,0.2812277813429971,-0.6139724094006802,-1.0,0.0,-2.497716681636579,1,1,307,-103.88644758384604,32,11
True,False,1.5,6.0,,80,130,sma_state,72,2,6,0.01,200,44,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,6.506537240941066,-0.17909549944084818,0.23316205759439868,-0.7522063292692368,-1.0000000000000002,0.0,-5.1696870712315866,1,1,308,-104.45036284315421,26,11
True,False,2.5,4.0,,10,200,sma_state,120,2,6,0.02,50,0,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,6.344619713585255,-0.2289640492949223,0.26659267335583386,-0.8046275935368784,-1.0,0.0,-5.153302359958369,1,1,309,-105.57317379245205,53,11
True,False,3.0,12.0,,50,80,sma_state,540,1,12,0.0,200,150,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,4.1001569217445635,-0.14163381899702837,0.16486860592488645,-0.4309645830984584,-1.0,0.0,-2.7282600851329044,0,0,310,-113.02059604714292,22,11
True,False,4.0,24.0,,30,200,sma_slope_state,48,4,12,0.0,400,371,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,2.6857431354290395,-0.17659044241003216,0.08063649551132143,-0.5606419210197967,-1.0,0.0,-2.530627614781275,0,0,311,-113.99036550952967,21,11
True,False,5.0,6.0,,50,80,sma_slope_state,540,3,6,0.005,400,355,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,3.2023958517054116,-0.23204672397751205,0.06766545852116378,-0.7498235611585325,-1.0,0.0,-2.3671079088773257,0,0,312,-114.25478879698962,24,11
True,False,2.5,8.0,,80,300,ema_state,240,6,48,0.001,300,110,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,2.91243140075493,-0.29212347984076165,0.13639914492528432,-0.494427190301965,-1.0000000000000002,0.0,-1.9900000000000002,0,0,313,-116.11573207506443,20,11
True,True,1.5,16.0,,20,100,sma_state,240,3,18,0.01,50,102,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,14.76730351034601,-0.3564350105520072,0.48608593153345436,-2.37470972483834,-1.0,0.0,-13.056942693512363,1,1,314,-120.10390116100025,114,11
True,False,1.5,6.0,,50,100,sma_state,48,4,18,0.0,200,126,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.311450602053027,-0.24388273095104174,0.13746310609102966,-0.9818445221330516,-1.0000000000000002,0.0,-4.036564974210603,0,0,315,-123.02884582571744,25,11
True,False,2.5,12.0,,30,400,sma_state,540,6,12,0.005,300,92,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,6.838781872918116,-0.2757773396288958,0.97512226723297,-1.2179997482406761,-1.0,0.0,-3.492405735746666,1,1,316,-123.66751737146586,27,11
True,False,1.5,6.0,,100,400,ema_state,48,1,12,0.0025,50,154,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,4.0,-0.347943485299595,0.07828086174560624,-0.8265090238115426,-1.0000000000000002,0.0,-3.492341416934171,0,0,317,-124.26723831319464,22,11
True,False,1.5,4.0,,10,300,sma_slope_state,168,4,6,0.02,80,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,4.808987673621809,-0.37745528964560543,0.08672445877009638,-1.0652926407232524,-1.0,0.0,-2.9701000000000057,0,0,318,-131.54964097396015,20,11
True,False,3.0,12.0,,80,150,sma_slope_state,168,4,24,0.02,300,66,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,319,-999981,,
True,False,6.0,24.0,,100,150,ema_state,540,1,24,0.02,50,80,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,320,-999981,,
True,False,6.0,24.0,,80,400,ema_state,360,4,48,0.0025,150,100,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,321,-999981,,
True,False,3.0,16.0,,50,400,sma_slope_state,540,6,24,0.0025,150,147,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,322,-999981,,
True,False,1.5,24.0,,100,150,ema_state,168,2,18,0.02,200,166,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,323,-999981,,
True,False,2.5,6.0,,20,100,ema_state,540,6,24,0.02,80,396,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,324,-999981,,
True,False,3.0,6.0,,50,400,sma_slope_state,360,1,12,0.0,200,6,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,325,-999982,,
True,False,3.0,4.0,,80,150,ema_state,360,2,12,0.001,80,25,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,326,-999982,,
True,False,2.5,16.0,,20,100,sma_slope_state,540,2,48,0.005,50,145,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,327,-999982,,
True,True,6.0,4.0,,10,80,sma_slope_state,168,6,12,0.02,300,235,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,328,-999982,,
True,False,5.0,12.0,,80,150,ema_state,240,1,18,0.0,150,313,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,329,-999982,,
True,False,1.5,4.0,,50,150,sma_slope_state,120,1,12,0.005,100,106,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,330,-999983,,
False,True,5.0,6.0,,100,150,sma_slope_state,540,3,18,0.005,400,109,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,331,-999983,,
True,False,4.0,12.0,,50,100,ema_state,72,1,48,0.0025,50,111,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,332,-999983,,
True,False,5.0,24.0,,80,100,ema_state,48,3,6,0.0,300,162,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,333,-999983,,
True,False,2.5,24.0,,10,80,sma_slope_state,120,6,36,0.0025,80,221,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,334,-999983,,
True,False,2.5,24.0,,50,100,ema_state,240,2,36,0.01,80,259,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,335,-999983,,
True,False,5.0,4.0,,80,130,ema_state,168,6,24,0.001,80,206,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,336,-999984,,
True,False,5.0,24.0,,50,300,ema_state,72,6,24,0.0,150,336,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,337,-999984,,
True,False,1.5,12.0,,30,300,ema_state,72,6,18,0.001,50,370,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,338,-999984,,
True,False,1.5,6.0,,50,300,ema_state,540,6,12,0.01,50,28,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,339,-999985,,
True,False,1.5,16.0,,100,200,ema_state,360,1,18,0.001,50,62,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,340,-999985,,
True,False,2.0,8.0,,10,80,sma_slope_state,540,4,24,0.01,80,93,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,341,-999985,,
True,False,4.0,24.0,,100,150,ema_state,540,6,6,0.01,150,144,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,342,-999986,,
True,False,6.0,24.0,,100,400,ema_state,120,4,48,0.005,400,64,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,343,-999987,,
True,False,2.5,24.0,,100,400,ema_state,48,4,36,0.01,200,115,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,344,-999987,,
True,False,6.0,16.0,,100,150,ema_state,540,3,18,0.0,150,128,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,345,-999987,,
True,False,2.5,24.0,,20,80,sma_slope_state,168,2,12,0.01,50,94,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,346,-999988,,
True,False,3.0,8.0,,100,200,ema_state,540,3,18,0.02,80,263,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,347,-999988,,
True,False,2.5,4.0,,50,300,ema_state,540,4,6,0.0,50,315,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,348,-999988,,
True,True,2.5,12.0,,80,200,sma_slope_state,48,2,12,0.02,150,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,349,-999991,,
True,False,6.0,24.0,,100,150,sma_slope_state,120,3,6,0.01,150,52,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,350,-999993,,
True,False,5.0,4.0,,10,400,sma_slope_state,540,4,18,0.005,200,348,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,351,-999993,,
True,True,6.0,12.0,,30,80,sma_slope_state,48,6,12,0.02,50,392,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,352,-999994,,
True,False,2.5,24.0,,20,150,sma_slope_state,540,3,18,0.02,50,230,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,353,-999996,,
True,False,6.0,8.0,,10,400,sma_slope_state,120,1,24,0.02,200,239,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,354,-999996,,
True,True,6.0,6.0,,30,80,sma_slope_state,120,1,6,0.01,80,268,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,355,-999996,,
True,False,6.0,16.0,,100,400,sma_slope_state,240,2,24,0.02,300,301,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,356,-999996,,
True,False,2.5,4.0,,100,400,sma_slope_state,720,2,48,0.0025,200,7,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,357,-1000000,,
True,True,4.0,4.0,,20,200,sma_state,720,1,12,0.02,50,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,358,-1000000,,
True,False,6.0,6.0,,10,100,sma_slope_state,720,3,12,0.02,100,24,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,359,-1000000,,
True,False,1.5,4.0,,50,200,ema_state,720,4,36,0.001,200,27,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,360,-1000000,,
True,True,2.5,4.0,,80,100,sma_state,720,4,24,0.0025,150,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,361,-1000000,,
True,False,2.0,24.0,,10,400,ema_state,720,3,48,0.02,200,39,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,362,-1000000,,
True,False,5.0,16.0,,20,300,sma_slope_state,720,1,48,0.0025,200,48,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,363,-1000000,,
True,False,1.5,24.0,,100,150,sma_state,720,1,36,0.005,200,69,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,364,-1000000,,
True,False,4.0,6.0,,50,100,sma_slope_state,720,4,24,0.02,400,70,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,365,-1000000,,
True,False,5.0,16.0,,50,100,sma_state,720,3,36,0.02,100,72,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,366,-1000000,,
True,True,3.0,16.0,,50,150,ema_state,720,1,18,0.005,300,76,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,367,-1000000,,
True,False,2.0,6.0,,80,130,ema_state,720,6,48,0.001,50,78,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,368,-1000000,,
True,False,4.0,16.0,,50,80,ema_state,720,6,18,0.02,150,86,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,369,-1000000,,
True,True,2.0,24.0,,10,400,ema_state,720,2,24,0.0025,400,96,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,370,-1000000,,
True,False,2.0,6.0,,50,200,sma_slope_state,720,2,48,0.01,100,101,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,371,-1000000,,
True,True,4.0,24.0,,20,200,sma_state,720,6,18,0.0025,100,105,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,372,-1000000,,
True,True,1.5,24.0,,80,130,sma_slope_state,720,2,12,0.005,80,120,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,373,-1000000,,
True,False,3.0,16.0,,50,300,sma_slope_state,720,6,36,0.0,400,121,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,374,-1000000,,
True,False,5.0,8.0,,50,100,sma_state,720,4,6,0.02,100,149,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,375,-1000000,,
True,False,3.0,4.0,,100,400,sma_slope_state,720,1,24,0.02,50,155,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,376,-1000000,,
True,False,5.0,6.0,,20,300,sma_state,720,2,12,0.0025,50,159,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,377,-1000000,,
True,False,4.0,16.0,,80,200,sma_state,720,1,18,0.02,100,178,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,378,-1000000,,
True,False,2.5,4.0,,80,200,sma_state,720,3,48,0.005,400,202,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,379,-1000000,,
True,False,4.0,16.0,,80,100,sma_state,720,2,36,0.0,150,208,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,380,-1000000,,
True,False,2.5,6.0,,100,200,sma_state,720,2,6,0.02,150,227,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,381,-1000000,,
True,False,2.5,8.0,,10,150,ema_state,720,2,12,0.005,400,228,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,382,-1000000,,
True,True,6.0,16.0,,50,150,ema_state,720,6,12,0.01,150,234,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,383,-1000000,,
True,False,3.0,16.0,,80,300,sma_slope_state,720,1,36,0.0,50,262,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,384,-1000000,,
True,False,2.5,6.0,,100,150,sma_slope_state,720,2,36,0.0,100,285,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,385,-1000000,,
