deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
329.98750622907426,all,12,20,1.0,0.16,0.0,0.05,5.0,0.3,0.035,0.0,35.0,0.003,0.0,0.1,any,above,both,0.0,-0.0018671793808802733,0.31972293019430714,8,-368.414406275507,-0.3628271213768523,173.2332956083383,0.17098623393862541,0.010374783342140884,258.7566169584191,0.25527255319896397,0.01833695797970214,1626.2250300723038,1.5929210574803887,0.0,0.026776702188078705,2.6776702188078705,4.339208701904985,-8.785869433614857e-07,173.23329560833827,0.17098623393862541,0.01418325408977355,1105.2432188265211,4916.375722209963,3,1,9,-0.00617087216301057,5139,0.617087216301057,0.6170828152344341,97.0862133386447,0.0957430823122302,0.004933060000000024,False,0.7023520593950828,4.448229709502192,6,6.176003006881492,1.2651462254832604,0.22343749092726875,839.0585429923588,17,0.03811132503383458,3.811132503383458,4195.513857584341,22,0.0425531914893617,0.2978723404255319,0.0031080241713005636,0.0,0.8636363636363636,19,-0.003920890854045234,-459.8101419156868,-0.4506272141891499,762,0.0,-0.00021521397199586524,0.32677401751142293,8,-291.2903892589341,-0.28474134527718276,302.681507751175,0.29475768165302996,0.014833089007317895,362.07869745218585,0.3527075843460512,0.02923085493589128,2202.265602106409,2.1135469777895803,0.0,0.046597398359542685,4.6597398359542685,10.624643599998265,-4.597051102311568e-07,302.6815077511749,0.29475768165302996,0.01418325408977355,582.5807785178682,7241.573949043717,2,1,12,-0.004385784607358527,601,0.4385784607358527,0.4385784607358585,76.00334274077746,0.07327573111327976,0.003191024209769301,False,1.2430162847917599,12.4301628479176,7,15.183128599961998,1.6341158016800252,0.18681674179770905,1000.7336691107218,17,0.06658993170525836,6.658993170525836,1000.7423295798449,22,0.0425531914893617,0.2978723404255319,0.0009186646725980982,0.0,0.9090909090909091,20,-0.004109610196922464,-451.61403854545495,-0.4385784607358583,0,1.3539003215539909,0.08067199954610996,5.000715461011513,0.740312912843169,8,24,-24.277069168812673,109,11
287.021004251309,all,24,21,0.12,0.16,55.0,0.025,3.0,0.3,0.05,0.0,35.0,0.0015,0.0,0.0,above,any,both,0.0,-0.005365497539780919,0.6065052213243796,8,-392.0465204141322,-0.37671221328830085,104.12608256444989,0.10220427196976017,0.006334357134382054,321.95795704285183,0.3124602898879333,0.0288924634158656,2388.285749403875,2.32324145308261,0.0,0.043020843558871036,4.302084355887104,3.171916044270435,-5.482994937486375e-06,104.12608256444993,0.10220427196976017,0.038036908695301797,7056.837367454382,13200.276238756924,18,2,8,-0.013563046107913666,4138,1.3563046107913665,1.361880967640893,89.8748594944138,0.08467274368371251,0.004933060000000114,False,0.8212238606345915,1.8705654603343465,8,4.529542126763089,1.138042657898781,0.31838875265405436,2138.6161732425207,17,0.06143438871302511,6.143438871302511,10693.555256470043,59,0.11411992263056092,0.7988394584139265,0.0070350451349490565,0.0,0.6949152542372882,41,-0.010111140857267609,-494.1698948941598,-0.4614005654595111,747,0.0,-0.003512702379505361,0.520462309120516,8,-401.64845695992324,-0.36984759891573743,213.88049033252204,0.20316159723764493,0.010464830299871226,387.83432326299567,0.36509897875925307,0.04264641631454591,2890.461630546891,2.7310573950355854,0.0,0.08758311186401757,8.758311186401757,8.90557178037985,-3.889353491267253e-06,213.88049033252202,0.20316159723764493,0.038036908695301797,5221.429940479002,17840.378870097804,13,2,15,-0.009834642179514484,2789,0.9834642179514484,0.9853261660506059,22.86849075977228,0.021145810965718066,0.001007004000000108,False,0.9656064066535031,3.4167611312354733,10,12.831121559159559,1.839321192440255,0.6561578041486704,2607.1716071998962,17,0.12618948929618826,12.618948929618826,2607.1894405097382,59,0.11411992263056092,0.7988394584139265,0.004843508579179182,0.0,0.7796610169491526,46,-0.007694518738173062,-483.2314355080433,-0.436853470311101,0,1.5384217403281248,0.12087797658264318,3.8577903751690727,0.7340557170102624,8,4,302.6379770167741,140,11
217.02980250398085,mon_wed_fri,24,17,1.0,0.0,65.0,0.05,1.5,0.16,0.015,0.025,25.0,0.0,0.5,0.0,any,any,short,0.0,-0.002411253393617272,0.3722836538496945,8,-423.4207286455014,-0.4128839883246085,70.55890813693681,0.06996754766267557,0.004218432560610492,239.55194177303412,0.2351535994477992,0.010693668103699094,874.4882054113374,0.843849352597485,0.0,0.025290481709997925,2.5290481709997925,2.3287274398905673,-4.339120330007982e-06,70.55890813693684,0.06996754766267557,0.03287936175356596,5504.469472391518,9102.973787375297,13,2,10,-0.010860215445044263,2186,1.0860215445044263,1.0887577173525904,94.010030640378,0.09127530500168268,0.005067060000000081,False,0.5657539311770281,1.653742260363621,10,3.3134741508520054,0.9678350862940256,0.21267317905265162,2093.640103257782,17,0.03598504314983787,3.598504314983787,10468.60453501266,51,0.09864603481624758,0.690522243713733,0.0036301309934522563,0.0,0.7450980392156863,38,-0.004480448178859953,-482.69201387403837,-0.4649333337827648,1171,0.0,-0.0017888954247980923,0.4803766537366636,8,-398.5207553828335,-0.37487624618183485,171.23630740667204,0.16535864235409725,0.0068408881271550545,310.20144467240505,0.2971232493140807,0.020948335268567098,1622.8319515333978,1.597549531704458,0.0,0.06093485038699287,6.093485038699287,4.841960996733239,-3.031262603556535e-06,171.236307406672,0.16535864235409725,0.03295994842453058,3985.207553828335,12718.259231568609,10,2,10,-0.012584746227428147,1767,1.2584746227428147,1.2635118093311775,26.60994478845068,0.026021473068212498,0.0010070040000001665,False,0.7783821557158654,3.191366838435049,12,6.939394342896442,1.6847904418225816,0.4937037636625338,2617.7293863478603,17,0.08733051677740222,8.733051677740223,2617.7433548721365,51,0.09864603481624758,0.690522243713733,0.00352025036136028,0.0,0.803921568627451,41,-0.00437755651311289,-496.066310863499,-0.45526123044783934,0,1.3050962539253477,0.023671742405818763,1.2953765241913637,0.6422443717898263,7,15,136.38496626958135,94,11
208.95036460746337,all,24,17,0.0,0.3,100.0,0.012,5.0,0.16,0.015,0.025,45.0,0.0,0.0,0.02,any,below,short,0.0,-0.008350927140849678,0.910988886739338,8,-410.7217066445152,-0.409377289814727,15.6943687258049,0.016356396333050246,0.000538909944241257,238.17232109292843,0.2384783195405862,0.015229558672387622,1221.7945882012064,1.228987026826853,0.0,0.007748971968805973,0.7748971968805973,0.39698553421130345,-7.947787538871895e-06,15.694368725804878,0.016356396333050246,0.045128535740188574,9857.320959468365,10955.926770274707,24,3,7,-0.019519532328050596,7755,1.9519532328050597,1.9500948316718203,83.67207054379432,0.08341493642180428,0.005067060000000076,False,0.5798873476611003,1.1114507496837756,8,0.562823838370146,0.2468165396708744,0.0680273558329026,2848.831920202355,17,0.01098605810806359,1.098605810806359,14244.614402314963,70,0.13539651837524178,0.9477756286266924,0.010111178961825722,0.0,0.6571428571428571,46,-0.012133950061378407,-467.8207420071249,-0.4640276650609832,1258,0.0,-0.004526571937073966,0.6076181294076703,8,-428.1365306959578,-0.41782074955631004,87.2808578992932,0.0858784149931476,0.002840843472653655,279.2991007092887,0.2735310449233377,0.022918544876999736,1541.5563358937402,1.5319202500965248,0.0,0.04278633199985293,4.278633199985293,2.5153510769286327,-6.4243701882090195e-06,87.28085789929322,0.0858784149931476,0.045128535740188574,8134.5940832232,14244.254136173724,19,3,8,-0.017010083559427874,2722,1.7010083559427875,1.7117947659783557,25.09921871728173,0.02384538721641051,0.0010070040000001532,False,0.6523598914936639,1.7510712876935184,8,3.5917872076320725,1.0386099475277917,1.2312734883284955,3582.4470336584213,17,0.06109660052950567,6.109660052950567,3582.4603082256,70,0.13539651837524178,0.9477756286266924,0.0062340370214037134,0.0,0.7285714285714285,51,-0.01288634123791177,-455.66058308621285,-0.4540015601147012,0,1.3903268860573323,0.146987148538503,3.434172422198419,0.70715759285278,8,5,298.4055313675978,145,11
194.91340634852617,not_tue_sat,24,18,0.12,0.3,0.0,0.0,3.0,0.16,0.035,0.0,45.0,0.005,0.5,0.02,any,any,both,0.0,-0.00981155693108515,1.0093324341813656,8,-418.88021769143904,-0.41316083974261214,11.821906691159867,0.012643763195732165,0.00018049557510166047,253.61959055507504,0.251691961336557,0.012219375798066867,1480.34202137547,1.4789613898527045,0.0,0.007421797758790261,0.7421797758790261,0.317011586589637,-1.0704515320025585e-05,11.821906691159853,0.012643763195732165,0.05737770972681119,13404.166966126053,14456.31666163928,32,4,7,-0.02341175550910566,5665,2.341175550910566,2.3606940793470423,85.39872122301223,0.08505644511889765,0.004933059999999993,False,0.6054704420104642,1.078494224831139,9,0.44941085050372576,0.19774766492337414,0.07717384976948968,3617.354886885493,17,0.010521496955132461,1.052149695513246,18087.34335562574,89,0.172147001934236,1.205029013539652,0.011564713374848276,0.0,0.6404494382022472,57,-0.009242077155377615,-460.98266865197354,-0.45486959668147064,2197,0.0,-0.004880634310659715,0.7815256781068306,8,-432.94702637046123,-0.408174404413408,117.0167034234517,0.11273084476167347,0.0037596280662884965,308.67073047284555,0.294258431595414,0.02377263909109084,2369.562921720756,2.2986095075378903,0.0,0.07249934531499891,7.249934531499891,4.186538323805525,-7.606555907882338e-06,117.01670342345169,0.11273084476167347,0.05737770972681119,9957.781606520608,20372.268211207815,23,4,10,-0.017317253469949768,2184,1.7317253469949767,1.7430846003855596,27.681026969912196,0.026081710718350117,0.0010070040000000966,False,0.7129526516454792,2.0458641308087673,12,6.0139366919582224,1.3902684036208965,1.288849956718429,4548.682266181392,17,0.10414486604687176,10.414486604687175,4548.7017780517945,89,0.172147001934236,1.205029013539652,0.007133334352171542,0.0,0.7415730337078652,66,-0.00787758492907964,-486.49313667735083,-0.4426091991112856,0,2.584197092294232,0.13188358047610926,3.1308498765839072,0.7219868515323061,9,6,295.14666182274215,162,11
188.85117762746205,all,12,2,1.0,0.08,100.0,0.0,1.5,0.16,0.015,0.0,45.0,0.0015,0.0,0.04,below,any,both,0.0,-0.003546994384219725,0.4527634324778671,8,-431.02649641871784,-0.42553701856342074,58.35065060322504,0.058675138105195125,0.0018323622690993035,303.03922411419643,0.30078121643950306,0.0076042605926454065,850.3777140707681,0.8403831379883652,0.0,0.012335530505374503,1.2335530505374503,1.0537185424266697,-3.4350744152681537e-06,58.35065060322498,0.058675138105195125,0.01934080103150939,4310.2649641871785,6060.784482283931,10,2,4,-0.011706665498137949,6129,1.170666549813795,1.1743236981395777,117.24586515414768,0.11600801250112897,0.00493306000000005,False,0.703064026532167,1.4061280530643345,10,1.495318644216158,0.5504213968958271,0.30716922549630477,1406.461485513593,17,0.01750519518096771,1.750519518096771,7032.562166147151,30,0.058027079303675046,0.4061895551257253,0.00491506829881485,0.0,0.6666666666666666,20,-0.004474083307642207,-468.23446376230726,-0.4623083489981252,739,0.0,-0.0013554647038432652,0.34367966365107994,8,-373.0418093901352,-0.35715731297242126,264.16243226498926,0.25567644120173266,0.009105657654600986,391.6032805960141,0.37824319203656337,0.012218551215557705,1348.3630669559484,1.2670481595230294,0.0,0.05535774015326722,5.535774015326722,8.120342087678528,-1.442127565906567e-06,264.16243226498926,0.25567644120173266,0.01934080103150939,1865.209046950676,9790.082014900352,5,2,10,-0.006817168483242198,2289,0.6817168483242199,0.6819818039932832,39.81751507345876,0.0378218617712765,0.0010070040000001472,False,1.0497570801412957,5.248785400706478,13,11.624874737114698,1.804868059719362,0.36088848230379483,1805.482848654133,17,0.07924872967949675,7.924872967949676,1805.494384504243,30,0.058027079303675046,0.4061895551257253,0.0024947967408717824,0.0,0.8333333333333334,25,-0.004357619180936689,-456.2347664779758,-0.4357619180936692,0,3.5298900338673826,0.08238325120051543,3.9077441885537514,0.6698642266824085,8,16,134.0161943232826,88,11
183.14053353908736,weekday,24,1,0.08,0.3,0.0,0.012,0.0,0.3,0.025,0.015,45.0,0.0015,0.5,0.0,any,any,short,0.0,-0.0026210390107019328,0.4312335132107122,8,-384.47281538909255,-0.3762851174149874,66.2798995547967,0.06607676802032111,0.0026476819219504355,277.5702346847448,0.273433901818122,0.012560441626321417,1246.8968807113122,1.231952347765576,0.0,0.021908651122217737,2.1908651122217737,2.246233501502939,-4.560663187802824e-06,66.27989955479669,0.06607676802032111,0.030300588282698042,5767.092230836388,8882.247509911831,15,2,5,-0.00975350563846493,2710,0.975350563846493,0.9767773292193933,94.10986660956144,0.09397924898880468,0.0050670600000001145,False,0.7219502226804757,1.540160475051681,11,3.1938826864365897,0.7854529442797364,0.1460560808526204,1956.8728984802933,17,0.031151552790754794,3.1151552790754793,9784.735911503578,47,0.09090909090909091,0.6363636363636364,0.0036001921130341236,0.0,0.6808510638297872,32,-0.005819164136949717,-479.2672039438515,-0.4608656058953438,1029,0.0,-0.0025530745540088473,0.476692266762132,8,-407.7468825009128,-0.385960421462217,177.70531996771123,0.17209954894810678,0.006057288731865395,356.59349294423527,0.3426178732401502,0.02235821762068091,1723.6838703710234,1.6468053911221725,0.0,0.05830783135505535,5.830783135505535,4.9227504113524265,-3.4315912027840268e-06,177.70531996771126,0.17209954894810678,0.030300588282698042,4485.215707510042,12837.36574599247,11,2,9,-0.011844563807377032,2289,1.1844563807377033,1.1886281648561763,28.21827164256933,0.02663051521119034,0.0010070040000002003,False,0.8745462154292178,2.8621512504956215,12,7.051462742157306,1.537583815034451,0.40269409188392224,2442.56194338904,17,0.08352150038482403,8.352150038482403,2442.575180676076,47,0.09090909090909091,0.6363636363636364,0.004049648525586924,0.0,0.7659574468085106,36,-0.007214879586544876,-491.8133565123552,-0.45048256686571203,0,1.640458525184661,0.006331032795238686,2.706049730891346,0.5770234815689361,6,18,81.71732412959538,94,11
182.92972640158052,all,24,9,0.0,0.3,65.0,0.05,0.0,0.16,0.035,0.0,25.0,0.0015,1.0,0.0,any,any,long,0.0,-0.0064040702163073605,0.9148131644288615,8,-407.52075359073706,-0.4005019230045076,36.45433486462603,0.03713030956149775,0.0010926295292357972,297.6161516030749,0.2945610346003244,0.018043664890376565,1623.2412843601135,1.592921057480389,0.0,0.01386745222207697,1.386745222207697,0.6680897589288939,-6.473281445038097e-06,36.45433486462605,0.03713030956149775,0.0348134418567169,8150.415071814741,10118.94915450455,20,2,7,-0.02075686992165511,3039,2.0756869921655112,2.090995157638302,109.513680278334,0.10778875023504152,0.004933059999999977,False,0.7303091903436245,1.241525623584162,7,0.9483771349533275,0.41869855764022856,0.11280533524263761,2317.5521102248877,17,0.019685340826898174,1.9685340826898174,11588.157407214332,54,0.10444874274661509,0.7311411992263056,0.008667915079371953,0.0,0.6296296296296297,34,-0.009018875787711433,-476.8153658079667,-0.4656788278060844,1713,0.0,-0.003266362783879697,0.613119976673027,8,-437.6685008494047,-0.41073796953113095,166.26483066851404,0.16095102898801306,0.005513865771267033,377.6414966997856,0.3610421784697134,0.03461570782551493,2378.427968756428,2.29860950753789,0.0,0.06262486607852535,6.262486607852535,5.042034522116214,-4.649362527034144e-06,166.264830668514,0.16095102898801306,0.0348134418567169,6127.359011891666,15105.659867991426,14,2,12,-0.012420554798629344,1895,1.2420554798629344,1.2471034465004092,32.100497065123186,0.02964052873273439,0.0009930040000000796,False,0.8628482423726592,2.4652806924933124,10,7.22858278205937,1.3968816809987912,1.258852477793877,2909.6904442898226,17,0.08978300856099697,8.978300856099697,2909.7052419862134,54,0.10444874274661509,0.7311411992263056,0.005463039312149946,0.0,0.7407407407407407,40,-0.007197029675728328,-496.63097102784684,-0.4540912525825307,0,2.0683187241391767,0.09252020816682976,3.3985678531253343,0.6986570247933884,8,13,182.41201251797136,94,11
153.8402976280306,all,8,6,1.0,0.16,65.0,0.006,0.0,0.06,0.0,0.0,25.0,0.0,0.0,0.0,any,below,short,0.0,-0.0024210317454401126,0.36726013391487633,8,-428.59163917081946,-0.42492408041717383,26.310096920843222,0.02656457460858842,0.0017498749604873717,172.5285120931634,0.17168592800972626,0.0064093301985814755,515.3686828854953,0.5171137046459787,0.0,0.006867608656225377,0.6867608656225377,0.9214225222839761,-3.0891088237112774e-06,26.31009692084328,0.02656457460858842,0.023853654605528244,3857.3247525373754,4830.798338608573,9,1,7,-0.0074532676271058486,4014,0.7453267627105848,0.7439705987458445,119.36267783059162,0.1182390096355133,0.005067060000000097,False,0.4025475448539967,1.252370139545767,9,1.3061030876321844,0.40849149655110223,0.06194731328147162,1861.6897234759658,17,0.009734735860711953,0.9734735860711953,9308.75221526786,37,0.07156673114119923,0.5009671179883946,0.0032388279055711447,0.0,0.7567567567567568,28,-0.004674752097277746,-481.3977889693201,-0.47630278310503016,937,0.0,-0.0012703958652956438,0.3129384681851866,8,-392.80136205801085,-0.3842841067916465,152.95349634563865,0.149528133957717,0.004922785768673953,258.58346893989335,0.2528466321672712,0.009103046903585543,955.693384639576,0.9588773943330817,0.0,0.039657438423909896,3.9657438423909896,8.050648188294977,-1.8628945954188103e-06,152.9534963456386,0.149528133957717,0.023853654605528244,2356.808172348065,8016.087537136694,6,2,11,-0.004925993223945466,2305,0.4925993223945466,0.49283300641652694,47.15570761808721,0.04529389316641999,0.0011410464953390221,False,0.6583059375993316,3.401247344263213,13,11.48860566287148,1.6416089062008994,0.21359783420808046,2430.767453754645,17,0.05659279364788643,5.659279364788643,2430.7779745792895,37,0.07156673114119923,0.5009671179883946,0.0022143590531457195,0.0,0.8378378378378378,31,-0.0045518757281934885,-469.16879373518594,-0.4557317833521741,0,1.67359895914015,0.0657390274987894,2.435961439461191,0.6919666192393465,8,22,26.165970246522228,85,11
144.53434662027655,weekday,24,2,1.0,0.0,65.0,0.012,1.5,0.06,0.025,0.0,25.0,0.0,0.65,0.0,below,below,short,0.0,-0.005357145093405428,0.9361257955471733,8,-427.9156010833603,-0.4217411762493244,5.2913293153139165,0.005889600760071713,0.0010012485619751623,228.88200306946837,0.2266022598616955,0.012552294460350666,753.4003438409528,0.7429572212723003,0.0,0.0017563212757831792,0.17563212757831792,0.06091757454746354,-5.451934087411476e-06,5.291329315313874,0.005889600760071713,0.030300588282698042,6846.6496173337655,7095.342095153519,16,5,9,-0.028831109722117262,2835,2.883110972211726,2.9180485908395,101.79317803502937,0.10128120245855786,0.005067060000000057,False,0.5348765095032861,1.0363232371626168,9,0.08625837861139754,0.08104243860547065,0.020026891772015762,2137.9660999873263,17,0.0024869247781971354,0.24869247781971354,10690.157420336482,47,0.09090909090909091,0.6363636363636364,0.008423566569740405,0.0,0.6595744680851063,31,-0.014965090002099779,-471.20244260600026,-0.46398014931078546,2465,0.0,-0.0025514599171466016,0.7977365695346181,8,-425.22423843647243,-0.40743350786655136,119.8831792098619,0.11762293449453048,0.004848968943214044,306.77715097431934,0.29764228616118704,0.021418647128734758,1233.589546057688,1.1793536875754187,0.0,0.03948524275096377,3.9485242750963767,1.9110253447371917,-3.95150900703032e-06,119.88317920986185,0.11762293449453048,0.030300588282698042,5102.69086123767,10737.200284101176,12,4,12,-0.02066181009043282,2590,2.066181009043282,2.08109463791794,31.241338985775762,0.028997426491618045,0.0010070040000001684,False,0.7214479402734028,2.1042231591307576,10,2.7270163641047875,1.2595088471733284,0.3645913895413537,2703.332022798658,17,0.05634509422863572,5.634509422863572,2703.343063983032,47,0.09090909090909091,0.6363636363636364,0.005010659239576837,0.0,0.7446808510638298,35,-0.012479813202213141,-484.22545568787,-0.4540617422349142,0,1.2672592095255037,0.05518383525085746,2.263009480465771,0.6310081332808606,7,12,183.16673388502295,85,11
132.72739562353573,weekday,16,0,1.0,0.0,75.0,0.05,0.0,0.3,0.0,0.025,45.0,0.0,0.0,0.0,any,any,short,0.0,-0.004858481795733866,0.6599733410899549,8,-419.4509924884012,-0.41072354781727677,32.48073799344074,0.03300160183986287,0.0011621742708589184,265.2940536962078,0.2615872849965712,0.01599540750450812,1230.4255957404732,1.228987026826853,0.0,0.011446334222753096,1.1446334222753096,0.6935751289634322,-5.642262879106009e-06,32.48073799344078,0.03300160183986287,0.03223466838584898,7130.6668723028215,8754.70377197486,17,2,5,-0.01650338044828679,2985,1.650338044828679,1.6590097815142855,83.06693718614093,0.08224704957399137,0.005067060000000115,False,0.6324792608603585,1.2277538593171669,10,0.9840631770933235,0.4115494472427424,0.13548903015983096,1956.1246951638502,17,0.016240368996720937,1.6240368996720937,9780.957503796606,50,0.09671179883945841,0.6769825918762089,0.006319403458499508,0.0,0.66,33,-0.005819164136949717,-472.3366597914251,-0.4608656058953439,2152,0.0,-0.003528183868570407,0.584362005237428,8,-423.3014841553865,-0.40338752967156294,127.07888996513138,0.12451945389730104,0.004270483674923718,341.11570212311057,0.3298166141740814,0.02688411494272369,1540.8308069837035,1.531920250096525,0.0,0.04448179879472969,4.448179879472969,3.0438287796387224,-4.564682682995408e-06,127.07888996513137,0.12451945389730104,0.03223466838584898,5926.220778175411,12280.165276431982,14,2,5,-0.014613765101468458,2722,1.4613765101468457,1.468294025712832,25.10211743819264,0.0235278214446675,0.0010070040000001597,False,0.8058457503491602,2.0721747866121265,12,4.34791749705767,1.1956102428184405,0.7467948846210051,2424.970038354407,17,0.06353944498256547,6.353944498256547,2424.9812422500654,50,0.09671179883945841,0.6769825918762089,0.005226226386725402,0.0,0.72,36,-0.006668807450533776,-482.74344720837723,-0.45048256686571214,0,2.3325326064524385,0.13398429317789914,3.9226899335492247,0.7318154068154068,9,21,27.31677568284108,92,11
108.14008439054413,all,24,5,0.12,0.16,75.0,0.012,3.0,0.16,0.025,0.005,0.0,0.0015,1.5,0.0,any,any,both,0.0,-0.008534016241010156,1.2207746040800138,8,-441.44386933561367,-0.4256580999658798,55.70580613627051,0.055750401327440316,0.0023112729704367462,322.4690466333792,0.3140671581189779,0.022096763923341367,1525.7910000948525,1.4789613898527045,0.0,0.024667857660936265,2.4667857660936265,0.8990786662061979,-7.572150237931075e-06,55.70580613627061,0.055750401327440316,0.04061568216616972,9711.765125383501,13221.230911968547,22,5,13,-0.027436817920534276,4897,2.7436817920534278,2.764422463019576,113.12929938855865,0.10924079235542357,0.0049330600000000524,False,0.7304870880157535,1.361362300392995,10,1.279108166533571,0.6897603695593699,0.24048477364126938,3048.7466114665217,17,0.035094657865850025,3.5094657865850025,15244.278119595408,63,0.1218568665377176,0.8529980657640233,0.011795313202143373,0.0,0.6507936507936508,41,-0.016492461720541862,-489.8312421463863,-0.46789487614474295,294,0.0,-0.004332350421219438,0.7814330362818361,8,-476.40183957080455,-0.43499331367005123,205.1908133749376,0.1948099732530852,0.0065647962468419925,457.0837503331465,0.42756336189859206,0.040718216533434326,2453.0725648197226,2.29860950753789,0.0,0.08968412685857707,8.968412685857707,4.236578831779049,-5.981949791612086e-06,205.19081337493745,0.1948099732530852,0.04061568216616972,8098.8312727036755,21025.85251532474,17,4,16,-0.021168997537788385,2591,2.1168997537788385,2.134935337693557,42.19276533511292,0.03838998650617646,0.0011410464953390221,False,0.9594500112445788,2.59615885395592,11,6.106581674236247,1.7737402023918494,3.4188993609305243,3979.4429568742958,17,0.12927021242621078,12.927021242621079,3979.4638428021553,63,0.1218568665377176,0.8529980657640233,0.006985648271334003,0.0,0.7301587301587301,46,-0.016797987996780228,-516.1911454591467,-0.4573887507637255,0,2.5361339727613057,0.04229450540086053,1.657676666761828,0.5694623558259923,8,23,-13.437045848085855,98,11
