allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
False,True,2.5999442028422997,6.134575807496223,40,2.5,50,0.15,24,80,50,trend_pullback,36,0.017031073091517426,3,0.026718727232204618,45.69995980262045,40,74.60694990246827,28.07401611301104,6,0.003114765524066582,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,150,0.923488426034493,,,,,,,,,,312,-1000000,,
False,True,1.7115496154351977,4.903202773144921,40,1.5,150,0.25,40,80,150,ema_momentum,72,0.03368029657566475,1,0.005750949603368506,41.166589457290804,30,69.21760163157407,28.905328449042706,24,0.024996879812154874,12,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,30,1.8721494408234132,,,,,,,,,,313,-1000000,,
True,False,2.792420461461885,5.92260374789735,30,2.0,50,0.15,16,14,50,trend_pullback,36,0.0727487910477964,2,0.02974547845838507,48.82609669539657,120,81.14123210886703,22.930920888356297,3,0.00566034584080353,13,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,0.5609188367180867,,,,,,,,,,314,-1000000,,
True,False,3.2406551884733164,2.539463072325381,55,2.2,300,0.3,80,14,400,trend_pullback,36,0.02340055602739323,2,0.0015686682011059091,43.440964627461085,120,78.37634132774434,40.032100278205064,48,0.0223189599085487,14,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,150,1.89530976247261,,,,,,,,,,315,-1000000,,
True,False,0.7447278276452185,2.6502149872394853,80,2.0,150,0.3,24,30,100,range_reversion,168,0.02739374119529717,3,0.03302101640948319,36.4198157104342,40,61.10928687189314,19.061306617200266,24,0.019973281205858503,15,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,1.9705216662639335,,,,,,,,,,316,-1000000,,
True,True,0.8561964823980915,1.4796976891195823,14,1.8,300,0.3,55,80,300,ema_momentum,48,0.07595861049082075,1,0.0323213024888753,51.73256454653185,55,65.79333351716225,27.208641801218043,18,0.00904273916948467,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,1.9561974693672388,,,,,,,,,,317,-1000000,,
True,False,3.789809436247812,7.401585498731347,20,1.5,300,0.15,16,14,100,channel_breakout,96,0.029290201134998098,4,0.019089616457426625,47.06060441213739,120,70.57742218620182,28.48565856269166,36,0.017573817955125345,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,150,0.7180157607296271,,,,,,,,,,318,-1000000,,
True,False,3.8430020927177586,11.762395519995236,20,2.5,300,0.3,40,80,200,ema_momentum,24,0.019426580757277646,4,0.027280617862463233,47.901337186564305,120,75.69735160326505,26.629791731927433,48,0.01908005829947651,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,100,1.6438940649249405,,,,,,,,,,319,-1000000,,
True,False,1.0437228411339403,10.306785086843329,20,1.5,300,0.2,55,50,50,squeeze_breakout,360,0.059785195557305014,1,0.009856371602573768,52.00006920678272,120,74.68988579470636,35.39866722751888,6,0.003748474288470072,25,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,1.105771220826661,,,,,,,,,,320,-1000000,,
True,True,4.089900197048533,10.230487419287293,30,1.5,50,0.3,24,14,150,squeeze_breakout,36,0.06027167830637738,6,0.021978710973713643,48.0989574097796,40,69.86012362776736,24.042912117682118,36,0.009739708049906239,27,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,0.6474251313973611,,,,,,,,,,321,-1000000,,
False,True,2.5514413597606866,10.982414515899013,14,2.5,100,0.25,80,14,200,channel_breakout,168,0.03803022825690689,4,0.017847883499517908,56.291659190739665,55,76.51650451011307,26.327318928669737,24,0.0035725141930249395,29,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,75,0.30157400751182134,,,,,,,,,,322,-1000000,,
True,True,3.798723093417982,8.948007213815742,40,2.5,50,0.15,12,14,50,trend_pullback,360,0.041457254907025794,6,0.02612417222935954,39.96661716127485,40,80.81441305143078,41.19316053262563,3,0.01633625049384844,30,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,200,0.5711145342300588,,,,,,,,,,323,-1000000,,
True,False,1.5058928209198403,6.795922971346937,80,2.5,50,0.3,30,14,300,range_reversion,12,0.07257710834856647,6,0.03404637184219532,50.071761832318806,55,81.78645545619439,37.800329180062704,3,0.019533579940582007,32,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,10,0.6489350573996975,,,,,,,,,,324,-1000000,,
True,True,3.7556766323083126,5.327256790540853,40,1.5,150,0.15,30,20,400,ema_momentum,240,0.022485148294481005,1,0.007693221344995572,43.60055158503023,120,66.06067308923177,36.82525261150811,12,0.0011255462981642956,33,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,1.3295232930280516,,,,,,,,,,325,-1000000,,
True,False,3.6048959354443686,11.756056969148075,80,2.0,200,0.1,20,30,300,range_reversion,48,0.07036781775200168,4,0.010667705935299336,39.41075561615695,40,75.59018931393624,37.22598673127794,48,0.0070855246622872296,35,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,1.3008381849858597,,,,,,,,,,326,-1000000,,
True,True,3.219828943125467,4.92391510511877,20,1.8,200,0.1,16,14,300,squeeze_breakout,240,0.025098056089479924,6,0.002946431436649725,45.75379717197105,30,66.71152168425941,30.913323963840764,12,0.0011364116037706014,36,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,150,0.1767632829928146,,,,,,,,,,327,-1000000,,
False,True,3.397351932476472,10.549570952965162,14,2.5,100,0.2,80,10,80,range_reversion,18,0.03096859560011107,5,0.019533012201161336,39.565392040527264,55,75.64084143208966,19.174756673715954,18,0.009297197276562058,37,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,200,0.30376757966673185,,,,,,,,,,328,-1000000,,
True,False,2.691115431464989,11.302998307040474,40,2.2,100,0.3,80,20,300,ema_momentum,240,0.00733625057765645,1,0.02339542336124245,56.6914451126756,80,78.36693131014692,37.749547674761835,48,0.008224844965795742,39,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,100,1.0041503203572941,,,,,,,,,,329,-1000000,,
True,False,1.1856276499003322,6.5208663023482405,55,2.2,100,0.3,16,50,80,squeeze_breakout,72,0.030610937840095775,5,0.029081567748760036,43.363025686060055,80,81.30553166689417,36.538658607779915,48,0.022090562758522003,41,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.04930961757930983,,,,,,,,,,330,-1000000,,
True,False,2.847486462531332,8.755928337611675,20,1.5,150,0.1,10,50,400,ema_momentum,36,0.03662108400579084,5,0.006199242341019131,41.576750681500215,55,80.98763553174531,38.8497749923316,6,0.013234199298070884,43,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,0.11286571780909756,,,,,,,,,,331,-1000000,,
True,False,3.5304984745584727,4.093884663394794,55,1.5,150,0.2,80,14,80,range_reversion,360,0.022081122319380128,6,0.009417817238472223,35.027390955266355,55,79.37605861132711,21.261938230678997,24,0.000624217174909339,44,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,20,1.7426570218084392,,,,,,,,,,332,-1000000,,
True,True,1.6033540253341767,3.6554846642164507,55,2.2,100,0.25,55,80,400,ema_momentum,360,0.07443433830658872,3,0.023107927954998317,40.608550997251754,20,60.61508648768049,38.21145383241927,6,0.014095962133413464,47,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,100,1.188460552925849,,,,,,,,,,333,-1000000,,
True,True,1.007723060646582,10.442455467814474,55,2.5,300,0.2,30,10,100,trend_pullback,18,0.07860103997125262,5,0.019092806649573427,41.121088630715285,30,68.25828904373914,30.736020904358234,18,0.02292634836183572,48,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,1.264173010829742,,,,,,,,,,334,-1000000,,
True,False,1.3979864067912835,8.957235367440553,40,1.5,50,0.15,30,14,100,channel_breakout,36,0.053996870727146186,1,0.021457749781321766,47.65618119718202,120,77.8581509747832,25.58892971128801,6,0.00515330336450908,57,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,200,1.2358790177057843,,,,,,,,,,335,-1000000,,
True,False,3.40927627614237,4.273786710162683,40,1.8,100,0.25,24,80,80,channel_breakout,24,0.01467520279495176,1,0.03152974934477326,41.59450762834364,40,58.38323186585372,33.11482463153913,24,0.009896483928637793,58,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,50,0.9267311484928125,,,,,,,,,,336,-1000000,,
True,True,1.3794098912638462,1.3353149593938998,30,2.5,300,0.3,16,50,150,trend_pullback,48,0.020951680879530095,4,0.02909065789794568,35.91064978352739,20,60.15861637358208,36.917409172757964,36,0.011454459674043987,59,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,1.4443741940140309,,,,,,,,,,337,-1000000,,
True,False,1.4755601279752524,3.7318952816717568,20,1.5,150,0.3,12,10,200,channel_breakout,72,0.03758047834694219,4,0.009924091476962969,52.788437519331936,55,74.40953744340081,18.480155658424664,3,0.0035038319830684424,60,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,1.8687317128770946,,,,,,,,,,338,-1000000,,
False,True,4.116352545341418,9.610097162729692,20,2.5,150,0.1,80,80,100,channel_breakout,240,0.04159751352825093,1,0.012231026410340802,42.810378655703445,30,79.42057433897558,27.227386404896336,36,0.01336434375873544,61,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,0.6802123462918929,,,,,,,,,,339,-1000000,,
True,False,2.235949417643197,8.207920775633154,20,2.2,300,0.15,10,50,50,channel_breakout,72,0.07148088987043355,2,0.004246897850947198,51.96795051395567,20,69.82646275237245,33.263319304393086,18,0.010288959154137273,62,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,200,0.861250672321108,,,,,,,,,,340,-1000000,,
True,True,4.090000573449485,7.542541392668149,20,2.5,100,0.15,12,30,150,range_reversion,24,0.017153317365120768,3,0.02278145061209038,39.659390175426175,30,58.05843333568002,28.603232161995138,48,0.00784544999236444,63,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,2.0164438483140534,,,,,,,,,,341,-1000000,,
True,False,2.4624439472974755,7.974325117412952,80,2.5,150,0.2,8,20,50,trend_pullback,168,0.031968330849162736,1,0.01747020142721169,47.82097145288566,120,67.52645075280907,18.36522777004803,6,0.018286276416400758,65,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,200,0.987723540058336,,,,,,,,,,342,-1000000,,
False,True,2.6162881462553105,7.134475380807436,40,1.8,100,0.25,20,50,200,range_reversion,240,0.02142335611031833,2,0.018839209514537304,44.919072206459305,80,66.23186771713942,39.955996911102645,36,0.003927302781295642,67,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,200,1.8414992245241313,,,,,,,,,,343,-1000000,,
True,False,1.5000367646482407,2.8958651907825024,40,1.5,50,0.15,20,20,80,channel_breakout,360,0.01907567505253224,4,0.023447475399112606,53.36746814156345,20,76.4741981980801,24.942876771250127,3,0.018736711494626652,68,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,75,0.14406445512695074,,,,,,,,,,344,-1000000,,
True,True,2.30803456621723,8.245484509756498,80,1.5,300,0.25,8,50,200,trend_pullback,360,0.02546862629637191,3,0.026459517646152963,52.289807768292306,80,60.014003272375966,18.55950723925771,36,0.012755924842457368,71,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,1.5734166828830733,,,,,,,,,,345,-1000000,,
True,True,1.325722499072043,8.474624924103855,55,2.5,300,0.2,24,50,50,ema_momentum,360,0.058301067800861785,4,0.03283833078735335,36.994757806291155,20,66.02997731088985,21.492833994372084,36,0.006003089907334797,73,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,30,1.5496177454160442,,,,,,,,,,346,-1000000,,
True,True,3.0085851767577436,11.73930746799665,30,2.0,150,0.3,40,20,50,ema_momentum,72,0.027701103376871348,1,0.0017814213573312545,45.015254667208296,80,79.09079044060955,25.86249672540414,12,0.019688102173183494,74,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,1.6045090331868341,,,,,,,,,,347,-1000000,,
True,False,3.7733346971381407,1.648452400304983,80,1.5,150,0.15,55,80,400,trend_pullback,18,0.01763893201960098,2,0.02673244902736614,51.24494568627975,20,67.78223651056547,28.42919300071442,48,0.010989930110805752,75,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,75,1.8765892535391127,,,,,,,,,,348,-1000000,,
True,False,0.8502714591032922,10.5936816075257,30,2.0,50,0.3,30,80,100,ema_momentum,120,0.01529814521478875,3,0.03258063781360862,54.87897310848317,40,80.99569443021116,24.288539986042533,24,0.01792895527535601,76,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,1.8313249957403188,,,,,,,,,,349,-1000000,,
True,False,2.904901995495242,7.16253607466094,40,2.0,200,0.3,10,14,50,trend_pullback,72,0.05523131529716111,6,0.0172913325601778,54.16661000897245,55,71.44080645769895,41.08878453916627,12,0.014293470773475406,83,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,50,1.502118203865957,,,,,,,,,,350,-1000000,,
True,False,1.8354221845924437,9.801104533755597,40,2.0,200,0.15,80,14,150,squeeze_breakout,72,0.028127740198039975,6,0.023470222541741585,35.07655803178667,30,63.468587946315225,19.14301999109101,3,0.002209246863979461,85,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,75,0.8713037578085253,,,,,,,,,,351,-1000000,,
True,False,1.7817469862474162,8.065144737287142,40,2.2,150,0.25,120,50,50,channel_breakout,18,0.07256701025009289,1,0.009314811169188933,35.488602083174946,40,66.78371814827798,30.059995691563532,36,0.023648154729866228,86,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,1.3709995022245507,,,,,,,,,,352,-1000000,,
True,False,1.3516544025315753,2.2607426225552394,80,1.5,300,0.3,55,80,400,channel_breakout,18,0.061249468018185926,4,0.03134598952924089,53.90861645637868,20,64.23163276367991,26.594489675658934,3,0.014046821458982315,90,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,2.045223703132846,,,,,,,,,,353,-1000000,,
True,False,3.240872062705225,1.958821659957672,40,2.2,100,0.2,55,20,200,channel_breakout,48,0.07350524042825149,2,0.031816534219851145,56.589260098343594,20,60.350259134653975,39.37390130207068,3,0.002234913562056118,92,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,2.0696597695611203,,,,,,,,,,354,-1000000,,
True,False,1.9176666316881945,2.3793421270983517,30,1.8,300,0.1,12,50,80,squeeze_breakout,168,0.01615589132282059,6,0.028087975990027027,41.12293346365578,80,74.84937254903177,34.1385323709795,3,0.0012585608151578027,94,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,1.2622921159912213,,,,,,,,,,355,-1000000,,
True,False,4.051760787989138,8.971161814626976,20,2.2,300,0.3,30,10,400,trend_pullback,240,0.055896062127622485,3,0.026777969820641796,35.78333748262849,55,81.61920977984235,37.500124093802164,48,0.01863152101756456,97,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,30,1.259404272156652,,,,,,,,,,356,-1000000,,
True,False,4.497208723650036,9.980922236559051,30,2.2,300,0.3,120,14,100,channel_breakout,48,0.046088063114047964,2,0.010323048017582897,54.32206773154596,120,73.68746703025171,20.55192159623464,18,0.0037298583756253862,103,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,0.6880784535124223,,,,,,,,,,357,-1000000,,
True,False,1.4101472567923274,4.698376198973755,40,2.0,100,0.2,40,50,50,squeeze_breakout,240,0.060337609312152075,1,0.024904303725321573,43.09091713421082,40,80.35246846052584,24.923045736022864,24,0.010337641616838457,105,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,1.5748570008593659,,,,,,,,,,358,-1000000,,
False,True,3.73459705469354,6.219374930270799,20,1.5,300,0.25,8,80,80,squeeze_breakout,360,0.050615601406305076,6,0.011075643707323743,43.67112685785066,80,80.34995565965333,31.89619073008607,3,0.010567955313525555,109,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,75,2.088811252611409,,,,,,,,,,359,-1000000,,
True,True,2.984559888179254,9.78319189004986,30,2.2,200,0.15,16,14,80,trend_pullback,36,0.06572175111936407,6,0.030738071240430192,54.291977606104744,30,71.25862903723682,41.712002417730474,24,0.024223825886380747,110,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,150,1.419167418412141,,,,,,,,,,360,-1000000,,
True,False,3.700761304406441,1.215801201472528,40,1.8,300,0.25,10,20,200,trend_pullback,240,0.06563508130619194,2,0.02671819011664589,49.63783643182266,120,72.39159037328949,32.3850079712371,24,0.000402712537004879,111,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,0.7318378046331577,,,,,,,,,,361,-1000000,,
True,False,2.9842896261352703,3.924433408808833,30,1.5,150,0.2,40,10,100,trend_pullback,48,0.016642195660888672,3,0.0073080625963962125,40.74970627536579,30,63.25370977542552,38.37909664788859,18,0.019636604281206924,112,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,1.525706562356851,,,,,,,,,,362,-1000000,,
True,True,3.434004952317214,2.4311737723771776,20,2.2,50,0.25,24,50,80,squeeze_breakout,36,0.044480808298985056,5,0.02566006952958847,53.916739943808054,40,59.38574507406855,21.45635691238111,3,0.022048811317897033,115,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,10,1.104811531973874,,,,,,,,,,363,-1000000,,
True,True,0.7009912737994033,4.980109744117897,14,1.5,150,0.25,80,20,400,squeeze_breakout,240,0.058581770638178744,4,0.0284473461864305,43.58749357692014,30,72.97072282682925,29.206300225169656,12,0.004388504076384425,116,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,10,1.351362782618097,,,,,,,,,,364,-1000000,,
True,False,2.9796561592601702,7.457707189273005,30,2.0,100,0.2,10,30,50,channel_breakout,168,0.025374954124332497,3,0.004751056302951619,44.3033616187172,40,80.25590989285583,37.903945223881074,48,0.008430112871593001,117,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,2.118397082424193,,,,,,,,,,365,-1000000,,
True,False,4.328178704238317,5.4754003126925745,40,1.5,50,0.2,24,80,100,ema_momentum,24,0.043449787331515236,3,0.032716149976619854,56.71218663817161,120,78.80952947952494,18.10439497258883,6,0.004634210831789218,118,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20,2.06516146045877,,,,,,,,,,366,-1000000,,
True,False,2.4677971170014983,8.350608316238498,20,2.2,150,0.2,12,50,100,trend_pullback,36,0.011679406117640966,6,0.02540195823862819,55.43728953460609,80,64.2309165283366,34.50823024659391,24,0.015057321525788318,119,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,30,1.288580639249027,,,,,,,,,,367,-1000000,,
True,False,2.622835422248045,2.7539550041951832,30,2.0,300,0.3,55,20,80,squeeze_breakout,360,0.07197453252380188,5,0.0007612224201825664,57.03161057982804,20,62.58549698711749,26.802563277505765,3,0.006234795778987174,120,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,200,0.4174160549995797,,,,,,,,,,368,-1000000,,
True,False,4.242807793355402,3.1989316745070324,80,2.2,100,0.1,80,10,50,trend_pullback,360,0.05480587751315703,3,0.013271576167683888,52.977964239883335,80,63.59230087758539,37.42378029633598,18,0.010028806459243709,122,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,30,1.3143606404040442,,,,,,,,,,369,-1000000,,
True,False,4.463662402501894,10.832758272460921,30,2.0,150,0.3,30,80,50,squeeze_breakout,36,0.05712944909917278,6,0.012034676229008771,54.93446477276668,30,76.8051310348612,31.35638874537254,48,0.01653015453639236,123,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,200,1.7740742050595408,,,,,,,,,,370,-1000000,,
True,False,3.657410535412248,3.542531903794022,20,2.2,100,0.2,40,30,50,channel_breakout,360,0.060908262010019275,2,0.031683529539678,52.12353578771533,80,70.06168544441054,22.61181184632866,18,0.006108087735288948,124,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,75,1.5640189226142327,,,,,,,,,,371,-1000000,,
True,False,1.13423202781463,7.216835168577289,40,1.8,100,0.2,20,30,300,squeeze_breakout,18,0.04104658183617796,5,0.022915327546162656,41.626356460910344,120,75.15844572352009,41.132954417859374,3,0.024129119813452622,125,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,1.8020302560520507,,,,,,,,,,372,-1000000,,
True,False,3.4644180132084865,9.680739510765028,55,2.5,100,0.3,80,50,80,ema_momentum,168,0.03859975200551751,5,0.011723637778400102,49.18965390754289,120,76.06089183509609,30.011243371975244,18,0.02376720906485134,126,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,75,1.9306099216753403,,,,,,,,,,373,-1000000,,
True,False,1.061370792730553,10.473589793622615,30,2.5,100,0.2,20,14,400,channel_breakout,36,0.07381185000206417,5,0.02368235318096039,44.48831799043847,30,77.30921930216931,35.64765861592607,48,0.01073914823246535,133,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,0.1074303869676556,,,,,,,,,,374,-1000000,,
True,True,4.055533438130453,11.60148426701384,80,2.0,300,0.15,80,30,400,trend_pullback,96,0.011916873517556577,3,0.0046910819570500925,57.81762708836634,55,69.72137252056125,24.47946978066958,3,0.013708850544212997,135,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,150,0.17015912300354968,,,,,,,,,,375,-1000000,,
True,False,4.003180483323372,4.115600599141232,14,2.0,300,0.25,12,30,200,ema_momentum,168,0.006267002651193128,5,0.014475174021575672,52.14082330984195,20,63.09740004723785,32.76305064666291,6,0.0020892795508882706,137,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,1.0833917510403477,,,,,,,,,,376,-1000000,,
True,True,1.544826596607148,2.4767802391076734,20,2.5,100,0.3,10,30,200,trend_pullback,240,0.0049364545453832705,5,0.01744208300546357,41.260928685959854,20,78.05330489539034,41.03757311218691,36,0.007294550367734651,138,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,50,1.3589225726193992,,,,,,,,,,377,-1000000,,
True,False,2.46250112335487,8.450303945139959,20,2.0,150,0.1,40,80,400,ema_momentum,240,0.025507647077554103,3,0.03198611388502352,46.009357397651016,40,68.67733567598943,31.306640562894152,18,0.0017147867066273166,139,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30,2.144382800540559,,,,,,,,,,378,-1000000,,
True,False,0.8155247197491048,1.4168079290545368,14,2.2,50,0.1,120,50,50,trend_pullback,120,0.019239787162624436,4,0.01632882905911913,39.14672612439816,55,79.14069203792212,24.98636603348723,6,0.016925417828691804,140,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,150,0.7441182963592164,,,,,,,,,,379,-1000000,,
True,False,2.7528908241829284,7.633844278583734,14,2.5,150,0.2,40,30,80,trend_pullback,240,0.017607092194240608,2,0.027000809143999254,46.000762532277314,40,67.42056939095355,28.69931008885893,12,0.002468751895788818,144,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,0.30081162559920266,,,,,,,,,,380,-1000000,,
True,False,4.3247217812277015,6.412095591343478,30,2.5,100,0.15,120,20,300,channel_breakout,12,0.05233875796905848,4,0.00028885691958679906,55.15053657542383,20,69.83782939876089,20.74815965547519,36,0.024516194171691236,145,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,20,1.163749936544278,,,,,,,,,,381,-1000000,,
True,False,1.8935577973438629,3.0179219680789995,30,2.2,300,0.15,30,20,400,trend_pullback,120,0.04712242652617145,3,0.015623559037406554,35.570155408532756,120,64.87621373793631,19.37614711149532,6,0.010945309104232701,146,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,30,1.8412442486148703,,,,,,,,,,382,-1000000,,
True,False,2.428834778221532,1.580385479521408,30,2.2,300,0.3,8,50,300,range_reversion,240,0.054869381195993897,1,0.005448394747509766,55.653467346210604,20,77.87014556948388,21.205351545401193,12,0.019459081639619447,147,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,150,0.4207106848825604,,,,,,,,,,383,-1000000,,
True,True,2.2792821241652477,7.726707760313231,30,2.0,150,0.15,30,10,400,trend_pullback,48,0.04883916664375485,6,0.005720034448492331,56.622890110428834,55,62.63432328833825,20.576472404386145,24,0.007369318251135637,149,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,1.6021806491762534,,,,,,,,,,384,-1000000,,
True,True,4.03009770461622,10.82375830313266,55,1.5,300,0.1,20,80,100,trend_pullback,240,0.07531405497733647,1,0.0041502074150285085,40.01955900061375,55,62.82469317689409,26.471372887641397,12,0.020125467732238764,150,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,30,2.1772784410646553,,,,,,,,,,385,-1000000,,
True,True,0.7769232418354556,3.425697564891971,14,2.5,100,0.25,30,14,150,trend_pullback,96,0.017055742806507918,4,0.007910969954179522,34.52313972106005,80,71.03429731882079,27.71042711401119,24,0.008256441049466002,154,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,1.2994768766255798,,,,,,,,,,386,-1000000,,
True,False,3.4093173900995097,3.687937557373086,20,1.5,200,0.15,80,10,300,squeeze_breakout,360,0.07077281319169801,1,0.03486362076953454,55.33882839517528,30,61.01881369728338,18.071452444778696,24,0.005488867352729915,156,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,10,1.078894253647348,,,,,,,,,,387,-1000000,,
True,True,3.3447589497077344,7.3729212789924405,20,2.2,200,0.15,120,20,100,channel_breakout,120,0.018488969995011744,6,0.030827116743814855,36.58658153292005,20,68.60246513004533,29.458851338033504,48,0.02303917745447735,159,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,1.031273165785391,,,,,,,,,,388,-1000000,,
True,False,4.298448740896114,2.932697274683697,40,1.8,50,0.25,8,50,200,channel_breakout,72,0.020912508498583934,6,0.007054082270605138,45.14713656717971,40,75.62535319856917,35.6415185781031,36,0.019580314137637212,161,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,1.4413499005947992,,,,,,,,,,389,-1000000,,
True,False,4.0906308296923655,7.721717294587104,80,2.2,300,0.2,16,80,400,ema_momentum,18,0.07257007421364163,1,0.01957571826282323,57.751253742257575,40,64.42154839875367,40.90976171026293,12,0.0011718339128703181,162,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,1.305520979568957,,,,,,,,,,390,-1000000,,
