allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,8.0,,30,80,ema_state,72,6,12,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,1111,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,15.442001281223838,-0.29118044432132734,0.6986966551825056,-4.160118337824033,-0.9083530165425787,0.03699679526122109,-14.379110545149482,3,3,487,-95.16353385433757,154,11
True,False,1.5,24.0,,30,80,ema_state,72,4,6,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,178,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,15.442001281223838,-0.29310512761321406,0.6889993734074866,-4.355538882361852,-0.9083530165425787,0.03699679526122109,-14.379110545149482,3,3,488,-95.24369965620753,158,11
True,False,3.0,12.0,,10,400,sma_slope_state,72,2,24,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,700,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,12.698349391080662,-0.21923365357276053,0.6149954310309366,-4.488701293828466,-0.6485401575203377,0.08660200525209458,-12.010815489474016,1,1,489,-95.30438278493473,240,11
True,True,4.0,4.0,,50,300,sma_slope_state,540,6,24,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,1066,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,17.906483310795675,-0.2141689956683589,0.5638033852712053,-7.11788014641943,-0.4904002511849841,0.07242940873422253,-16.246533588579435,1,1,490,-95.35909647128904,351,11
True,True,4.0,8.0,,30,400,sma_state,120,1,24,0.02,300,,,,,,,,,,,,,,,,,,,,,,,,,1039,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,31.142539504345393,-0.128051908571192,0.754839673332122,-5.545826724915171,-0.5217180866734377,0.03876033228851773,-26.187901997880818,3,3,491,-95.61599180506228,429,11
True,False,4.0,16.0,,50,80,sma_slope_state,72,1,24,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,342,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,13.931019164235767,-0.21483388592651054,0.5514547046724839,-4.664797065956931,-0.5914784585513142,0.0,-12.896375326213397,1,1,492,-95.65419511070655,282,11
True,False,4.0,4.0,,30,400,sma_slope_state,540,4,24,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,1199,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,6.840857441408883,-0.2877456883834068,0.43159905807215265,-2.7050365912216576,-0.6972899579466925,0.0,-6.642064277515471,0,0,493,-95.77014494615922,130,11
True,False,3.0,8.0,,10,200,sma_state,120,4,18,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,0,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,18.08037570587765,-0.20647691404785046,0.6461008254196442,-5.3852865104231595,-0.6076134739269236,0.05805676578040952,-15.706311452642884,2,2,494,-95.85896496067525,297,11
True,False,2.0,8.0,,10,300,sma_slope_state,168,1,6,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,1004,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,24.07632031212928,-0.19241217385882867,0.6854508103519941,-4.751239715440809,-0.6534443172446892,0.049345455243155444,-20.103864474117437,3,3,495,-95.89167588560284,293,11
True,False,1.5,16.0,,100,150,sma_slope_state,720,1,6,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,884,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,19.523178550311947,-0.25009092101262015,0.6588566740298758,-4.5769009938991045,-0.7898120792371014,0.0,-17.829986912484628,3,3,496,-96.16858852531593,223,11
True,False,6.0,12.0,,10,200,sma_state,720,4,12,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,164,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,12.880619790894219,-0.18782478971893957,0.4367761283880338,-5.39159800502245,-0.45229783052236855,0.052775987646862685,-11.53058677327844,0,0,497,-96.24036325392487,326,11
False,True,2.5,6.0,,80,200,sma_state,540,3,48,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,81,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,22.22191137876902,-0.2689265609774946,0.5424247492239856,-7.938792195960563,-0.6005921994261898,0.0513547983404097,-20.015068403461584,3,3,498,-96.29828319350219,322,11
True,False,3.0,24.0,,100,150,sma_state,168,4,24,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,1166,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,18.399734946977134,-0.19134882347931964,0.6911211272703095,-5.156772576409758,-0.619019161109048,0.05697116095813389,-15.976774334797126,2,2,499,-96.33984362508781,300,11
True,True,2.0,12.0,,50,100,sma_slope_state,360,3,24,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,301,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,14.95507333227708,-0.29168156036914783,0.5965872098236982,-5.219784033285145,-0.6795652751856568,0.08713812540636148,-13.437433550792194,2,2,500,-96.35429357940184,211,11
True,False,6.0,16.0,,30,300,sma_slope_state,72,6,36,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,561,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,11.811778511403743,-0.20785208160974156,0.3442918509137205,-6.4356818621489795,-0.40405176078641303,0.08871950744322,-11.186377086745154,0,0,501,-96.51242429357124,371,11
True,False,2.5,6.0,,80,130,sma_state,540,3,18,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,1063,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,27.087663851996982,-0.1655950735113151,0.8741463305062449,-4.44400615015546,-0.7361723573881246,0.048899972117189626,-23.376473320843054,3,2,502,-96.66889265203463,200,11
True,False,4.0,12.0,,30,150,sma_slope_state,240,6,24,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,563,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,8.167049234988344,-0.22160337079688183,0.5230278786943788,-3.160760583246487,-0.7102229109960215,0.0,-6.883934308458367,0,0,503,-96.67201222969712,182,11
True,False,2.0,4.0,,30,80,sma_slope_state,360,6,48,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,309,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,18.314533976861043,-0.2311028195885047,0.7065774353954026,-3.9962834605225734,-0.8428701688708633,0.0,-15.961293832288867,3,3,504,-96.68000698038357,225,11
True,False,3.0,4.0,,50,300,sma_state,168,3,24,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,343,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,18.920978770180966,-0.1819865781617544,0.6886675444415492,-4.951987302525667,-0.6156475977330063,0.05528488831185394,-16.41466319150028,2,2,505,-96.81747072667997,302,11
True,False,4.0,6.0,,30,80,ema_state,48,6,24,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,390,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10.782470547253803,-0.2395289463078751,0.4614048718275623,-4.507339674122587,-0.5674984498554633,0.11136356248074994,-10.273481163647318,0,0,506,-96.85351654688218,225,11
True,True,2.5,16.0,,30,150,ema_state,72,4,36,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,224,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,18.23740319262532,-0.2302099326550631,0.664568632186379,-5.36087573683445,-0.7237398968587232,0.11546849970914648,-16.643059415998593,2,2,507,-97.06590111230167,231,11
True,False,4.0,16.0,,10,300,sma_state,48,4,48,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,312,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,16.65721597711795,-0.2212511043386673,0.45481000524328413,-5.507339793557492,-0.5262744275181803,0.04777498532448076,-14.654567933880783,1,1,508,-97.32381708903951,281,11
True,False,4.0,8.0,,30,300,sma_slope_state,540,1,36,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,283,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,19.43895660901561,-0.17768100886748742,0.6367274731471352,-6.249605565406734,-0.6074673940317378,0.012229143093616796,-17.72444246227006,2,2,509,-97.38525774570726,360,11
True,True,3.0,6.0,,20,80,ema_state,240,6,48,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,926,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,19.72062116624385,-0.22705639371914488,0.6822423958289032,-7.306595978646026,-0.6239690084579481,0.0922656378662884,-17.155067680590466,2,2,510,-97.51626587219859,346,11
True,True,4.0,6.0,,10,400,sma_state,120,1,48,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,693,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,32.03630090077317,-0.14881600520203672,0.670269561817087,-9.317101517191334,-0.4711220720701936,0.13630949155924157,-27.558928357097233,4,4,511,-97.58373197379147,643,11
True,True,1.5,8.0,,50,80,ema_state,360,2,6,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,859,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,20.652059914132373,-0.2851658954197757,0.6480242059777326,-6.28366514448017,-0.7231194301367984,0.11167172689244147,-18.618520691175462,3,3,512,-97.6461761511151,252,11
True,False,2.5,12.0,,20,400,ema_state,540,2,24,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,576,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10.588578697177654,-0.33819365693964715,0.5664532275463461,-3.4317559755901956,-1.0,0.0,-9.067261128941114,3,2,513,-97.70868853495026,155,11
True,False,1.5,12.0,,20,200,sma_slope_state,120,6,48,0.02,100,,,,,,,,,,,,,,,,,,,,,,,,,1141,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,15.344955731134592,-0.24985918074235058,0.6015120227687134,-3.7725592531439456,-0.8294966315141555,0.0,-13.359685458887338,2,2,514,-97.85779086320755,148,11
True,True,5.0,8.0,,20,100,sma_state,720,1,12,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,1190,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,28.97745600015031,-0.1203238512512293,0.6926222595053201,-7.733875218119835,-0.42613905882573966,0.1253041950308507,-25.276330463174467,3,3,515,-97.94302195780791,642,11
True,False,6.0,6.0,,20,300,sma_state,72,3,48,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,,1173,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,16.92574867858614,-0.17665100952672727,0.46059441912377397,-4.222658810192554,-0.45872577718197405,0.048305675985668595,-14.876153892402233,0,0,516,-98.04817112262124,267,11
True,False,1.5,24.0,,80,150,sma_slope_state,72,6,36,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,623,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,14.803160068694936,-0.2695503676793417,0.743841537827493,-4.253337687989649,-1.0,0.0,-13.82035363772334,3,3,517,-98.14197659629299,169,11
True,False,3.0,24.0,,100,150,sma_slope_state,360,4,18,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,308,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,10.959626346980144,-0.31523213588231214,0.35473503248130844,-4.491307168316828,-0.649537257153338,0.0,-9.966642692640146,1,1,518,-98.24873766071481,186,11
True,True,2.0,6.0,,100,400,ema_state,360,2,48,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,597,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,16.432305085000266,-0.26832777913814243,0.6744636270254175,-5.231994164303194,-0.9337282191330605,0.0,-15.348317689769786,3,3,519,-98.25486980330983,252,11
True,False,6.0,16.0,,30,400,sma_state,72,1,12,0.0025,300,,,,,,,,,,,,,,,,,,,,,,,,,863,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,15.495469604576131,-0.18520673846953448,0.40858597937911656,-5.350361985146193,-0.41952110712544266,0.04958283189014049,-13.693037409363109,0,0,520,-98.63245290424923,319,11
True,False,4.0,4.0,,10,400,sma_state,360,6,6,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,453,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,26.85021138262058,-0.20646805044191277,0.5168903972351174,-7.751500400051868,-0.5429333800955688,0.058568264524517674,-22.602005867896967,3,3,521,-98.65388167749444,397,11
True,False,3.0,16.0,,100,150,ema_state,48,4,48,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,725,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,8.381322188353387,-0.3223731676632662,0.4208451741162152,-3.6737455272647876,-0.5734820687548525,0.12647710422301445,-6.112847943834378,0,0,522,-98.87827959318138,153,11
True,True,5.0,8.0,,30,150,sma_slope_state,48,6,12,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,115,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,22.38660264859684,-0.1851744474034647,0.5151247766203556,-8.246094993511962,-0.36806448091968585,0.16194975017977253,-20.1396413041037,1,1,523,-98.91633122759401,461,11
True,False,4.0,4.0,,30,150,sma_slope_state,48,6,48,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,316,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,18.17656063845341,-0.22988124074715263,0.4889220480310291,-4.9847491983630485,-0.5097700115653302,0.05805181541140956,-16.211791654170753,1,1,524,-99.30705546737909,265,11
True,False,6.0,12.0,,80,130,sma_state,72,4,24,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,1077,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,15.34781664351622,-0.17620436848101317,0.44050460132609853,-5.675446707408617,-0.41216393268207946,0.08723029234494685,-13.478314683962497,0,0,525,-99.7588470534574,368,11
True,False,4.0,12.0,,30,200,ema_state,168,2,6,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,292,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,8.827352222132578,-0.2673901019078117,0.49001500104608126,-4.28483086117491,-0.6351104130652315,0.13265730008891702,-7.735109489131209,0,0,526,-99.7665727248694,213,11
True,False,2.5,8.0,,30,200,ema_state,72,6,24,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,840,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,11.136297378022448,-0.34666606267404493,0.45912730743784197,-5.394383150800027,-0.6395696201735095,0.17641880844868704,-10.633772678339708,1,1,527,-100.16082861445236,193,11
True,False,4.0,16.0,,30,200,sma_slope_state,48,1,48,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,1015,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,15.156459829300726,-0.2532686411675367,0.40544237183847137,-6.614026535710238,-0.50056567904193,0.09942945818504684,-13.145540382107326,1,1,528,-100.41910854395303,306,11
True,False,4.0,8.0,,80,150,sma_state,720,4,48,0.02,400,,,,,,,,,,,,,,,,,,,,,,,,,963,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,23.03539310265329,-0.20467826213146004,0.5664855199859026,-4.8444896316522,-0.6132003904890504,0.0,-19.877856075610385,2,2,529,-100.47470961659832,258,11
True,False,4.0,16.0,,30,100,ema_state,720,1,6,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,153,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10.943733675089128,-0.27634374402541656,0.47529349283297084,-5.292481123755995,-0.7386282811682402,0.008188749880990432,-10.29552867024955,1,1,530,-100.84477924285522,243,11
True,True,2.5,24.0,,10,300,ema_state,72,4,6,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,1133,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,20.44132856733861,-0.23222746955837933,0.7034055598170138,-5.023659550441336,-0.6898192484596688,0.07316180663950986,-17.652135556654844,2,2,531,-100.88956934079985,215,11
True,True,2.0,6.0,,30,80,ema_state,240,6,18,0.02,300,,,,,,,,,,,,,,,,,,,,,,,,,657,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,18.968549947685887,-0.25471413234135665,0.6556819772574184,-6.829678503899563,-0.67122517931641,0.12815263653604814,-17.42278603724818,2,2,532,-100.98898759516828,286,11
True,False,4.0,6.0,,50,100,ema_state,168,2,18,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,613,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10.150700066224221,-0.29652068293721057,0.4582005737648554,-4.994594445466086,-0.7446401407683149,0.0,-9.480654354660379,1,1,533,-101.04660736459059,222,11
True,False,5.0,8.0,,30,400,sma_state,540,1,12,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,218,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,18.875078516720272,-0.19080560633354934,0.45538500102617624,-6.760952031455091,-0.441360335641155,0.09781300369772496,-16.607782898488118,1,1,534,-101.11624282807827,383,11
True,True,2.5,6.0,,10,100,ema_state,540,2,48,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,40,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,25.327902208314104,-0.22452877166683577,0.7138247533060517,-9.00391902921916,-0.5375431294838029,0.21264345457446507,-20.91085139662362,3,3,535,-101.25230194394246,407,11
True,False,2.0,24.0,,10,200,ema_state,72,6,12,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,608,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,15.772970202703041,-0.3253667240038251,0.5925723050463093,-4.612462976506267,-0.7071159286100217,0.09830973321839183,-13.72609930850219,2,2,536,-101.37744098437453,161,11
True,False,4.0,8.0,,50,100,ema_state,240,3,6,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,1138,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,9.794010908549993,-0.29461480566151277,0.4767119349214913,-4.886301824523761,-0.7655157680553435,0.0,-9.156309945069996,1,1,537,-101.43896939091482,217,11
True,False,2.0,4.0,,10,100,ema_state,168,1,24,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,598,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,20.02875298905621,-0.22909791615748992,0.7143446054941162,-5.346325472035105,-0.8331652242184031,0.03285771437506526,-18.229433703489093,3,3,538,-102.17404552975519,216,11
False,True,2.0,4.0,,20,80,sma_slope_state,540,3,36,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,981,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,12.423527510561485,-0.3064796243683166,0.5281259672866351,-4.983473022325072,-0.6609891096789371,0.005819793766136429,-11.726590557026299,1,1,539,-102.17419762924904,188,11
True,False,4.0,8.0,,20,150,sma_slope_state,540,6,48,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,800,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,15.621921078957275,-0.26301136159446953,0.44103681223348484,-6.001593813693225,-0.5675950405635595,0.06954014821340976,-14.517313278887393,1,1,540,-102.3552571218477,252,11
True,True,2.5,16.0,,80,150,sma_state,72,6,18,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,665,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30.328931447150037,-0.20495954367240976,0.6687580450369766,-8.310493761119856,-0.64530020351961,0.07225570959323437,-24.827748614664145,4,4,541,-102.47381925168892,447,11
True,False,3.0,6.0,,20,200,sma_state,120,1,24,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,142,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,23.80082304937794,-0.173327037510024,0.7639372996807331,-3.8439182849481863,-0.6505504863051593,0.0,-20.438007839741708,2,2,542,-102.61767969484501,255,11
True,True,3.0,12.0,,20,80,sma_slope_state,720,3,48,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,,658,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,16.717024030734084,-0.2576376879260043,0.5383029075991748,-7.297362037303893,-0.5392588397010994,0.13753321955709194,-15.47539441917,1,1,543,-102.6772394977082,328,11
True,True,2.5,4.0,,50,200,sma_state,120,6,12,0.02,400,,,,,,,,,,,,,,,,,,,,,,,,,1184,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,24.265150254581275,-0.24467569304197687,0.5673098753392005,-6.401123534934815,-0.6013185110434753,0.07056949026887499,-21.46545506281461,2,2,544,-102.89756900521061,288,11
True,False,3.0,8.0,,50,400,sma_state,168,4,36,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,975,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,20.228815549316717,-0.2540951704800341,0.5164740504833786,-7.6298128085074355,-0.5448965190358518,0.12464282550098113,-16.98749165486505,2,2,545,-102.98205336798702,332,11
True,False,4.0,8.0,,80,150,sma_slope_state,120,1,6,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,156,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,15.908271854747545,-0.21297653775533848,0.4555870581141048,-7.808325617349129,-0.48502343061901526,0.0504307742952244,-14.006003580647128,1,1,546,-103.55544617909113,463,11
False,True,3.0,4.0,,50,100,sma_slope_state,120,1,18,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,697,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,9.734478172691427,-0.2852985817892369,0.4191878205915412,-3.836327636042755,-0.6603612890051791,0.0,-6.964604356781071,0,0,547,-103.59320979090492,159,11
True,True,4.0,6.0,,20,300,sma_slope_state,168,2,36,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,537,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,21.05187990832429,-0.22483763044514238,0.4680655606646671,-7.982186406819796,-0.4650013654177283,0.11814332779234636,-18.577664651682163,1,1,548,-103.86222808074078,395,11
True,False,2.5,8.0,,50,150,sma_slope_state,120,4,48,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,296,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,14.910181670956637,-0.29798355502421736,0.4783900965359452,-4.489587202492757,-0.6142111219577203,0.0,-13.864314413806364,1,1,549,-103.89454036699408,190,11
True,False,1.5,6.0,,30,100,ema_state,360,4,48,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,,745,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,15.0,-0.30656472605859075,0.6928957424645182,-4.316308360768384,-1.0,0.0,-13.994164535871153,3,3,550,-103.99191115196253,155,11
True,False,2.0,6.0,,10,80,sma_slope_state,120,3,18,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,774,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,21.740451420218804,-0.22187541762481022,0.6545763282600953,-5.226269721291151,-0.6341610977224923,0.06363871437094525,-18.740873357597813,2,2,551,-104.01756445025558,279,11
True,True,3.0,4.0,,80,100,sma_slope_state,168,2,18,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,201,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,16.21231543892527,-0.21705203663588432,0.5457606998276369,-4.787148924011851,-0.6471238806868486,0.0,-14.404614688094139,1,1,552,-104.12309906888837,308,11
True,False,2.5,24.0,,80,200,sma_state,540,2,48,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,927,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,20.57985394371545,-0.21273642841519982,0.6864723042322134,-6.388145231379687,-0.5809640951005078,0.0938873065385852,-18.566635132825947,2,2,553,-104.30258158740443,318,11
True,False,3.0,8.0,,20,150,sma_state,120,6,12,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,643,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,23.265349547162344,-0.1408188803023441,0.99410233886762,-3.5035249498364465,-0.6784426754053574,0.0,-20.14802543461266,1,1,554,-104.39811438692766,185,11
True,False,3.0,8.0,,100,150,sma_state,240,1,18,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,550,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,26.4347281347784,-0.16905021944578313,0.6898979815609624,-6.396879470479174,-0.606090346074866,0.06940590031446249,-22.090943527318245,3,3,555,-104.43039184757308,384,11
True,False,4.0,6.0,,10,100,sma_state,240,4,24,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,1002,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,28.323291994047736,-0.11665758232809581,0.8137407848085719,-5.161988325016623,-0.5385587114213031,0.05725363221022639,-23.68871754114858,2,2,556,-104.5764892034196,396,11
True,False,4.0,6.0,,10,150,ema_state,720,2,36,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,326,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,12.365365301728941,-0.2511969821356382,0.5258240610083021,-5.023873139004054,-0.7273744295134671,0.0006700667964658752,-11.676879739328157,1,1,557,-104.65838974888759,252,11
True,False,3.0,16.0,,30,400,sma_state,720,1,12,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,520,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,24.88225012318587,-0.22735755498701468,0.5576544900066475,-8.240645155934162,-0.5567216889368344,0.07026799257063315,-20.51956397625001,3,3,558,-105.02008810333146,384,11
True,False,3.0,8.0,,10,400,sma_state,72,6,18,0.02,400,,,,,,,,,,,,,,,,,,,,,,,,,634,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,24.882108264629053,-0.06329124967368752,1.373448920305478,-3.0738138150349856,-0.7199427377017505,0.03959710593475459,-21.23431846618364,1,1,559,-105.04764381773839,185,11
True,True,4.0,24.0,,30,100,ema_state,168,4,36,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,47,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,17.01274943677028,-0.2413871178768655,0.49999439621599656,-8.293821995567951,-0.5712391183857197,0.05020703991355397,-15.730750206518074,1,1,560,-105.14928635381355,416,11
True,True,3.0,8.0,,50,300,sma_state,540,3,24,0.001,300,,,,,,,,,,,,,,,,,,,,,,,,,764,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,30.15661881935101,-0.1476364299399232,0.7921983683486631,-5.317330181515388,-0.6331535389272531,0.029184022347682925,-25.353459649578912,3,3,561,-105.4718834619423,355,11
