trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
782,-999988,24,150,2.0775209755470168,1.4785664863562327,3.4393433205055266,1,120,100,0.002,0.2,True,True,True,12,0.5,1.7500412304547956,1.8008474974476028,30328445025887.945,0.5835904365599184,4.710379368495662,1.9900000000000055,2.0,1.2765900643802797,392.5316140413047,0.39546760937057573,1831.7566579978927,-1046.6934299152833,1.7909352187411516,-1.0,0.39546760937057573,1.7500412304547954,0.008241758241758242,21,2,0.17844886753603295,415.61250986063556,411.24591802395474,76,6,0.5,2.096222987330936,2.7928386391776434,0.0,0.7708096398468692,3.255891894671615,2.9701000000000057,3.0,1.727505864074443,542.6486491119356,0.5473381937979409,2075.3306315572045,-990.0333333333333,2.094676387595882,-1.0,0.5473381937979409,2.096222987330936,0.01160541586073501,7,3,0.08108108108108109,194.92763638531542,197.95110376165852,6,0.5,1.9900416195117063,2.6330774455272863,0.0,0.6964634715551774,2.9405226141117162,2.9701000000000057,3.0,1.7540790893284175,490.08710235195315,0.49531593266841495,1970.2075380372396,-990.0333333333333,1.99063186533683,-1.0,0.49531593266841495,1.9900416195117063,0.01160541586073501,7,3,0.08108108108108109,188.47440936044592,382.84640422632464,-1000000
945,-999988,16,14,0.7309201019786139,1.361842993757226,3.618083661152327,1,360,50,0.001,0.12,True,True,False,12,0.4166666666666667,1.5540920714899216,1.4822368331162366,52148523443186.016,0.25207454262465157,4.018610913437805,3.940398999999987,4.0,1.8369068473807015,334.8842427864838,0.3414179097700356,2254.2431773778453,-1036.0864247787745,2.2194029834480857,-1.0,0.3414179097700356,2.17572890008589,0.008241758241758242,7,4,0.06177076183939602,630.8702089515876,635.52497508005,77,9,0.4444444444444444,1.4143136908009206,1.6449962994456506,0.0,0.506439225257643,2.1357465050362223,2.9700999999999986,3.0,1.7914305743951822,237.3051672262444,0.24649041516461503,1822.662145386558,-1030.9804153020063,1.804603434120384,-1.0,0.24649041516461503,1.7678921135011505,0.017408123791102514,8,3,0.14864864864864866,395.591557702999,398.12582522960537,9,0.4444444444444444,1.3182438800392826,1.3377914241351845,42482037432085.18,0.3880575229844045,1.635323809683541,2.970099999999994,3.0,1.8020592198135539,181.7026455203926,0.1908330875515462,1693.4776591239918,-1027.7173653624866,1.6793744469909793,-1.0,0.1908330875515462,1.6478048500491034,0.017408123791102514,8,3,0.14864864864864866,378.70273933765776,761.4446336580888,-1000000
1173,-999988,8,200,2.0922188709066734,0.533488259756837,1.7965781024944243,1,36,200,0.0,0.2,True,True,True,12,0.3333333333333333,1.2980374760683941,0.8507026072382445,22407522483064.71,0.09947912950597858,2.340882063866331,5.851985059900006,6.0,2.738687067817481,195.07350532219436,0.20746473525186762,2548.800813607694,-981.7901488205555,2.622394205755603,-1.0,0.20746473525186762,2.5960749521367887,0.008241758241758242,2,6,0.02196293754289636,845.4895527695362,850.6885894910305,78,8,0.25,0.8512561641659494,-0.6123625758445048,0.0,-0.15895997836414374,-0.885446160953812,3.9403990000000046,4.0,2.056546046719373,-110.68077011922594,-0.09906855027953942,2533.689878046216,-992.13765284104,2.6037257988818423,-1.0,-0.09906855027953942,2.553768492497848,0.015473887814313346,1,4,0.021235521235521235,626.1511836837612,627.7234775796074,8,0.25,0.7565672716131742,-1.1490036593965138,0.0,-0.2598702977224377,-1.4463403395239003,3.9403990000000046,4.0,2.0980617659012712,-180.79254244048786,-0.17175147206241514,2247.5485768677163,-990.2395822098892,2.3129941117503394,-1.0,-0.17175147206241514,2.2697018148395225,0.015473887814313346,1,4,0.021235521235521235,579.2626827909958,1160.4668772346245,-1000000
102,-999989,10,150,1.8582961061093675,1.925638066208816,3.0820083795845026,5,24,400,0.001,0.2,True,True,False,11,0.9090909090909091,11.23825318937474,5.184647843546629,0.0,2.584209099404114,10.705799832497288,0.999999999999999,1.0,1.0,973.2545302270246,0.9319481567497736,1175.146647449903,-1045.6666420017582,1.125142972424751,-0.9999999999999998,0.9319481567497736,1.1238253189374736,0.007554945054945055,14,1,0.10569663692518874,320.40458674542816,331.44214881121576,79,6,0.6666666666666666,2.889170316720735,4.0264141190649045,72698125789204.56,2.679199187771313,3.8133206088680307,1.0000000000000067,1.0000000000000002,1.0,635.5534348113397,0.6323417372045834,1457.959165164779,-1009.2580258955389,1.4485126058068751,-1.0,0.6323417372045834,1.4445851583603675,0.01160541586073501,8,1,0.09652509652509653,185.00327464231233,189.00578585547925,6,0.6666666666666666,2.749462571498915,3.879956118896008,67361573606272.24,2.4801682978914164,3.528601618110712,1.0,1.0,1.0,588.1002696851156,0.5859234197939855,1386.391203330165,-1008.4815976049827,1.378885129690978,-1.0,0.5859234197939855,1.3747312857494576,0.01160541586073501,8,1,0.09652509652509653,179.57785578902124,366.5883695972144,-1000000
244,-999989,30,50,0.5943392626057414,1.1713182488855354,2.7722893840369522,1,72,150,0.001,0.12,True,True,False,11,0.45454545454545453,1.5894699946899806,1.5116171043594844,43594069963958.33,0.30341632287000864,3.640998743988835,2.970100000000009,3.0,1.4291708717745686,330.9998858171681,0.3363312547220818,1963.546340409699,-1029.4554930099412,1.93992876038858,-1.0,0.3363312547220818,1.9073639936279767,0.007554945054945055,4,3,0.032944406314344546,637.8275525808796,642.1112998150165,80,8,0.5,1.9643907995782455,3.0565765642162543,0.0,2.791528515483975,3.974111985202035,1.0000000000000044,1.0,1.0,496.7639981502547,0.49952521615661194,2023.7410559180487,-1030.2130596175393,1.999050432313224,-1.0,0.49952521615661194,1.9643907995782455,0.015473887814313346,6,1,0.10038610038610038,411.549789735777,415.94025311272384,8,0.5,1.8135033102908276,2.7495425458316074,0.0,2.348839103163577,3.340857448672701,1.000000000000006,1.0000000000000002,1.0,417.60718108409014,0.4216958139705024,1861.9027008666312,-1026.688338698451,1.843391627941005,-1.0,0.4216958139705024,1.8135033102908276,0.015473887814313346,6,1,0.10038610038610038,391.1149883471777,789.7120083061757,-1000000
260,-999989,10,200,1.077781560324686,1.3993862240324215,12.073736630144841,3,36,300,0.0005,0.2,True,False,True,11,0.36363636363636365,1.7068498034604136,1.44780569533083,0.0,0.3743331836982089,5.206287605153222,3.422936366771184,3.461310865502311,1.8556554327511554,473.2988731957489,0.486563590479763,3142.9417296682677,-1052.2113305028336,3.0880498738193483,-1.0,0.486563590479763,2.9869871560557235,0.007554945054945055,19,3,0.14824982841455045,347.8426719090565,342.2944380566859,81,1,0.0,0.0,-3.4202718002551915,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-1000.0,-1.0,0.0,-1000.0,0.0,-1.0,-1.0,0.0,0.0019342359767891683,3,1,0.005791505791505791,30.25365164448952,31.22245946895361,1,0.0,0.0,-3.4202718002551915,0.0,-0.7075210175509938,-1.0,1.0,0.9999999999999999,0.9999999999999999,-1000.0,-0.9999999999999999,0.0,-1000.0,0.0,-0.9999999999999999,-0.9999999999999999,0.0,0.0019342359767891683,3,1,0.005791505791505791,29.30915151026679,60.55604417829682,-1000000
270,-999989,12,200,0.6882015444211701,1.0028398258825342,6.448788532630474,4,240,300,0.0,0.12,True,True,True,11,0.45454545454545453,3.832497079124955,3.1418306541884027,0.0,2.1413265566609683,18.098247163795794,1.9900000000000002,1.9999999999999998,1.1666666666666667,1645.2951967087083,1.5673209458565673,4897.549932440302,-1064.9170830676194,4.648106080884448,-1.0,1.5673209458565673,4.598996494949946,0.007554945054945055,12,2,0.09608785175017158,747.8358228432379,756.4307753284328,82,9,0.3333333333333333,2.6115180669154507,3.671844924713134,0.0,1.890660107732358,10.706076434427436,3.940399000000002,4.0,2.0,1189.5640482697163,1.182948530005292,5783.18307610839,-1107.2454656496204,5.548845590015876,-1.0,1.182948530005292,5.2230361338309015,0.017408123791102514,9,4,0.16988416988416988,549.392079298707,560.6593639402762,9,0.3333333333333333,2.449995891303763,3.508779037855618,236072656571624.66,1.6896935675481453,9.552986621799617,3.9403989999999935,4.0,2.0,1061.4429579777338,1.060373063382272,5380.423975326912,-1098.0475506968553,5.181119190146816,-1.0,1.060373063382272,4.899991782607526,0.017408123791102514,9,4,0.16988416988416988,517.1273553945281,1054.439436957098,-1000000
279,-999989,40,150,1.761297429037277,2.8994266527095167,5.173174500914277,2,96,300,0.001,0.2,True,True,False,11,0.6363636363636364,2.3078630987196513,2.4252166023270747,0.0,0.4306133612268677,5.196540833556414,2.9701000000000057,3.0,1.6667950050225984,472.4128030505845,0.46903350745119726,1309.978177652139,-993.3266025021361,1.3084812259947387,-1.0,0.46903350745119726,1.3187789135540866,0.007554945054945055,28,3,0.21688400823610157,185.9066570844704,191.29467831726663,83,5,0.6,1.8826453528963976,2.1948086999542347,34382048778502.484,1.2479930482980128,1.771063871069753,1.0,1.0,1.0,354.21277421394865,0.3588736994341442,1259.2015413705753,-1003.2703765209911,1.264789499056907,-1.0,0.3588736994341442,1.2550969019309317,0.009671179883945842,26,1,0.2528957528957529,100.60274027416799,102.47638102849851,5,0.6,1.8200318812682306,2.089600375146056,31973064755689.12,1.1593682565550711,1.644993089065145,1.0,1.0000000000000002,1.0,328.9986178130303,0.3337291534033369,1217.001409723311,-1003.0055700523907,1.222881922338895,-1.0,0.3337291534033369,1.2133545875121536,0.009671179883945842,26,1,0.2528957528957529,98.73678098565895,200.96880050609784,-1000000
326,-999989,10,50,1.0011704197485054,2.9134290909081044,7.393132697624713,1,36,600,0.001,0.12,True,True,True,11,0.45454545454545453,2.1092584548059663,2.2217060242997477,1.9252804040770906,0.4413613129146206,6.345257100039234,3.523804503205022,3.5706534822822884,1.703772328732714,576.8415545490218,0.5743665092991086,2413.1052827569342,-953.3782189575717,2.377737016914497,-0.9284422470470481,0.5743665092991086,2.5311101457671596,0.007554945054945055,13,4,0.10501029512697323,251.87150579500786,263.67444551552995,84,7,0.5714285714285714,2.3782968634380808,3.26214515862639,0.0,2.9898060631133934,4.258110243597621,1.0000000000000053,1.0000000000000002,0.9688439542731127,608.3014633710887,0.609838089230335,1836.8775452445807,-1029.7999791269,1.8172166561530863,-1.0,0.609838089230335,1.7837226475785606,0.013539651837524178,16,1,0.22586872586872586,155.62616636769536,160.04447655853966,7,0.5714285714285714,2.297686833258126,3.154462984256674,0.0,2.812510163362909,4.0041538040195155,1.0000000000000056,1.0,0.9761333290357272,572.021972002789,0.5742741442509364,1772.4406301358465,-1028.5362388412877,1.7549797524391386,-1.0,0.5742741442509364,1.7232651249435946,0.013539651837524178,16,1,0.22586872586872586,152.392124998175,313.1152204989802,-1000000
543,-999989,12,14,1.6624215514587226,3.162278532827874,13.33254010109019,4,360,400,0.002,0.2,True,True,True,11,0.5454545454545454,3.823452188343235,3.179263854793729,5.909191205749606,1.2228510407267126,13.856749094844197,2.705956287485271,2.730493100178818,1.4382958601072908,1259.7044631676542,1.2122040413051922,3127.4136598179557,-981.546572812707,3.0107895924226553,-0.9460986200357636,1.2122040413051922,3.1862101569526957,0.007554945054945055,69,3,0.5223061084420041,194.73337057820484,208.7349203273356,85,6,0.5,2.6634793345700003,2.9566526849807317,0.0,1.7872596902311957,5.0712640513130465,1.9899999999999942,2.0,1.3333333333333333,845.2106752188402,0.8529991632651353,2706.6175335268103,-1016.19618308913,2.70599832653027,-1.0,0.8529991632651353,2.6634793345700003,0.01160541586073501,28,2,0.33204633204633205,120.26947611669769,125.46632664397177,6,0.5,2.5883525505512472,2.8911181539663273,114720999578652.31,1.705904218486923,4.838827174995255,1.989999999999993,2.0,1.3333333333333333,806.4711958325427,0.8148026483758813,2628.4237412592315,-1015.4813495941463,2.629605296751763,-1.0,0.8148026483758813,2.5883525505512472,0.01160541586073501,28,2,0.33204633204633205,118.0187256721803,245.97195441711693,-1000000
586,-999989,80,100,1.369497431093922,1.1333336251453758,7.470244704114959,6,240,50,0.002,0.2,True,True,False,11,0.36363636363636365,3.260976843816982,2.815811676215011,0.0,1.0527230902702613,17.58842855993244,3.9403990000000118,4.0,2.0,1598.9480509029495,1.5387121433631812,6341.889171699948,-1111.3040181239066,5.981458394248748,-1.0,1.5387121433631812,5.706709476679719,0.007554945054945055,27,4,0.20384351407000686,522.158025414868,540.2872628740303,86,6,0.3333333333333333,2.8141217097477056,3.0838448412058717,206971545455662.34,2.656504085740734,7.56414073477831,1.9900000000000053,2.0,1.25,1260.6901224630535,1.272987907454681,5866.864539173337,-1042.397085892088,5.818963722364043,-1.0,1.272987907454681,5.628243419495411,0.01160541586073501,10,2,0.11969111969111969,314.86633706444815,322.75354589688976,6,0.3333333333333333,2.658688016101915,2.9758033784416495,189053962547458.75,2.423073879784141,6.893010295085158,1.9900000000000084,2.0,1.25,1148.835049180862,1.162784998534309,5524.355300244733,-1038.9250763510736,5.488354995602927,-1.0,1.162784998534309,5.31737603220383,0.01160541586073501,10,2,0.11969111969111969,299.1536898369487,612.722927191384,-1000000
701,-999989,160,75,1.2354331750087952,2.6309549337552642,12.422276202705966,4,36,600,0.001,0.2,False,True,False,11,0.6363636363636364,4.377643620937003,3.277172059433029,1.7339274322370049,1.2935638752177046,12.175641503493738,2.2605726061377793,2.2760663260257026,1.4093331256697548,1106.8765003176104,1.0682244126878988,2254.3450549028776,-901.1934702066073,2.1466478379417984,-0.8190165815064256,1.0682244126878988,2.50151064053543,0.007554945054945055,27,3,0.20384351407000686,222.84854990064207,235.25967370375184,87,6,0.3333333333333333,2.0872688663103602,2.414045442401093,3.1342435129196855,1.4167988860855334,4.014061971855975,1.9900000000000084,2.0,1.1516051343994114,669.0103286426631,0.6833899215255775,3852.969049747325,-922.9690319096676,3.8533800333755552,-0.9016051343994114,0.6833899215255775,4.1745377326207205,0.01160541586073501,16,2,0.19111969111969113,142.26380261572353,146.42443114039133,6,0.3333333333333333,2.0222088837274277,2.337746750147533,3.028104610494057,1.3345516416595522,3.7797751093898553,1.9899999999999936,2.0,1.153966135723016,629.9625182316414,0.6444046657667163,3738.714721803428,-924.4135835542514,3.7411462687461805,-0.9039661357230159,0.6444046657667163,4.044417767454855,0.01160541586073501,16,2,0.19111969111969113,139.1063701849931,286.06732312434485,-1000000
752,-999989,10,20,0.6337047518107379,1.9436707874101908,2.451672313080924,3,168,600,0.001,0.12,True,True,False,11,0.6363636363636364,1.918617006709648,2.1373258816478655,30873129234867.902,0.4613066684496075,3.709900403207663,1.989999999999989,2.0,1.1816223898417735,337.2636730188772,0.33681626213298976,1106.9245483472373,-1009.6428588057529,1.1007112690661267,-1.0,0.33681626213298976,1.096352575262656,0.007554945054945055,9,2,0.06863417982155114,388.0212146082485,392.1236262712903,88,12,0.5833333333333334,1.5305301965304943,2.5939812546473386,69505765237390.836,0.6584852732951331,2.779532070445799,2.9701000000000075,3.0,1.9712718351151455,231.62767253714918,0.23416955585208898,1145.5273002266947,-1047.8318062282149,1.1157192386035812,-1.0,0.23416955585208898,1.0932358546646388,0.02321083172147002,6,3,0.15637065637065636,381.2442285477497,384.40855003157327,12,0.5833333333333334,1.4426319834194183,2.2500482276970093,0.0,0.5473074271464504,2.3101460817564945,2.9719902803115374,3.0,1.9972889367270763,192.51217347970982,0.19561297783419307,1075.6083572656573,-1043.822483820617,1.0496222477157595,-1.0,0.19561297783419307,1.0304514167281558,0.02321083172147002,6,3,0.15637065637065636,369.36169793801605,744.0961058509639,-1000000
857,-999989,80,5,1.3743436541764762,0.7849924377919938,11.98580987733415,6,168,50,0.001,0.2,True,True,False,11,0.2727272727272727,4.11656749068187,2.662101256259269,0.0,1.330656822236614,28.63945386990884,4.9009950099999955,5.0,2.375,2603.5867154462576,2.47199231189466,12609.62529067039,-1148.6777502627917,11.730638476947087,-1.0,2.47199231189466,10.977513308484987,0.007554945054945055,23,5,0.1750171585449554,725.9376335794935,755.3331458075922,89,6,0.16666666666666666,2.487987246624331,2.095771726153627,249072788987799.62,1.8051102480266072,7.672490326484082,2.9701000000000057,3.0,1.8,1278.7483877473483,1.3702448109746674,12828.778019063453,-1031.2575385158725,13.221468865848005,-1.0,1.3702448109746674,12.439936233121655,0.01160541586073501,40,3,0.4691119691119691,432.1696351958876,440.28284010035605,6,0.16666666666666666,2.3364398197664284,2.0048009922801766,0.0,1.6179493396755504,6.869272772360347,2.9701000000000057,3.0,1.8,1144.8787953933913,1.2294761537547167,12009.251895072288,-1027.995824542388,12.376856922528301,-1.0,1.2294761537547167,11.682199098832141,0.01160541586073501,40,3,0.4691119691119691,402.73613560726966,820.0486572607348,-1000000
888,-999989,55,100,1.628422981461178,1.599468615228985,7.006720351691806,5,240,200,0.003,0.2,False,True,False,11,0.45454545454545453,2.6391459195034854,2.42682932951858,115977986363969.89,0.8127644517909952,9.975352657868775,2.9701000000000057,3.0,1.5,906.8502416244326,0.8947781591896269,3212.210816544891,-1014.2835708092825,3.168511950217179,-1.0,0.8947781591896269,3.1669751034041824,0.007554945054945055,27,3,0.21002059025394645,379.71901837497705,390.0848352077002,90,7,0.2857142857142857,1.5549838521685464,1.6823659739845966,73994677585194.23,1.007852743597192,2.850684582059505,1.9899999999999987,2.0,1.4,407.24065457992754,0.42735942985934916,3993.6013231806064,-1027.303612860344,3.995758004507722,-1.0,0.42735942985934916,3.8874596304213656,0.013539651837524178,8,2,0.11969111969111969,244.27094733987764,247.36924519404022,7,0.2857142857142857,1.4894348824652914,1.545378678524505,80148229078445.72,0.8874209018894106,2.5088109022379212,1.9900000000000053,2.0,1.4,358.4015574625595,0.37793666243919294,3817.372448486407,-1025.1867989469795,3.8227783185371758,-1.0,0.37793666243919294,3.7235872061632285,0.013539651837524178,8,2,0.11969111969111969,235.95006063446522,477.40253184864895,-1000000
940,-999989,120,200,0.8985879142931216,1.8940550723052845,9.172468986174486,4,96,50,0.001,0.2,True,True,False,11,0.36363636363636365,2.5203062785474186,2.4098484187391747,142703270259188.94,0.5589725821690148,11.375452710644037,4.900995009999995,5.0,2.311782779819639,1034.132064604002,1.0192172600801566,4714.448873313189,-1068.906111801248,4.552847465220431,-1.0,1.0192172600801566,4.4105359874579815,0.007554945054945055,35,5,0.26904598490048043,286.8276101643807,298.50185126734704,91,7,0.2857142857142857,1.7346264073140876,2.0094102226962645,0.0,1.3396190848528817,3.7942055821063407,1.9900000000000053,2.0,1.4,542.0293688723344,0.5633388484924209,4479.507632704975,-1032.9619366607217,4.471685969723473,-1.0,0.5633388484924209,4.336566018285219,0.013539651837524178,11,2,0.16023166023166024,218.649240597005,222.6663309408513,7,0.2857142857142857,1.6711065098719098,1.9008979695089916,0.0,1.2218931140888851,3.4591114667460494,1.9900000000000033,2.0,1.4,494.1587809637192,0.5151192611620762,4306.725985682338,-1030.8681009237284,4.302917414067267,-1.0,0.5151192611620762,4.177766274679774,0.013539651837524178,11,2,0.16023166023166024,212.0933603146693,431.54554128493004,-1000000
