trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
285,51.72741880008534,20,14,2.1891000990247558,2.145546397672127,5.856272153770127,3,36,150,0.0005,0.08,True,106,0.49056603773584906,1.9732701002304953,1.924743560889447,0.5988614277004184,1.278438421153618,0.8060454697614622,0.15736447511477397,7.647096822304707,2.1222971912919446,7.604202544919704,0.1680281876672814,31.427465007083352,-15.336716863089736,0.8651686610329317,-0.5032922681663078,0.1680281876672814,2.049165104085515,0.07263590680676109,3,7,0.047053449063499314,213.10438905739818,213.06754057889654,11,67,0.44776119402985076,1.017608643513479,0.08310276798765187,0.026313447401635597,0.03277649786631844,0.012151249034897773,0.26190893272578136,7.659842765381708,3.213504726200958,0.181361925894306,0.03782745217897708,23.407474172087635,-18.65062097642461,0.8385791037196285,-0.6114306436647945,0.03782745217897708,1.2550506603332912,0.12959381044487428,3,7,0.0825008056719304,134.11948638903456,134.35773986097522,67,0.417910447761194,0.8403333035133731,-0.8184471992926936,-0.24897010974961292,-0.26492753726289303,-0.12222146216274996,0.32598527918153736,8.785829961033627,3.99390907769994,-1.82420092780227,-0.03114420503083266,22.973474323938337,-19.62766008289809,0.76732659874723,-0.6044052949227752,-0.03114420503083266,1.1704642441793411,0.12959381044487428,3,7,0.0825008056719304,134.03068818037016,268.4778335061694,-999939.2288410062
920,47.33338507827452,12,75,2.5386165939938743,3.8089132668582395,6.026457613307974,3,24,100,0.003,0.08,True,80,0.5,1.9988973963807615,1.7143480240720648,0.35368285324024573,1.4351212033292104,0.7008892505748954,0.12194330284373599,2.3079718607779753,0.9775689894871735,8.761115632186428,0.12609329758886884,35.06380393025426,-17.541572665881404,0.5593699460743669,-0.3071833508966292,0.12609329758886884,1.9988973963807608,0.0548195523069895,3,6,0.03597533120146185,160.63155256551542,160.46865547163839,12,48,0.4375,0.7382887171921869,-1.1238162046305675,-0.1952238026813799,-0.32607594295786174,-0.1618306220267841,0.350707321148716,4.901700632622111,1.8899170769280191,-3.3714712922252357,-0.03525561359875206,21.739281885048065,-22.902057096771138,0.37925730223436827,-0.35765454813562336,-0.03525561359875206,0.9492283506756689,0.09284332688588008,4,7,0.061875604253947794,96.00100806157006,96.10320947911055,48,0.3958333333333333,0.6176655088018321,-1.773804407253421,-0.30866885365203967,-0.45041105880915017,-0.25782593197554526,0.4045588586291304,5.678460091818744,2.198984944977691,-5.37137358282399,-0.0672089161599729,21.922135986066458,-23.253328127959108,0.3693149961287527,-0.35320734145258614,-0.0672089161599729,0.9427526186975332,0.09284332688588008,4,7,0.061875604253947794,95.95581556847637,192.09246286848108,-999965.441783232
1065,46.92932960640541,20,50,1.7517128861916225,1.7081741393965009,6.352331910815385,6,72,400,0.0005,0.12,True,142,0.44366197183098594,1.5071152978806936,1.4678321362651439,0.5502350261660226,1.1259355967484463,0.9367287598000549,0.20754677866028082,7.03439311310748,2.471464992100917,6.596681407042883,0.2393852263403681,44.188887827468456,-23.381913586461064,1.3976057490138503,-0.6842589879435482,0.2393852263403681,1.8898747386122985,0.09730470534490636,6,7,0.10975331201461855,285.55154503590427,285.7958629754679,13,65,0.4307692307692308,0.9877377486600274,-0.048708383661814895,-0.016948756717764597,-0.029103998971319905,-0.010022380509588402,0.24329001797559813,6.78205638039474,2.3290923902459864,-0.15419046937780756,0.06562002463793193,28.83263232087536,-22.09016447281264,1.0919825620473511,-0.7110867604286557,0.06562002463793193,1.3052248821578933,0.12572533849129594,6,4,0.14212052852078633,130.0059017114563,130.21281777792117,65,0.36923076923076925,0.8432436794967405,-0.7056743595632026,-0.23080641680686906,-0.3256079737530619,-0.1403055724434962,0.30448720067595164,8.139064766345994,3.339118630229583,-2.1585472683621347,-0.011807124948834754,31.447904509089597,-21.830616601504612,1.097604991956658,-0.6612190958203427,-0.011807124948834754,1.4405412858069313,0.12572533849129594,6,4,0.14212052852078633,129.92243608848193,260.19080912118915,-999937.3614249898
132,41.76279174098608,20,50,2.1302903374227884,3.3047202500867576,6.627779788177572,4,96,150,0.0005,0.08,True,112,0.5,1.8573959015336285,1.8060740671499442,0.4548718888803939,1.1229729843633396,0.9164576695970319,0.20360645968009006,5.0642396778410195,1.8231994577233273,8.18265776425997,0.1320789012937204,35.45254874160997,-19.087233213090027,0.6497904364747672,-0.3856326338873263,0.1320789012937204,1.8573959015336285,0.0767473732297853,4,9,0.06327089995431703,225.0940805985037,224.8065206498615,14,60,0.48333333333333334,0.8292999367404346,-0.7839822394910895,-0.1607767059202486,-0.21515425372289473,-0.1216732532432361,0.39959721224615763,7.463573022692791,3.1947360861936316,-2.027887554054244,-0.023463974764491375,20.383327035505328,-22.99321733138417,0.4510354948561767,-0.46735057537737446,-0.023463974764491375,0.8864930358259816,0.11605415860735009,4,5,0.09603609410248147,120.06242597975915,120.18192377410837,60,0.4666666666666667,0.6882896063121107,-1.5482574332125718,-0.31711025406178306,-0.3607953531223089,-0.2416772851789719,0.47340054262929404,8.398802203957874,3.889858671360433,-4.027954752982756,-0.06345848853160677,19.058895559887578,-24.2289487767443,0.4039907638961915,-0.47247658440593016,-0.06345848853160677,0.7866166929281265,0.11605415860735009,4,5,0.09603609410248147,119.99144652060431,240.18233865698625,-999952.6916977064
563,41.68709094938826,10,20,2.1700138121071335,1.833915829134226,2.597985047780459,1,72,300,0.003,0.08,True,106,0.5188679245283019,1.8074494578256064,1.8419518576043126,0.46061096460737266,1.692705693914133,0.5130247051127808,0.07572831878898109,3.5910861050531135,1.0350235756631254,4.839855708610951,0.12178115439722864,20.879803370530357,-12.45812706404723,0.6301208677755706,-0.426428340422552,0.12178115439722864,1.6759985881655637,0.07263590680676109,1,6,0.02215623572407492,212.66095215539409,212.46979854521118,15,71,0.5211267605633803,1.0599183645863557,0.2847351932536795,0.07955550074266492,0.15670202670650873,0.03445896659011487,0.15534788919414066,5.0391197912684715,2.21117267319225,0.4853375576069592,0.04686711188898902,16.474528376683644,-16.914664216094135,0.6115014221383117,-0.5675878727940975,0.04686711188898902,0.9739790377280025,0.13733075435203096,1,4,0.04060586529165324,142.06075001955946,142.57519267686038,71,0.4647887323943662,0.8326136774122491,-0.8901510247717123,-0.23269593825591994,-0.3388006006049097,-0.10850280628982,0.2262901572404932,6.128066436746752,3.039894303103122,-1.5282085392936118,-0.024838105998502148,16.35500207451326,-17.058365124968002,0.5651227989015526,-0.5371725760432865,-0.024838105998502148,0.958767264898953,0.13733075435203096,1,7,0.04060586529165324,141.9606688265743,284.9217080200146,-999933.9676211997
12,41.41625969304319,16,30,2.5853386229223503,2.2968989457636124,5.5579857359931335,4,72,50,0.0,0.08,True,81,0.5308641975308642,1.724480700620737,1.401516008548098,0.2961330245851542,1.0413254147276991,0.5790986533188843,0.138918626785584,3.791253757332651,1.3702389278359381,7.149366090357205,0.1492387436076433,32.05646409577965,-21.034981652620832,0.7799482611285324,-0.564458868323889,0.1492387436076433,1.5239596889206515,0.055504796710826865,4,6,0.04511192325262677,162.56533707086987,162.46270284849123,16,48,0.4791666666666667,1.0250328563969402,0.09775667695018768,0.026961548195524595,0.02710217937635956,0.014028695431377854,0.36568219214982045,10.310189315148133,4.199707566856676,0.29226448815338024,0.010622567934588786,24.975651689112684,-22.416451736729186,0.7282957127237645,-0.6496367252714529,0.010622567934588786,1.1141661482575438,0.09284332688588008,4,5,0.07541089268449887,96.15196972858132,96.14740687954246,48,0.4791666666666667,0.8657355221631305,-0.5603856247519168,-0.1547538839729216,-0.13931679297925398,-0.08192280949371343,0.41548302146026134,11.04254668931387,4.630211982151061,-1.7067251977854259,-0.045664164408510476,22.966832976339067,-24.40639871797996,0.6295144798784289,-0.6668285171524947,-0.045664164408510476,0.9410168719164462,0.09284332688588008,4,5,0.07541089268449887,96.1067934898709,192.18867834498073,-999961.1328328816
984,39.78118671545974,24,30,2.4995976619780294,2.5716485422724373,3.2268418207704848,2,36,100,0.003,0.08,True,91,0.5384615384615384,1.8158163864692802,1.7357541310996976,0.4024120285823754,1.01205405290641,0.5602474146206223,0.13829328622361603,4.675873274332892,1.2383770074750853,6.156564995830712,0.10497637400765025,25.448564382809888,-16.350767622311658,0.5562374596352457,-0.42149489255787786,0.10497637400765025,1.5564140455450979,0.06235724074920055,2,5,0.029579716765646413,182.58371956514637,182.4591017851311,17,57,0.49122807017543857,1.0221228582850979,0.0960784523728195,0.023472411481150885,0.031158798748369326,0.012288709806554835,0.27862330012069,6.96326332942375,2.3250294948217602,0.21559140011483535,0.016548102885033757,20.27729972810779,-19.154333882085254,0.5421556324241561,-0.490935029083774,0.016548102885033757,1.058627246080994,0.1102514506769826,2,4,0.05252980986142443,114.1231650651156,114.43732854531478,57,0.47368421052631576,0.8337297772107796,-0.7860920182256705,-0.18888442764227417,-0.2145347003660508,-0.10227774786921509,0.33685926956503615,7.94926210447374,2.8437859406595942,-1.7943464538455682,-0.03428015079892734,18.994515766797296,-20.50432245242414,0.48223336162915226,-0.499142311984199,-0.03428015079892734,0.9263664191230885,0.1102514506769826,2,4,0.05252980986142443,114.05884471934007,228.726013917722,-999949.8560301597
1096,39.29674586028116,16,10,2.092756099700985,3.111478882090961,5.634837514342735,6,48,400,0.0005,0.08,True,89,0.5168539325842697,1.715831090876061,1.5182223558163244,0.3313725776564882,1.0330992828723258,0.7715505385897995,0.18642540426145313,6.132370420882211,2.148660102331025,8.669107175166497,0.1350031532544178,40.20411649960614,-25.066019078885216,0.7634821474840429,-0.5373232126656461,0.1350031532544178,1.6039290632102308,0.060986751941525814,6,6,0.06898126998629511,178.8258031643436,178.50353343271723,18,56,0.44642857142857145,1.0500104023035253,0.1946564138284022,0.042860237492954076,0.08531866450685269,0.030199144598620477,0.2500524005971766,5.114022068408664,1.9261018087853987,0.5392704392611272,0.041955136098513465,25.362256257624296,-19.47926651103175,0.6769073443944204,-0.47010309639818565,0.041955136098513465,1.302012898856372,0.10831721470019343,6,5,0.12181759587495972,112.04994332710997,112.21178166341156,56,0.4107142857142857,0.8769468200750699,-0.5231712438509638,-0.11430045472566432,-0.19300229926268242,-0.0820634987225203,0.30042740591705996,6.023111661158815,2.4471927731334175,-1.4654196200446012,-0.008892006498441003,25.42743830892147,-20.208926661445197,0.644650166314939,-0.46439109664109973,-0.008892006498441003,1.2582280461946653,0.10831721470019343,6,5,0.12181759587495972,111.98816715506932,224.23602182027426,-999945.7784012997
143,39.18540268626486,80,75,1.2559104044121001,3.1294082644207255,7.255903528276049,5,24,300,0.003,0.08,True,103,0.4854368932038835,1.6614409611540257,1.5267418160558832,0.47103307123183386,1.434280655676919,0.8299332138147729,0.14441002346348952,3.2294972315060217,1.2097070442029874,8.057604017619099,0.136017950674675,41.693366980124594,-23.67424783380118,0.8159064926212174,-0.5053863341805537,0.136017950674675,1.7611274188232673,0.07058017359524897,5,5,0.06932389218821379,206.9418225870376,207.38432724738948,19,61,0.4262295081967213,1.0280326262755834,0.10636160597359605,0.032492980548602744,0.059681976951187196,0.0197591021975677,0.23388969922700106,5.0066185558331355,1.822304126188195,0.32391970815643667,0.02150276325589278,27.870000100397,-20.138882868936555,0.625688618175054,-0.42732101468405553,0.02150276325589278,1.383890073832516,0.11798839458413926,5,6,0.11666129552046407,122.07201916041464,122.17552866727546,61,0.3770491803278688,0.868200760134713,-0.5392368699052504,-0.16020271465730068,-0.2887125719581596,-0.10235187549731926,0.25049268680168013,5.044798360042103,2.065607585298499,-1.6778995983168663,-0.022869096575448875,29.314009569079666,-20.436160410162135,0.6263434323386674,-0.4158135219708351,-0.022869096575448875,1.434418647179091,0.11798839458413926,5,6,0.11666129552046407,121.9987872676185,244.1125687631729,-999943.5738193151
216,38.31870786560094,8,75,2.5569744674863664,1.1995763086319637,4.928833442473898,6,96,300,0.001,0.12,True,83,0.40963855421686746,1.4042618222828407,0.958576479808669,0.3430003783258445,0.41664771007378354,0.42444855486844607,0.254625097186261,7.955670858840998,2.5274306816831356,5.1138380104634,0.20256015393766344,43.36421627180967,-21.427240783123803,1.7072491095831017,-0.8415097336530488,0.20256015393766344,2.0237890968193875,0.0568752855185016,6,5,0.06304248515303791,166.22967634745726,165.91169108404182,20,42,0.35714285714285715,0.850347919521092,-0.61132791577485,-0.20292150220554495,-0.2902228536209238,-0.08354732910057647,0.20340138730956492,7.6221919041170185,3.338474022410569,-1.9892221214422872,-0.01969660850451455,31.648651215925625,-20.67692953109113,1.4978779402898044,-0.862793580056914,-0.01969660850451455,1.5306262551379655,0.08123791102514506,6,4,0.08991298743151789,83.97678577761363,83.95847530209814,42,0.35714285714285715,0.7264514618819448,-1.2180561062459214,-0.40684222541709947,-0.47061464558053984,-0.16738822503325354,0.25134248219134897,8.377329330329571,3.833035943291477,-3.9854339293626744,-0.10547883276631859,29.635062602000804,-22.663487557897945,1.2791359265489453,-0.874709254608132,-0.10547883276631859,1.3076126313875003,0.08123791102514506,6,4,0.08991298743151789,83.9424750148317,167.80860753165274,-999979.0957665533
242,38.27407111150216,80,30,1.8443328723675116,1.7074451620794862,5.707982413138497,3,48,50,0.0005,0.12,False,113,0.49557522123893805,1.4448025232828385,1.2450011352742407,0.315961903558478,0.5823449152785695,0.5211133195234433,0.2235837641798405,4.749443705604541,1.9627038356505397,4.611622296667093,0.1768000891023315,30.226328360557044,-20.553702959084436,0.9845974176480966,-0.6168253564864903,0.1768000891023315,1.4706025683414603,0.07743261763362266,3,4,0.05025125628140704,226.84231607282564,226.95992272499257,21,59,0.4067796610169492,0.8093736495568467,-0.9325331890755572,-0.2340471254965982,-0.33039143929980624,-0.13271727911372727,0.2838461418367555,7.873094147248895,3.0643473484057044,-2.249445408707297,-0.009310218669699197,23.479149198116716,-19.89191028195805,0.9008459091621566,-0.6334172777544003,-0.009310218669699197,1.1803365722704011,0.11411992263056092,3,7,0.07283274250725105,117.97876422781327,118.22897441157544,59,0.3728813559322034,0.6732523634887612,-1.7491707220924977,-0.4306638317808817,-0.5401195175585545,-0.25096041698327465,0.3283788189265161,8.101124659353676,3.35137766706153,-4.253566389547315,-0.0792991927071016,23.504335539437935,-20.758264833808816,0.8362346356597586,-0.623670658222532,-0.0792991927071016,1.132288065867462,0.11411992263056092,3,7,0.07283274250725105,117.91022969698766,236.25301554622988,-999956.8598385414
234,37.56245396673298,30,50,2.35679642909125,2.6454560771229145,5.352557582776476,2,72,100,0.0005,0.08,True,84,0.4880952380952381,1.71247741872446,1.4355591040723232,0.34599309440627096,1.3851040178149034,0.5180490432136866,0.0934505436484871,3.405538926822297,1.0809147264084966,6.16725051444889,0.1170120047513011,30.36971863283354,-16.909521412382986,0.6629397626248746,-0.40352376438396675,0.1170120047513011,1.7960129025646778,0.05756052992233897,2,5,0.028095020557332116,168.5078714820562,168.1732958885297,22,56,0.48214285714285715,0.9321117344401795,-0.28858033877240324,-0.0584211871999827,-0.09538410925489432,-0.0318642780866212,0.2360195882676647,4.773388981635977,1.6583146481663185,-0.5690049658318328,0.018904534589036424,16.203677152203646,-16.184950386071765,0.44538086132845084,-0.37815963168559064,0.018904534589036424,1.0011570481024148,0.10831721470019343,2,5,0.053174347405736386,112.03474341396243,112.19728859407327,56,0.4642857142857143,0.7275633533938874,-1.2995504445958335,-0.2628688848949331,-0.343853047612602,-0.1440718994557683,0.2960724246113468,5.937411232800196,2.1513464005495733,-2.572712490281445,-0.030895809110884558,14.79827944244829,-17.627572165313882,0.38827308257626364,-0.39417551523974637,-0.030895809110884558,0.8394961769929471,0.10831721470019343,2,5,0.053174347405736386,111.97297290249614,224.23119980024296,-999950.1791618222
542,36.761525521888345,16,30,2.0108334300797335,2.2668568835514655,4.856377106605435,3,36,400,0.0005,0.12,True,129,0.4806201550387597,1.535178737757595,1.4825922082351806,0.3529307391991367,0.9259606318356668,0.6977892022616579,0.18816284732793004,4.053520094640984,1.1481133432816844,5.409218622184037,0.1461012860423651,32.2843949185158,-19.460347502779687,0.7994350875268145,-0.45847626159996124,0.1461012860423651,1.6589834746735301,0.08839652809502056,3,5,0.05756052992233897,258.97587877370324,258.93485464394365,23,60,0.4666666666666667,1.0946524352627713,0.3806495203304025,0.09719892129517678,0.15511023328730925,0.05777911570279685,0.26314389705060137,4.777920123811613,2.3131488787947,0.9629852617127099,0.0897186268502253,23.864773388997634,-19.076079349661597,0.7403191515746522,-0.4795568322836483,0.0897186268502253,1.2510313545860243,0.11605415860735009,3,6,0.07669996777312278,120.1674822949461,120.45202625815544,60,0.38333333333333336,0.9078182323794511,-0.4106081786679672,-0.10128589666042372,-0.13786148833641013,-0.06276191366543935,0.3216569262357134,5.4513133159445815,2.569076455554877,-1.0460318944247238,0.027882533185963492,26.873374862117256,-18.40133879714001,0.7834021110606971,-0.4417647719794114,0.027882533185963492,1.4604032433930294,0.11605415860735009,3,7,0.07669996777312278,120.09639204830452,240.71353546523224,-999940.0
456,34.968387507065835,16,100,1.8916347312210755,3.187363647181085,7.656997052998865,5,18,400,0.0005,0.08,True,104,0.4807692307692308,1.5542536634963415,1.3252830756998448,0.32779066353711117,0.8145654191101561,0.751834532361172,0.23041512184184876,4.314263402593038,1.84591579295931,7.229178195780124,0.1456806581196989,42.16630951589777,-25.120017470995478,0.8374338343610073,-0.4948315421037347,0.1456806581196989,1.6785939565760488,0.07126541799908634,5,7,0.06966651439013248,208.83857754096277,208.66112128386516,24,56,0.4642857142857143,1.1544755335525965,0.5831828457582802,0.14558414500873035,0.33314513856746475,0.10140266150335082,0.21500618220735782,4.2175639579468065,1.5702960128170158,1.8107618125592726,0.08465776671172717,29.14748151882228,-21.88106193286867,0.6861123397635412,-0.43660286326651154,0.08465776671172717,1.3320871540991504,0.10831721470019343,5,4,0.10570415726716081,112.1085848890365,112.54135082647187,56,0.42857142857142855,0.9840090377395,-0.06429738434666886,-0.015701128631445325,-0.03542074443607443,-0.011479251184893655,0.22896171683918412,4.304188691949981,1.7442854855634065,-0.20498662830192416,0.03713566566838263,29.432476525436613,-22.433083993605827,0.6608367878990361,-0.43064017600460747,0.03713566566838263,1.312012050319334,0.10831721470019343,5,5,0.10570415726716081,112.04646893177308,224.89402074077555,-999944.0
0,34.12653651349446,20,50,1.5,1.5,3.0,2,48,200,0.002,0.05,True,109,0.5412844036697247,1.5004347789726153,1.4093610828668752,0.3985594632932543,1.2952646856437684,0.3560892971731082,0.06873160410928922,3.9133487942700516,1.4793826269038073,3.2668742859916833,0.13045657635667315,18.09574828807831,-14.231197036470533,0.8097058455367295,-0.6710575612757933,0.13045657635667315,1.2715548974344197,0.07469164001827319,2,4,0.03414801279122887,218.50052923683802,218.6437645378682,25,57,0.5263157894736842,1.6254429311427396,2.11587453963427,0.7113085115694399,1.4729797330905317,0.22154325700111804,0.10622343781176438,4.7611015566177635,2.6870072237884886,3.886723807036618,0.16973174199142943,19.192047912712106,-13.119191865936145,0.8760962258640153,-0.6151176845336658,0.16973174199142943,1.4628986380284652,0.1102514506769826,2,6,0.05059619722848856,114.2276175604978,114.4897212138228,57,0.5087719298245614,1.2608903855894835,1.0388584731682475,0.33267318346147706,0.561645244150993,0.10688639574096305,0.1344286781469611,6.144047016244357,2.813876874719233,1.8751999252797358,0.06922230090771801,17.813271751520684,-14.632088751898392,0.7439598392319579,-0.6296130066423876,0.06922230090771801,1.217411406776053,0.1102514506769826,2,6,0.05059619722848856,114.16324252194552,228.75022037702624,-999943.0
232,33.455308217892764,8,14,2.2880430286407876,2.622311628368907,4.8037293906018395,3,48,150,0.003,0.08,True,107,0.4672897196261682,1.6814504705108313,1.5876485004646277,0.431921030649809,0.7409945131605502,0.6339838877666916,0.2136823761764349,7.390577696938175,2.401789960361922,5.9250830632402725,0.09951919783051211,31.286573346482847,-16.321838237849708,0.7208949524659536,-0.445547253604086,0.09951919783051211,1.9168535363823482,0.07332115121059846,3,6,0.047167656464138875,214.97964657969678,214.92871111093973,26,69,0.463768115942029,0.9081286757638326,-0.467582790636897,-0.12984425715632364,-0.17268311678252057,-0.07484331702183408,0.30623198224333337,7.931766799397227,3.1386340129352552,-1.084685753939759,-0.0032918568468380117,23.119075423530663,-22.01766839391418,0.6982919821757836,-0.6100670689745108,-0.0032918568468380117,1.0500237813519309,0.13346228239845262,3,7,0.08507895584917821,138.1135903883418,138.25373630177975,69,0.4492753623188406,0.7606400860773698,-1.3261905979701598,-0.3633449513493185,-0.3966027096129918,-0.21291736485315776,0.3793943840133825,9.472421558266122,3.5889969262431025,-3.0857589109158567,-0.06034070912815377,21.826152127470447,-23.408633705388894,0.6200116396041441,-0.6153649936202913,-0.06034070912815377,0.9323975248690339,0.13346228239845262,3,7,0.08507895584917821,138.0195877720668,276.2996600778239,-999943.0681418256
721,33.06744694519843,30,50,1.7879717456582576,2.75740033078598,6.96581390602158,5,72,400,0.003,0.12,True,124,0.5080645161290323,1.4501532349988158,1.2114129438962744,0.29059808086375977,0.6360888647849773,0.7673404879981972,0.301134079554122,4.335133792296768,1.7311335368560912,6.188229741921003,0.15048410470350718,39.23747795619797,-27.94460038102078,0.8187434678004359,-0.5396854014457798,0.15048410470350718,1.404116624363933,0.08497030607583372,5,6,0.08337140246687985,249.36172313904177,249.6216113713176,27,65,0.4307692307692308,0.752024843587636,-1.2602294220453376,-0.31293420634518654,-0.3742815600503299,-0.23259257089286983,0.43918293924761165,6.555271549541992,2.7084068310171023,-3.578347244505917,-0.008339187154740756,25.191952157626698,-25.350465710984654,0.6614837255066524,-0.5152322021417409,-0.008339187154740756,0.9937471147408046,0.12572533849129594,5,4,0.12310667096358363,129.96019285270773,130.41273443499955,65,0.36923076923076925,0.6424231052455845,-1.952327117502522,-0.46997922664526576,-0.485027374785465,-0.36308506932259477,0.5291435934713687,8.058647693910938,3.697754340980384,-5.5859241434239255,-0.056107464190985265,27.179962445875187,-24.765955317647798,0.6769605856320012,-0.48522046896541643,-0.056107464190985265,1.0974728047945401,0.12572533849129594,5,4,0.12310667096358363,129.87653422359804,260.5983428066977,-999946.2214928382
150,32.98203733942825,16,50,2.423751918005539,1.1486130398353336,5.579491888498129,6,36,300,0.001,0.12,False,104,0.40384615384615385,1.4222641962122184,1.0539097316633546,0.4074458617028964,0.6417594019862534,0.4913679362210678,0.1913247609144098,9.115714277326433,3.234457960184561,4.724691694433263,0.176502557574512,39.40520047710313,-18.768556190601164,1.6313198065467933,-0.8090188046325173,0.176502557574512,2.099532861075179,0.07126541799908634,6,8,0.07891731384193695,208.56673000404191,207.9487372171766,28,58,0.3793103448275862,0.7267214110291244,-1.423807368480102,-0.5157013080355672,-0.2860597898973844,-0.19527794880542204,0.4824147992788041,18.84089257610937,8.240577252805563,-3.3668611862996425,-0.09533955171595286,23.604394966446524,-19.84929550186674,1.198133942585793,-0.8857955760114644,-0.09533955171595286,1.189180490774931,0.11218568665377177,6,11,0.1250402835965195,116.02180979666151,115.91043512594935,58,0.3620689655172414,0.6049762417429956,-2.2376384107902636,-0.7810660536643339,-0.39240847324790756,-0.31075180148246,0.5597231181443333,20.889505559609724,9.315262604797683,-5.357789680731436,-0.18017282170168278,22.662585904925287,-21.261246094212275,1.0417394393575927,-0.8736905914920823,-0.18017282170168278,1.0659105211662303,0.11218568665377177,6,11,0.1250402835965195,115.9558530594774,231.65780548931627,-999978.0345643404
244,32.68781920488732,8,150,1.6594875019933355,1.5860202647162016,6.572496891902519,5,120,300,0.0,0.12,True,182,0.47802197802197804,1.34487237430876,1.2012341947108471,0.42410602719932994,0.770523982360907,0.8027146679612635,0.26002038457157506,6.921533264114693,2.894625889977044,4.410520153633435,0.17189061382154186,35.98028606250535,-24.500739152386114,1.1567875825315481,-0.7300676627865691,0.17189061382154186,1.468538799532554,0.1247144814984011,5,6,0.120831429876656,365.8003188194812,365.57663989771055,29,82,0.4146341463414634,0.8193694044798893,-1.0351535023166356,-0.37888524823644365,-0.30610923601676415,-0.21260515389061765,0.49083175021721176,10.160085218125388,5.017418237099429,-2.592745779152942,0.04263149598956381,28.36503349492789,-24.521172764960195,1.183268643411306,-0.7653198167675036,0.04263149598956381,1.15675680632455,0.15860735009671179,5,7,0.15049951659684177,163.99667249257953,164.9032668195961,82,0.3902439024390244,0.7034310998767503,-1.8306948472558904,-0.6451449037274025,-0.4314203285668909,-0.3779119164096337,0.6191998738842763,12.961166979158275,6.977066093486628,-4.608681907434406,-0.03625292817048088,28.011512976629707,-25.485606633235438,1.0782743620306716,-0.7495503938992186,-0.03625292817048088,1.0991110935574226,0.15860735009671179,5,7,0.15049951659684177,163.86262151673796,329.48958879092055,-23.866806506427828
1088,32.07526852040065,8,100,1.3821547209869423,1.55425958281968,7.804643849181547,4,36,100,0.002,0.04,True,85,0.4117647058823529,1.5229112328517738,1.0638458331365608,0.37625432193217895,0.6900714553581146,0.327922026268614,0.11881693322366538,7.451357260683054,2.812353970714477,3.8579061913954558,0.14782910183647996,27.286583590895543,-12.542167988254604,1.331231500587683,-0.6805525772893621,0.14782910183647996,2.175587475502535,0.058245774326176336,4,8,0.04671082686158063,170.38907439329938,170.9373192010457,30,36,0.6666666666666666,3.2372557013535057,3.4489668146278816,1.6601713715068522,4.91012753601111,0.38901629427137957,0.055940597137380185,3.0,1.0692795661459493,10.806008174204994,0.4784925545073276,23.454054592186925,-14.490084661758862,1.0954936589011461,-0.7555096542803095,0.4784925545073276,1.6186278506767524,0.06963249516441006,4,3,0.05704157267160812,72.19402604533488,72.52465063469675,36,0.6388888888888888,2.589915161732206,2.8913154940425403,1.1245223429408218,3.6059060238582687,0.3161372574259003,0.06190984112715997,3.0,1.2276113757011249,8.781590484052156,0.3509818289649676,22.39027525008406,-15.29531333277351,0.956770743177818,-0.7207985577193063,0.3509818289649676,1.4638650914138556,0.06963249516441006,4,3,0.05704157267160812,72.16844423209258,144.94123196613737,-999964.0
