allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.5,8.0,1.25,12,80,-48.187626451926846,10,200,True,mtf_state_follow,20,80,0.0,168,12,True,2.0,0.67,0.5,70.43337817410561,35.00880814963891,36,0.001,0.0,-0.0706749646007039,7.645501818781192,12,-468.11299309457877,-0.4796427826718637,-35.31359883069872,-0.03435747097496028,-0.0015224921473542391,463.2274755745302,0.4785661159164094,0.05052683209948028,3264.970636129532,3.371288151474061,0.0,-0.04279586890899911,-4.279586890899911,-0.3496408329761222,-3.5402298015361863e-05,-35.31359883069871,-0.03435747097496028,0.1647191554516883,42598.282371606685,36594.970570387886,91,5,7,-0.12239951651162478,10768,12.239951651162478,12.874431682347405,-199.41311021442442,-0.1965633580201115,-0.006456876290966688,False,0.9895633797990703,0.8590715055398519,5,0.49046858781085756,-0.4850883615344067,-0.2569451899234389,11210.102394472966,17,-0.06003311801218835,-6.003311801218835,56052.04344321517,170,0.3288201160541586,2.3017408123791103,0.07913809475968844,0.0,0.4647058823529412,79,-0.024238700988340245,-621.618412305098,-0.5983549052216481,1.5,1275,True,True,True,0.0,-0.008857070496613698,1.0446611946070044,12,-538.2729884874407,-0.44355728319197646,263.58932011264193,0.22256885460056322,0.004237111781417938,830.5626696278517,0.6935671338478137,0.11420350344704344,5742.473029318585,5.194163488478918,0.0,0.29730564441940266,29.730564441940267,10.00728497492313,-2.522464036350504e-05,263.5893201126419,0.22256885460056322,0.16383270207107745,37679.10919412084,82225.70429315732,70,5,7,-0.029708921567079327,2813,2.970892156707933,2.999172503402246,62.26424952998208,0.05336625561987974,0.0009930040000000289,False,1.5430138375729232,2.182262427424563,13,14.994349424113341,2.094741625444693,1.346498558347139,19598.47455342696,17,0.44546595099036435,44.54659509903644,19598.558297053853,169,0.32688588007736946,2.288201160541586,0.011911123541717446,0.0,0.5857988165680473,99,-0.008440008135971566,-932.8480892595386,-0.6426150780398044,0.12,0.0,30,1.5,0,11.478381336998542,-0.10671139234983337,0.6586661048742788,0.3768748497573951,2,10,-69.92371010412661,314,11
True,True,5.0,16.0,1.0,36,80,-52.11278272929147,30,200,False,mtf_state_follow,20,200,0.001,72,12,True,2.0,0.33,1.5,77.89551698343243,32.121352989337126,18,0.005,0.0,-0.04167707395225265,4.185546198733703,16,-459.47185062791084,-0.4742225237910531,-70.42507356493137,-0.07210326933538912,-0.004399503732705004,218.00615770589826,0.22601962620932722,0.018898424900358535,1881.6403179940596,1.96109520900207,0.0,-0.0507927718225919,-5.07927718225919,-0.6568854000367803,-1.6511391516611508e-05,-70.4250735649314,-0.07210326933538912,0.13200096704005157,19757.289577000163,12644.357146942104,43,5,7,-0.07732364247972007,10729,7.732364247972007,7.9713572001930695,62.41017872436345,0.06241962591080292,0.00493305999999999,False,0.4744711942809394,0.6399844015882442,5,0.9198910193507183,-1.1579681550307688,-0.807079166358158,3545.5143164504425,17,-0.0711293243005802,-7.112932430058019,17727.925594939057,101,0.195357833655706,1.367504835589942,0.046246693041537966,0.0,0.5742574257425742,58,-0.016630306885202173,-518.4280339237032,-0.5323751199638866,2.5,952,True,True,True,0.0,-0.007132031830243594,0.7565914252674529,19,-462.0359063309575,-0.4557051319916041,42.9824562552578,0.043456565791569826,0.0026426373582555856,311.78255247050146,0.309139404934227,0.029665354548462863,2546.044192868441,2.558275989417793,0.0,0.028678017973221337,2.8678017973221337,1.4810361678681854,-1.2180681480417086e-05,42.98245625525783,0.043456565791569826,0.1525505681360303,15247.1849089216,19330.518253171085,33,4,6,-0.01936348253702723,3531,1.936348253702723,1.9488741181810223,23.327196283087222,0.02285125845859782,0.0009930040000000492,False,0.6748015645502036,1.2678090000640185,7,2.1087804512650354,0.571842253501443,0.35769067016831346,4191.280098208762,17,0.040833333442494915,4.083333344249492,4191.292564114518,95,0.18375241779497098,1.2862669245647969,0.009233339069816151,0.0,0.6526315789473685,62,-0.013519559627795719,-560.769963834243,-0.5400172302244629,0.12,0.0,50,1.5,0,7.650471568546389,-0.050418940334359744,0.8517501856598948,0.593743591621686,1,29,-104.8926868852511,190,11
True,True,1.5,6.0,0.75,72,80,-60.28113305063766,10,80,True,mtf_bb_expansion,20,200,0.0005,96,12,True,1.0,0.33,1.5,69.83586500452995,29.856052422941264,18,0.0025,0.0,-0.04848168185837812,5.558333249720129,12,-910.9354835725668,-0.944353946395698,-130.05489749798608,-0.13011918161963637,-0.0025161471063115197,548.9716990886059,0.5779110486204173,0.02284674399789699,2102.9587746569523,2.284674399789694,0.0,-0.03984123462071609,-3.9841234620716093,-0.4113211366853926,-1.5249962800092005e-05,-130.05489749798613,-0.13011918161963637,0.041582722217745186,18218.70967145134,12626.349079037935,20,4,3,-0.09686162724768865,10213,9.686162724768865,10.068913363261945,204.10168646178423,0.20736797482580827,0.004933059999999925,False,0.6026460808570245,0.6930429929855781,6,0.577355631050152,-0.6910234286536457,-0.25348781735977177,4153.669524257672,17,-0.05592360592413388,-5.592360592413388,20768.83087478336,43,0.08317214700193423,0.5822050290135397,0.0556659534370626,0.0,0.5348837209302325,23,-0.024866172186730706,-1010.8014347753523,-1.0009314526350752,3.0,1646,True,False,True,0.0,-0.006782323867821764,1.3815329312073386,12,-960.1298294383582,-0.9541818233760294,360.9000134724908,0.33684673507067353,0.004198424690362815,1143.732512975216,1.1019006956316826,0.04780197465329494,5264.910553303174,5.038958170613684,0.0,0.10729304994628164,10.729304994628164,3.3384107913239007,-1.1767066608668353e-05,360.9000134724907,0.33684673507067353,0.041582722217745186,15362.07727101373,30880.777850330833,16,3,5,-0.03213895971853507,5247,3.2138959718535074,3.5505835109870425,85.89167288615947,0.07961108897877742,0.0009930040000001067,False,1.1912269340118917,2.0101954511450675,10,4.828625666551106,1.1395858985401226,0.485015242803503,7471.325412565303,17,0.15518700579317055,15.518700579317054,7471.355873946819,43,0.08317214700193423,0.5822050290135397,0.009839606648624863,0.0,0.627906976744186,27,-0.01322381749713819,-1110.8246483824819,-1.0009047264646644,0.05,0.003,75,0.5,0,6.185900993883499,-0.23765930383240266,0.6329918437996686,0.47467683831320195,3,15,-77.90933677619304,89,11
True,True,6.0,8.0,0.5,36,80,-61.00790757860919,30,80,True,mtf_momentum_breakout,20,80,0.001,240,12,True,2.0,0.33,1.5,66.66187060980997,25.78496245407998,36,0.001,0.0,-0.03465830787275486,3.6086512792280483,12,-273.4874375698014,-0.27880808951776004,-62.74367452245702,-0.06364876508197646,-0.004257542817244929,302.5455147596065,0.3092940639400485,0.019006601119584854,1731.066448027442,1.771073757239291,0.0,-0.03662898020504313,-3.6628980205043127,-0.5455894552807455,-1.1712732796028047e-05,-62.743674522457056,-0.06364876508197646,0.0797002175840116,14221.346753629668,9076.365442788194,52,8,3,-0.06713652518484772,10846,6.713652518484772,6.903257199257723,-150.8021953697335,-0.15407203921038257,-0.00938335497648594,False,1.1062501350994913,0.6382212317881681,3,0.7663460831009296,-1.0256506203883198,-0.24583428374900054,2901.716096352171,17,-0.05144981310841496,-5.144981310841496,14508.887122308413,82,0.15860735009671179,1.1102514506769825,0.04108141102990127,0.0,0.36585365853658536,30,-0.010860268100924109,-417.0104676688227,-0.41902310567600354,2.0,1299,False,True,True,0.0,-0.006175368386062822,0.6717493790288329,12,-257.58992247956974,-0.2483732316494737,72.90708003264982,0.0719529982108709,0.0027835106228366593,437.30121100766104,0.42513320036458413,0.03747968397481238,2300.3886010562837,2.244810859162975,0.0,0.041874707766901054,4.187470776690105,2.0476124124521373,-8.634529033007816e-06,72.90708003264976,0.0719529982108709,0.0797002175840116,11076.366666621494,17054.74722929878,43,5,4,-0.020450504945295583,3877,2.0450504945295584,2.0614587962078543,-27.69221307502207,-0.026442800616215442,-0.0013814941917883392,False,1.6976642828189241,1.539742023952048,8,2.9233412958111615,0.9482560876691748,0.2986060700642369,3635.3043966958494,17,0.059783805626772955,5.9783805626772955,3635.317645698242,82,0.15860735009671179,1.1102514506769825,0.007585740050954138,0.0,0.47560975609756095,39,-0.006316822429579427,-408.0105286495055,-0.39075143571527077,0.2,0.002,75,1.5,0,3.643263043860302,-0.08076971686833986,0.821200657489339,0.2632003097912189,2,4,-44.91080697031449,134,11
True,True,6.0,8.0,0.5,48,200,-63.37379809420389,50,100,False,mtf_bb_expansion,20,200,0.001,168,3,True,2.0,0.67,0.5,68.32348434051382,40.49140068020617,24,0.005,0.0,-0.043848184086887294,4.344067649738335,15,-964.2631154995821,-0.9996867925034137,-207.70516862897574,-0.21497470585493048,-0.009668690163999313,128.54280775796042,0.1337862215443954,0.006694420091205799,438.56759453253034,0.4604441346179567,0.0,-0.05793367624752921,-5.793367624752921,-0.6732637148725398,-9.689234722591835e-06,-207.70516862897574,-0.21497470585493048,0.04802965589491498,11571.157385994988,3470.6558094649304,12,4,7,-0.08604901016906434,12239,8.604901016906433,8.934777302782145,98.97612452507178,0.10298046541337193,0.004933059999999966,False,0.13330677663778806,0.299940247435023,8,0.9413823076656682,-1.6486491640244085,-55.83970999835825,1740.1969190303737,17,-0.08100501576530034,-8.100501576530034,8701.043113613185,39,0.07543520309477757,0.528046421663443,0.049952229135146194,0.0,0.6923076923076923,27,-0.029729113960556885,-1001.4313062732954,-1.0009751544700798,2.5,300,True,True,False,0.0,-0.031216808982817073,3.1032571185021878,14,-978.5008102299378,-0.999628522848177,-168.31343118626415,-0.1724593478771568,-0.005078074562649006,121.03920418647644,0.12295821461249327,0.006325808643628861,566.9112416961617,0.582360888778328,0.0,-0.04562209586018495,-4.562209586018495,-0.6622780498287884,-8.074543803297078e-06,-168.3134311862642,-0.1724593478771568,0.045531469095011684,9785.008102299378,3389.09771722134,10,4,14,-0.06888661925603475,12239,6.888661925603475,7.08231208464784,25.18837308962746,0.025920978773427597,0.0009930040000000208,False,0.12369862438645651,0.3463561482820782,10,0.9284691938946851,-1.369285644552483,-45.16679673057608,2134.0831884295953,17,-0.06395910385078067,-6.395910385078067,2134.081060683345,38,0.0735009671179884,0.5145067698259188,0.03648477536399113,0.0,0.7368421052631579,28,-0.029728821026569485,-1003.6102366247455,-1.0009561954662678,1.0,0.0005,75,0.0,0,2.7147644067991195,-0.14526068584576976,1.2116396969745213,0.7721763085399449,1,2,-2.1388076171823336,84,11
True,True,3.0,4.0,1.0,18,80,-65.2122228746096,10,150,False,mtf_rsi_reclaim,20,200,0.0025,72,4,False,3.0,0.5,0.75,61.29760908339164,29.86218382967343,18,0.0,0.0,-0.040064994427215624,5.284204175670365,13,-934.204847219177,-0.9645855570683458,-177.99373072637593,-0.1816072373970523,-0.0067295853653870155,200.11182752002472,0.20988192243859427,0.0033252364112030808,788.5223736157958,0.8332686750201453,0.0,-0.0418642541785923,-4.18642541785923,-0.6180646514891323,-8.566479192436462e-06,-177.99373072637593,-0.1816072373970523,0.036586348617938594,10276.253319410947,4402.460205440544,11,4,8,-0.06773442564257118,9225,6.773442564257118,6.968691869631557,123.58438072733993,0.13178122256784458,0.004933060000000043,False,0.21420551190211903,0.42841102380423807,8,0.8671798805774096,-1.2077844420575552,-0.3115058198948363,1936.6777562954992,17,-0.058737931139704304,-5.8737931139704305,9683.532441904506,33,0.06382978723404255,0.44680851063829785,0.04915970228414885,0.0,0.6666666666666666,22,-0.025582958895117414,-1006.063647354046,-1.0009661541009234,2.5,1369,True,False,False,0.0,-0.02591533163047381,3.522659309499983,13,-930.450536032427,-0.9460422492122407,-55.00435365186132,-0.05334774929187822,-0.001625641265586139,273.2879647408508,0.28141268817825776,0.0113775642382139,1114.2341470310475,1.1388683217829618,0.0,-0.012858052503275319,-1.285805250327532,-0.21063894631464844,-6.875307043693621e-06,-55.00435365186132,-0.05334774929187822,0.03521637521154001,8374.054824291843,6558.91115378042,9,3,12,-0.06104309164207556,9225,6.104309164207556,6.266958086733674,39.42439798921433,0.04159345352340783,0.0010070040000000678,False,0.2937157367936929,0.7832419647831812,10,0.2973544788908237,-0.3255403715275914,-0.06701269330229075,2672.117308858032,17,-0.018151436705114175,-1.8151436705114175,2672.1208379523396,33,0.06382978723404255,0.44680851063829785,0.032247357778000356,0.0,0.7272727272727273,24,-0.028653758288752385,-1010.0284823238562,-1.000960527567427,0.12,0.003,50,0.0,0,5.624594172049244,-0.25907690326533706,0.5935233226913164,0.5835137085137085,3,16,-83.96015820731138,92,11
True,True,6.0,8.0,0.5,72,200,-75.16627887226353,20,80,True,mtf_state_follow,20,200,0.0005,48,4,True,3.0,0.33,1.5,74.00596980791146,35.440736910824036,18,0.0005,0.0,-0.040469981815561384,4.121961248039335,8,-385.58337884902534,-0.4014927069207588,-95.90151880216331,-0.10004622035093369,-0.005472888502837226,128.19199557371107,0.13314823152383665,0.0031538360060481274,601.2601774501383,0.6080059527249333,0.0,-0.06456446431661234,-6.4564464316612336,-0.7162097242538366,-1.3323513544112641e-05,-95.90151880216334,-0.10004622035093369,0.06438875010073333,15808.918532810038,6794.175765406688,41,5,6,-0.09014742767403368,12404,9.014742767403368,9.404344712987768,66.57980770797522,0.06840024179246103,0.004933059999999974,False,0.3324624519769678,0.4297685354824219,4,1.0,-2.2436803751459924,-0.7060526049546412,3495.036046667457,17,-0.09014742767403368,-9.014742767403368,17475.4791276473,94,0.18181818181818182,1.2727272727272727,0.04655291847439995,0.0,0.5638297872340425,53,-0.021620904689788056,-472.72011657378533,-0.4952172331964963,2.5,783,True,True,True,0.0,-0.007187726652511336,0.8231915568148689,8,-342.36687676770185,-0.33874570501396306,-8.764823400056127,-0.008339345136355335,-0.0001757744113142346,132.76332045288447,0.13183304996323583,0.01162988769499429,918.136936180981,0.9109533931211014,0.0,-0.005827702670578638,-0.5827702670578638,-0.19775094585509648,-7.685042732450967e-06,-8.76482340005613,-0.008339345136355335,0.060923523249254576,9586.272549495652,8762.37914989038,28,3,12,-0.029469910474405173,6501,2.9469910474405174,2.979959311891944,19.68373915567531,0.019403647241855324,0.000993004000000003,False,0.38778085574839427,0.9140548742640726,9,0.2795710561526116,-0.18556886885291107,-0.041529132204907164,4444.526757705669,17,-0.008238933996052364,-0.8238933996052364,4444.534822873629,94,0.18181818181818182,1.2727272727272727,0.009665726490287758,0.0,0.7021276595744681,66,-0.014356743630890012,-463.0107761445213,-0.4634209456085115,0.08,0.002,30,0.0,0,3.3758974204872065,-0.1095304474650912,0.3871861557458917,0.5824998014721335,0,8,-66.90677907919024,193,11
True,False,5.0,4.0,0.75,36,80,-78.34968018520624,20,300,True,mtf_state_follow,20,80,0.0,240,12,True,1.0,0.25,0.25,69.21675150486647,41.4707203258031,36,0.0025,0.0,-0.04826947708768105,4.4951462506013025,15,-546.0124131795642,-0.5651070150400623,-107.90601807649043,-0.11097665613559564,-0.0046977759085724295,127.17546222271994,0.1327030486424109,0.0012960591087343154,371.5467512275836,0.3727567009462829,0.0,-0.04852082627080789,-4.852082627080789,-0.6709276522039666,-1.0052845743415022e-05,-107.90601807649038,-0.11097665613559564,0.08098960431944556,12012.27308995041,5214.193951131517,22,3,7,-0.07231901399714143,12272,7.231901399714142,7.458365700926981,84.80245021021926,0.08790867702513276,0.004933059999999933,False,0.23291679667527343,0.43407221198573687,4,0.9400126969496023,-1.568705632637605,-0.15307782969289851,2674.5913971706377,17,-0.06798079138818895,-6.7980791388188955,13373.18822836524,63,0.1218568665377176,0.8529980657640233,0.05301993929265967,0.0,0.6507936507936508,41,-0.02809783649459885,-996.3632870323745,-0.9990629761943861,2.5,812,True,True,False,0.0,-0.025250940954488245,2.5425789253418225,15,-480.87172831290275,-0.4833258760773134,-12.311340126453842,-0.011764433820794298,-0.00010938082129629985,134.11378118181145,0.13559851688436791,0.005630139171397541,546.9509315576904,0.542286294996737,0.0,-0.005485816705401492,-0.5485816705401492,-0.12007439949893266,-5.865605292200395e-06,-12.31134012645387,-0.011764433820794298,0.0775243774679668,7213.075924693541,6437.461496726949,15,3,10,-0.045686813578028805,10768,4.56868135780288,4.656772834781234,32.3169249089655,0.03266477964811521,0.0009930040000000382,False,0.27889720539890783,0.892471057276505,7,0.16976767851010185,-0.18922627878145387,-0.014536903340532831,3397.8549590207153,17,-0.00775614427966575,-0.775614427966575,3397.8609791220297,63,0.1218568665377176,0.8529980657640233,0.028014901152367596,0.0,0.7619047619047619,48,-0.016311247290189845,-1010.7728027351824,-0.9990599550624493,0.08,0.0005,75,0.0,0,3.6262146661349863,-0.21868750927891664,0.410899952274157,0.4642791551882461,2,85,-174.02841787129069,86,11
True,False,6.0,2.0,0.75,72,80,-82.07242624717475,50,100,False,mtf_state_follow,20,80,0.0005,72,12,True,2.0,0.25,0.25,71.94079196556562,44.696560430984185,36,0.0,0.0,-0.04207264402676373,4.292090392819914,12,-290.87007436487534,-0.3015742458686089,-40.14311655483837,-0.04111867266340017,-0.0020029634249192807,123.25197954608464,0.12861641998718534,0.004733085306313889,433.9163705455487,0.4580188067220409,0.0,-0.04206019356423407,-4.206019356423408,-0.623933458270849,-1.4198641334831797e-05,-40.14311655483833,-0.04111867266340017,0.14650656781368362,16870.464313162774,10969.426179601525,58,5,9,-0.06741134492257951,11688,6.7411344922579515,6.958179299106703,73.150079365205,0.07761335149684391,0.004933059999999951,False,0.4237355108297391,0.6502148355835645,4,0.8753776000669397,-1.5344165131768415,-0.5921065266286093,5872.475898797147,17,-0.05901038133561233,-5.901038133561233,29363.11285775098,147,0.28433268858800775,1.9903288201160543,0.04617767024055463,0.0,0.6054421768707483,89,-0.014689791468934676,-376.58642344137735,-0.38573164344605826,1.5,1417,True,True,True,0.0,-0.0035645130855913934,0.37428084877628437,13,-271.53378704764117,-0.25850256316819653,68.64402804312925,0.06572341753599421,0.0028237010244560844,167.9879917422038,0.16040888092748354,0.02644319683677354,901.3702248119708,0.8605761370951082,0.0,0.06980476428775173,6.980476428775173,7.5365207654390804,-6.938255050468053e-06,68.64402804312924,0.06572341753599421,0.1540011282133935,8960.614972572159,18982.64306686903,33,2,10,-0.009262200219478182,3205,0.9262200219478182,0.9291454024909509,35.19642648857035,0.03329695358663638,0.0009930040000000614,False,0.6186633109961007,2.1184531558351325,12,10.82035354107423,2.242080087956626,1.4190731156427479,7644.048336142669,17,0.10022028094296925,10.022028094296925,7644.073646292364,146,0.28239845261121854,1.97678916827853,0.004868155705315899,0.0,0.773972602739726,113,-0.0066507872194918605,-347.3477907591612,-0.32929025189848254,0.04,0.001,30,1.0,0,3.6681422495923663,-0.0918535976200463,0.4021267051897048,0.425432597705325,1,171,-229.22291874987428,153,11
True,True,1.5,12.0,1.0,72,200,-83.06389666072928,14,150,True,mtf_momentum_breakout,20,200,0.0025,36,12,True,2.0,0.25,1.5,72.58634972613545,28.285741454939945,12,0.005,0.0,-0.034789483096871035,3.5138516804419027,12,-659.8363671526487,-0.670001208173563,-103.48118494528683,-0.10233086378920442,-0.0019719907717981964,570.0014040425725,0.584849026781335,0.01784688798370504,2830.310935130093,2.881957756006297,0.0,-0.030904706240732605,-3.0904706240732605,-0.46296773138577296,-1.2438475896353197e-05,-103.48118494528671,-0.10233086378920442,0.04077685550809896,15176.236444510922,10830.026676808875,23,5,4,-0.06675347793295969,10846,6.675347793295969,6.82968594527166,-264.7675518023385,-0.2645350665058332,-0.00677102077538594,False,0.8638526647178671,0.713617418679977,5,0.6510836442210471,-0.5543190544693561,-0.10157357378385135,3292.0980985773394,17,-0.043462097677020646,-4.346209767702065,16460.875661986334,42,0.08123791102514506,0.5686653771760154,0.04078867023280193,0.0,0.4523809523809524,19,-0.015184087404967017,-1015.5636754407225,-0.9991128253315595,3.0,84,True,False,True,0.0,-0.010201290180366628,1.3208324739788533,12,-690.2932965663975,-0.6537598067573597,211.6740991446043,0.20984860912183534,0.003991523307196699,888.1496459278557,0.8575549210312315,0.058797116562207874,5062.533714817799,5.01852260751854,0.0,0.06201866324568406,6.201866324568406,1.933174127019508,-9.4878531025639e-06,211.67409914460427,0.20984860912183534,0.0409380288500282,12425.279338195158,21315.591502268533,18,3,4,-0.03208126075083676,4966,3.208126075083676,3.2473696502016747,43.682835907983396,0.04131205078280012,0.0009930039999999807,False,1.2866264968030539,1.7155019957374047,9,2.7711854073071414,0.769985164626787,0.19138071172122914,5273.685264767494,17,0.08890312164073418,8.890312164073418,5273.704702469344,42,0.08123791102514506,0.5686653771760154,0.012732514106975014,0.0,0.5714285714285714,24,-0.014197545870271888,-1071.5655841450075,-0.9992036522009691,1.0,0.0,50,0.0,0,7.759555907892215,-0.1022830879565389,2.2786642867569182,0.5076984126984126,4,89,-177.34432459255538,98,11
True,True,4.0,4.0,1.0,36,80,-83.54674741975771,14,200,False,mtf_momentum_breakout,20,80,0.0025,24,4,False,1.2,0.5,0.75,58.10904860702553,38.63873374401327,36,0.0025,0.0,-0.058888096464773776,6.092883395051498,9,-572.7777114343088,-0.6022626960918983,-106.55884389132233,-0.11116072204925109,-0.005027017008309784,163.35734258093288,0.1731614734491236,0.011626514716127634,653.0126781416325,0.6969672259465042,0.0,-0.06874885360043337,-6.874885360043336,-0.7168582103758918,-1.6091546410033704e-05,-106.55884389132243,-0.11116072204925109,0.0667257635587074,18901.664477332186,9311.36852711317,33,5,8,-0.09590300090778651,10868,9.590300090778651,10.01608719256741,90.41387779227239,0.0932485556146581,0.004933059999999958,False,0.2852019890436469,0.4926216174390264,6,0.9999995682554689,-1.778497909106338,-0.4250086532391176,4016.0561512337713,17,-0.09590295950219035,-9.590295950219035,20080.643416259085,90,0.17408123791102514,1.218568665377176,0.06526493519107658,0.0,0.6333333333333333,57,-0.02250888594707634,-716.8442678329541,-0.7265637260456382,3.0,269,True,False,True,0.0,-0.01863466122080156,2.078036642636531,9,-672.3889832962449,-0.6628572502263718,29.279139132751027,0.030174633013957976,0.0011419987139944597,273.79984846406774,0.27168574384013344,0.024862141542562277,874.953283568866,0.8877934468718307,0.0,0.018340128542090328,1.8340128542090328,0.40529709624199345,-1.2352711679797896e-05,29.279139132751027,0.030174633013957976,0.06471109678459183,15464.946615813631,18070.789998628476,23,2,14,-0.04525107313164629,6263,4.525107313164629,4.6090492318716745,26.536513118299215,0.026408703926960275,0.0009930040000000805,False,0.4072045427065474,1.1684999921144408,7,0.575863333723364,0.3941803822833941,0.12126212990044949,5418.152080397722,17,0.026058433828149572,2.605843382814957,5418.165522558402,89,0.172147001934236,1.205029013539652,0.02350465817983198,0.0,0.7415730337078652,66,-0.014059090349143877,-786.369662907016,-0.7507024571518596,0.08,0.001,30,1.25,0,5.018573723878492,-0.22556547111077221,0.3995413480303171,0.504728458675827,1,37,-114.45038945758995,135,11
