allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,16.0,1.0,48,80,-56.74493449887734,20,150,False,mtf_trend_pullback,20,80,0.0,96,12,True,1.5,0.5,1.5,67.46299943222952,23.891240604006853,6,0.001,0.0,-0.04951739619937577,4.314842016832774,23,-675.3983955823895,-0.6999017968650011,-119.82700495166684,-0.12382279804715367,-0.00800497214466977,127.09361310643214,0.13221231253855625,0.0035872273937334054,986.7623336776363,1.0455063908250672,0.0,-0.05567708284640871,-5.5677082846408705,-0.7043701421419848,-1.1322523608590194e-05,-119.82700495166684,-0.12382279804715367,0.12144411314368603,13507.967911647793,5719.212589789447,20,4,7,-0.07904520580201636,12346,7.904520580201637,8.174183220267485,63.21365317522816,0.06660560643287013,0.004933059999999941,False,0.18817576994218435,0.4233954823699147,1,0.9853545503274109,-1.6204057452600973,-0.8851339757767037,2047.5674785388949,17,-0.07788755321858348,-7.788755321858348,10237.9498117436,65,0.12572533849129594,0.8800773694390716,0.05336248323543824,0.0,0.6923076923076923,45,-0.011866839654716355,-753.7881198867909,-0.7618887443410333,4.0,1359,True,False,True,0.0,-0.02832399026043287,2.686970706051242,22,-731.2487064799157,-0.7293062063913771,-23.36054170925716,-0.022593572310948468,-0.0015118853771376483,128.32977931302685,0.1288448492777148,0.021353785200488362,1537.7681102752058,1.5343802883757764,0.0,-0.011248892914528796,-1.1248892914528796,-0.2598211288687028,-7.085228689035363e-06,-23.36054170925715,-0.022593572310948468,0.12321701990490773,8774.984477758988,7186.467641529506,12,1,12,-0.04329475806493504,10729,4.3294758064935035,4.392540565168856,16.539717819800316,0.016583272708630727,0.0009930040000000137,False,0.17549402573411804,0.8189721200925512,3,0.36690742880395577,-0.2974474085231715,-0.1798976972496976,2570.9314970254795,17,-0.015885168362294644,-1.5885168362294644,2570.935050375057,68,0.13152804642166344,0.920696324951644,0.03169418211799836,0.0,0.8235294117647058,56,-0.007448513778023913,-793.4432777790146,-0.7955816297572662,0.12,0.002,50,0.75,0,4.295018656470952,-0.09368794370339217,1.5251613485170963,0.7133043991029472,3,83,-83.66612408328942,156,11
True,False,5.0,16.0,0.75,24,80,-56.81072304314293,10,300,False,mtf_trend_pullback,20,80,0.0025,72,8,True,3.0,0.33,0.75,69.73993730438022,30.35231408745686,12,0.0,0.0,-0.054914053489155575,4.794967201027128,13,-527.3844659765325,-0.5483501490955421,-90.89411045096354,-0.09375587696910147,-0.0058233623190282755,111.18475784791099,0.11670443420054705,0.006750777557329668,396.392383479078,0.42994082011412127,0.0,-0.051281598982813925,-5.1281598982813925,-0.6272742531055814,-1.109661140309906e-05,-90.89411045096354,-0.09375587696910147,0.08437424449995971,13184.611649413317,6003.976923787193,25,3,7,-0.08175307487741303,12364,8.175307487741303,8.487567516081915,68.3773716297185,0.07285333820088997,0.004933059999999968,False,0.21082296696402597,0.45537760864229593,2,0.8783320671905422,-1.731008060423652,-0.491363342688629,2551.4819872528838,17,-0.07180634725626137,-7.1806347256261365,12757.613147774528,79,0.1528046421663443,1.06963249516441,0.059151423767167095,0.0,0.6835443037974683,54,-0.017985313688111404,-597.0314981712669,-0.5977220670902235,3.0,1439,True,True,True,0.0,-0.018500807657366437,2.000092695720399,14,-581.8057275860348,-0.5728353695557185,23.967591467972102,0.024496430851001647,0.001888823338714833,164.59354053408086,0.16316274165970457,0.020437460004230967,1428.0633069478467,1.420357379875879,0.0,0.011655349116194369,1.165534911619437,0.35822622540375343,-6.028869660155722e-06,23.96759146797217,0.024496430851001647,0.0829236844225965,7563.474458618452,9217.23826990853,13,1,17,-0.032536280957815786,8953,3.2536280957815786,3.2801853232311204,20.173647500451516,0.02008963448950784,0.0009930040000000317,False,0.28290120349449727,1.2186513381301423,5,0.5082829882844228,0.37279046561371026,0.197144591471423,2783.316080169151,17,0.01653763811290017,1.6537638112900168,2783.323300572184,69,0.13346228239845262,0.9342359767891684,0.022317228921361683,0.0,0.8115942028985508,56,-0.01170196346287089,-642.7712539899534,-0.6246283843321538,1.0,0.0005,75,1.25,0,4.730919220720063,-0.10541908069246113,1.3524837995700318,0.6643434090649655,2,141,-119.0216630737102,164,11
True,False,5.0,12.0,1.5,36,80,-57.6914192971741,30,100,False,mtf_state_follow,20,80,0.001,168,4,True,1.2,0.5,0.75,65.27814274910061,30.14272111010315,24,0.005,0.0,-0.06348287659823756,5.706366500308254,31,-962.140166762853,-0.9990366804887519,-128.60307634181424,-0.13166701125008382,-0.00581059596528429,193.44534495722345,0.20345308822849242,0.027025142926457635,1846.7399044386736,2.0296605193258803,0.0,-0.056082510890276716,-5.6082510890276716,-0.5591122263681125,-1.373635034641605e-05,-128.60307634181422,-0.13166701125008382,0.15335643484567651,16356.3828349685,8511.595178117832,17,3,15,-0.10030635755289796,10642,10.030635755289797,10.482979320057616,66.29705812328926,0.06727636458573351,0.004933059999999987,False,0.20105734241204753,0.5203837097723584,3,0.7820827959696931,-1.0675177508201643,-4325.0763486502965,2006.1084928962807,17,-0.07844787656850619,-7.8447876568506185,10030.647263683788,61,0.11798839458413926,0.8259187620889749,0.0711695885128338,0.0,0.7213114754098361,44,-0.02892955909071382,-1010.337426505437,-0.9990673798187754,1.5,583,True,False,False,0.0,-0.05657685986698833,5.3618791814569695,37,-998.0982112994363,-0.9990515870221606,-29.207409119296095,-0.026385913337189433,0.003646724230505013,270.68736298408066,0.2746772713748254,0.055625082913320245,2178.81255523295,2.265945432624455,0.0,-0.011375885675895758,-1.1375885675895758,-0.1356321570322064,-1.0502725724800327e-05,-29.207409119296045,-0.026385913337189433,0.1683455556450963,12975.27674689267,11368.869245331387,13,2,11,-0.0838730720266766,10642,8.38730720266766,8.714783806012777,17.823634149788507,0.018189835301760673,0.0009930039999999777,False,0.27120313403995533,0.876194740744471,3,0.19152839674817226,-0.1741658380828733,-447.57945586694103,2226.257066297588,17,-0.016064075015613345,-1.6064075015613344,2226.2599124069466,55,0.10638297872340426,0.7446808510638298,0.06261521673794922,0.0,0.7636363636363637,42,-0.029254588858429798,-1042.7681601799954,-0.9990914383540836,0.08,0.0005,30,0.5,0,5.58752091730667,-0.19574324881660027,1.3083503708643707,0.6588316273098882,2,107,-100.80856148400181,124,11
True,False,3.0,4.0,1.0,24,80,-58.53246390409778,14,300,False,mtf_state_follow,20,200,0.0025,48,12,True,2.0,0.5,0.5,70.90391598878138,25.18576212589337,36,0.005,0.0,-0.05995311260184848,5.222346754007224,17,-845.4619745393032,-0.8842836537675781,-103.66876742315867,-0.10678564800326387,-0.004131632585047261,203.28014586628044,0.21493766472679718,0.008974001617623406,878.532256412009,0.9687697634860742,0.0,-0.06083483985418858,-6.083483985418859,-0.6298944620959273,-1.7184459668357794e-05,-103.66876742315873,-0.10678564800326387,0.11652832621484406,20291.087388943277,11790.248460244266,24,4,8,-0.09657941689432409,12350,9.657941689432409,10.049043993569214,107.83950050471452,0.11499077711368941,0.004933059999999979,False,0.24043676946801643,0.5810555262143731,4,0.8801915772592108,-1.2127541224422365,-0.23029161510163454,3910.3144916043757,17,-0.08500838928698999,-8.500838928698998,19551.946493573076,82,0.15860735009671179,1.1102514506769825,0.06602117329261165,0.0,0.7073170731707317,58,-0.029851675867484606,-999.0513918261319,-0.9990826612740639,2.0,899,True,False,False,0.0,-0.024850547864211307,1.9748800972133034,16,-886.3992191888773,-0.869462125353452,26.879162571093243,0.028846548801930313,0.0013739675054463903,336.2153886510832,0.3331123900481081,0.05066917319672837,1206.6374573142077,1.197421105966244,0.0,0.01571023814893957,1.571023814893957,0.2789770873754562,-1.4789166233940157e-05,26.879162571093133,0.028846548801930313,0.11266016600854219,18614.38360296642,20845.354096367155,21,4,17,-0.05631372202189579,6462,5.631372202189579,5.765518236217363,30.833149186807663,0.030039826768677075,0.0009930040000000037,False,0.3793046985744706,1.1198519672198657,6,0.39616818304662754,0.2726395329160925,0.05267912753947361,5392.972139003377,17,0.022309704934007312,2.230970493400731,5392.985155930869,83,0.16054158607350097,1.1237911025145069,0.02870558573204181,0.0,0.7469879518072289,62,-0.026759290421453752,-1037.0475056825262,-0.9991223897863033,0.05,0.0005,50,1.0,0,6.105706065949034,-0.12839616867609194,1.4470236639028669,0.6869180659850517,3,127,-111.82550647895833,146,11
True,False,6.0,16.0,0.75,12,80,-59.029885985991335,50,80,False,mtf_state_follow,20,80,0.0005,120,2,True,3.0,0.25,0.5,59.637166627851165,32.95840438301933,18,0.0005,0.0,-0.05881010138740608,5.110012801348631,15,-600.5963054109177,-0.6282334835312094,-87.46151503791293,-0.0913014019880497,-0.0056032208055665335,77.24841767440961,0.08104716739617436,0.008901257423841624,605.6360571020261,0.6509378596644012,0.0,-0.06706185478201965,-6.706185478201965,-0.7031227631719429,-1.3250645389641788e-05,-87.46151503791293,-0.0913014019880497,0.13079216697558224,15615.503940683862,6257.12183162718,26,3,12,-0.09537716355460991,12350,9.537716355460992,9.96739513833949,57.52011256006468,0.06119881965335066,0.004933059999999981,False,0.12861953524931788,0.40069932135364417,2,0.9811973600680923,-2.034715366927738,-1.868252133355475,2955.203822071219,17,-0.09358382109056591,-9.358382109056592,14776.228436609701,107,0.20696324951644102,1.448742746615087,0.06490146594985625,0.0,0.7570093457943925,81,-0.02247174690615772,-650.479019803873,-0.655468369307821,4.0,1607,True,True,True,0.0,-0.04725193183540805,4.85380062834287,16,-632.759378963694,-0.6436135605630476,-46.74264061909952,-0.047332792145519574,-0.0021357604083016516,89.54032178662011,0.09133715399809161,0.019000230722977962,1106.7672569647743,1.0996704333292242,0.0,-0.03526422144009189,-3.526422144009189,-0.5090617909413502,-1.0446576214300383e-05,-46.742640619099504,-0.047332792145519574,0.1392537674268676,12655.187579273876,7700.467673649331,20,2,19,-0.06927296856218922,10785,6.927296856218922,7.1535059620128845,15.797719728744017,0.015868721613509093,0.0009930040000000087,False,0.14150769591636142,0.6084830924403545,2,0.7152457890088026,-0.9764729245875691,-0.7396585066831372,3542.756119603954,17,-0.04954719905624501,-4.954719905624501,3542.758250398222,106,0.20502901353965183,1.435203094777563,0.051656974013170605,0.0,0.8113207547169812,86,-0.018918581730839712,-680.2331699224702,-0.6773299230541814,0.12,0.001,50,1.0,0,6.092615833371693,-0.09767323141964264,1.3254670983321868,0.737044454747804,2,126,-111.46790888204521,225,11
True,True,4.0,3.0,1.0,18,200,-59.640441916879304,50,200,True,mtf_state_follow,20,200,0.0005,48,12,True,2.0,0.33,0.75,71.67886256543638,39.21994662447412,24,0.0005,0.0,-0.06307927889156917,6.568942543133706,12,-409.36140366293404,-0.43402500009461786,-68.97024231513352,-0.07121325363024009,-0.004643954036699944,293.2408652729106,0.3148556560690337,0.02390908855054641,4910.102160034011,5.191740150572676,0.0,-0.07979284659925123,-7.979284659925123,-0.6704787580101528,-2.9216605845785354e-05,-68.9702423151335,-0.07121325363024009,0.15633814167136756,33976.99650402354,22872.78749128702,83,4,5,-0.11900876149463778,12015,11.900876149463778,12.372805331834732,-34.58825501318517,-0.03594522455410806,-0.0033149324469655132,False,0.7163373553271366,0.6731845025965858,6,0.9330581104515467,-1.0160651814558728,-0.3740066224247293,5971.864223085456,17,-0.11104209012736552,-11.104209012736552,29859.939305289852,161,0.3114119922630561,2.1798839458413926,0.07220725314852641,0.0,0.484472049689441,78,-0.03290852680941303,-615.9566903028056,-0.6219988018658986,2.5,827,True,True,True,0.0,-0.019773753252883542,2.06997851971569,12,-440.81328708247366,-0.41914676240199794,53.43599622362195,0.053901386532365037,0.0015388349103177205,377.7870883932472,0.3643392342705407,0.04559172285114754,6668.968560977391,6.536311980921515,0.0,0.05930249080435468,5.930249080435468,1.0872699812766486,-2.1447568251564198e-05,53.43599622362191,0.053901386532365037,0.15464582158111048,27771.23708619584,36267.56048575171,63,4,9,-0.054542562404530835,5596,5.454256240453083,5.571311059072315,22.055966159176965,0.02112655837738943,0.0009930039999999658,False,0.8570229152883165,1.3059396804393388,9,1.5577418854179301,0.6481117303672914,0.27419060208893914,7886.345208181602,17,0.08496323399555898,8.496323399555898,7886.369477219239,159,0.30754352030947774,2.1528046421663443,0.025011595306688922,0.0,0.6037735849056604,96,-0.012080408752707106,-691.8855893272957,-0.6436839994104603,0.12,0.001,50,1.25,0,8.759966485274406,-0.11390557538041146,0.5396723253788059,0.5236497983375248,1,56,-64.04731432134326,340,11
True,False,3.0,6.0,0.5,72,80,-60.643817006598184,14,200,True,mtf_state_follow,20,80,0.0005,168,12,True,1.5,0.25,1.0,76.12116724739671,36.0478673662673,6,0.0005,0.0,-0.08231333396588157,7.1272978780883465,12,-634.2510202075059,-0.6722030038161027,-117.19594824578121,-0.12359612288497422,-0.004448880025807401,202.8857629686198,0.21601766054858154,0.0046087951288094064,751.6864279403114,0.8198218475498933,0.0,-0.0860161474495954,-8.60161474495954,-0.6657600492544928,-2.1236060873898758e-05,-117.1959482457812,-0.12359612288497422,0.09912160528648561,24735.789788092734,12781.803067023047,39,3,9,-0.12919992352487186,12358,12.919992352487187,13.711742292536545,95.86191603279312,0.10376334626736088,0.00493305999999996,False,0.31988243850556564,0.516733169893606,2,0.9252317180178906,-1.7688115220533622,-0.3660086091143935,4901.030822768837,17,-0.11953986721069727,-11.953986721069727,24505.590429707227,102,0.19729206963249515,1.381044487427466,0.09120007556779032,0.0,0.6176470588235294,63,-0.022982069680462347,-897.8371867277074,-0.8965633335418206,3.0,1461,True,True,True,0.0,-0.026906878996528973,2.1932930396486348,12,-691.6972443226849,-0.6782853591906166,27.933882992762726,0.0288889683249628,0.0010964405625008943,249.35884524366978,0.2464810690989872,0.04692394461120819,1377.472305438417,1.3430231643000894,0.0,0.020046260317060804,2.0046260317060804,0.4252820102156918,-1.3202634728771121e-05,27.933882992762733,0.0288889683249628,0.0997662986542026,16600.733863744437,19449.989929006242,24,2,9,-0.04713639381758441,10319,4.7136393817584405,4.767229679331221,31.903341966609165,0.03163928450949599,0.0009930039999999842,False,0.3605028750517053,1.1716343439180423,3,0.6044705236230561,0.3925251890285303,0.06237532977808821,6784.4542439686375,17,0.02849256065261783,2.849256065261783,6784.470662149265,102,0.19729206963249515,1.381044487427466,0.030338597499839543,0.0,0.7647058823529411,78,-0.011200070223983394,-1001.3279762125372,-0.9742952424847788,1.0,0.003,50,1.25,0,5.04306338101344,-0.11361370654823012,0.6612467987743433,0.5707519016028841,2,23,-19.450784123297918,216,11
True,True,6.0,6.0,0.5,18,200,-61.860668336184034,14,80,True,mtf_momentum_breakout,20,80,0.001,36,4,False,2.0,0.67,0.5,61.24249344065128,25.67997269950335,36,0.0005,0.0,-0.05232011526787253,5.110832015495238,4,-301.4315045361613,-0.3154742310373115,-72.83083188500713,-0.07517624703856238,-0.0043364214379213945,134.20373957264198,0.14245211582822928,0.014086899460133973,1348.8142077391976,1.4655738457922287,0.0,-0.052547644939380134,-5.254764493938014,-0.6406766221888596,-1.2256384532408669e-05,-72.83083188500709,-0.07517624703856238,0.0333628817793537,14468.712217735745,7112.798197350025,48,5,7,-0.08201898293065868,12372,8.201898293065868,8.531003559889138,32.67337483589626,0.03499542546714189,0.0049330599999998954,False,0.44522134399704794,0.4915985673300736,4,0.8968550642239221,-1.7151473018842092,-0.3971000213945627,2654.492821693993,17,-0.07355914020385666,-7.355914020385666,13272.678389899611,101,0.195357833655706,1.367504835589942,0.055637318505613466,0.0,0.5247524752475248,53,-0.027014750907945473,-460.93146074657335,-0.4665999439509562,2.5,816,True,False,True,0.0,-0.017021550790039454,1.6042646004711083,4,-264.22004314691264,-0.2674389085066765,2.5339518768845055,0.0030264588153057666,0.0015114717427711156,159.1989965734003,0.1618711983536128,0.023917731132818698,1583.9780214382517,1.6195564404150402,0.0,0.00178952052422221,0.178952052422221,0.05981637129148717,-8.015584945117031e-06,2.5339518768845153,0.0030264588153057666,0.03328229510838907,9776.14159643577,10029.536784124217,37,5,8,-0.029916902105308545,11048,2.9916902105308547,3.0167030746409464,13.60693561870416,0.0138382418660972,0.000993003999999986,False,0.6025243001148171,1.025919754249553,9,0.08469967471783565,0.06696549713541577,0.014891634704989793,3088.4460601572982,17,0.0025339518768849665,0.25339518768849667,3088.452490450862,100,0.19342359767891681,1.3539651837524178,0.019280091463050843,0.0,0.63,63,-0.012897792721435541,-453.63308631142917,-0.45743908151016927,0.12,0.0,20,1.0,0,3.0461343375595837,-0.10345584872543294,0.36699159757106553,0.47592382365109637,0,70,-73.14860400487024,201,11
True,True,3.0,12.0,0.5,48,80,-61.9079133692064,30,150,True,mtf_momentum_breakout,20,80,0.0025,72,8,True,2.0,0.5,0.25,68.45201208349863,31.920661601799658,12,0.0025,0.0,-0.06652925098401229,6.717355490433155,8,-608.7247055791953,-0.6429625703573855,-124.01169003304435,-0.12786664672099715,-0.005155055857792127,233.1452687904354,0.25167771806371003,0.014797924403034735,1423.5366467367314,1.5566601809680078,0.0,-0.05854405485128111,-5.854405485128112,-0.6812713171650505,-1.4553720266779968e-05,-124.01169003304423,-0.12786664672099715,0.04263034894028528,17044.291756217473,8859.520214036547,28,5,9,-0.08593353833667672,12368,8.593353833667672,8.913139085662534,97.12870831172347,0.10370104841244132,0.004933059999999965,False,0.3830060890474292,0.5197939779929396,7,0.9524536869544493,-1.3182454945766742,-0.20934315879064644,3048.9724965494524,17,-0.08184771542180926,-8.184771542180926,15245.11521565137,66,0.1276595744680851,0.8936170212765957,0.0684729188984348,0.0,0.5757575757575758,38,-0.02971374708522667,-999.0546408519675,-0.9990559504109215,1.5,1092,True,True,False,0.0,-0.019431840951505526,2.319662923091097,8,-521.348482922105,-0.5313282135967698,29.940155273235217,0.031248308687358145,0.001004433426160618,274.9573278044975,0.281282318591415,0.020403718956493844,1990.0607034385478,2.0146543772225605,0.0,0.013709930085331168,1.3709930085331168,0.26392509982585416,-8.595457633208248e-06,29.940155273235177,0.031248308687358145,0.04206624224353292,10426.969658442098,12373.07975120239,20,4,10,-0.051946291180253026,9536,5.194629118025302,5.304427865857632,27.215888178601766,0.027426051661703196,0.0009930040000000102,False,0.5273964283225488,1.186641963725735,9,0.3746388911592008,0.3105997065375116,0.04364296396049967,3965.624101393138,17,0.019461100927602965,1.9461100927602966,3965.6339787610923,65,0.12572533849129594,0.8800773694390716,0.02536564428253227,0.0,0.6923076923076923,45,-0.015145243581372037,-999.0693278968963,-0.9990693278968963,0.05,0.001,20,1.25,0,4.510482411312036,-0.14714173485602644,0.4678596880917778,0.5919514695830486,1,51,-55.2102528533933,120,11
True,True,5.0,6.0,1.0,48,80,-65.14907824333949,8,150,True,mtf_state_follow,20,200,0.0005,120,8,False,3.0,0.5,1.5,65.54650287908873,23.161611124289642,12,0.001,0.0,-0.05890204963196782,6.426971934530951,10,-348.21126020085944,-0.3689727560182875,-90.34336462450686,-0.09424787492826077,-0.006213979968539659,172.5807641984407,0.18586376853608028,0.004726908637170624,1248.0761131086265,1.3861391684986193,0.0,-0.06667638449663049,-6.667638449663049,-0.6285676680936318,-1.5526894321397554e-05,-90.34336462450693,-0.09424787492826077,0.08332661777741962,18106.98553044469,8801.618974120474,52,5,5,-0.10607670085680948,12211,10.607670085680947,11.170956794671437,-144.7320856076176,-0.15822399843522045,-0.010071257806521437,False,0.49562085987365995,0.48608968949147413,2,0.8772300119783363,-1.9618735246211443,-0.8401491398577182,3225.4702936025924,17,-0.09305366556324138,-9.305366556324138,16127.602660672772,103,0.19922630560928434,1.3945841392649903,0.06651343611938615,0.0,0.49514563106796117,51,-0.015387235481450046,-452.4454791492871,-0.45864550182173264,2.0,847,True,True,True,0.0,-0.005825093231093517,0.6867354428262745,10,-327.26344777213177,-0.3232218485335052,27.44672800961111,0.027827024112648344,0.0004437333367549083,243.59824137661064,0.24174743088139822,0.007316066598628046,1785.913431546275,1.7593119538119437,0.0,0.01989040303108114,1.9890403031081139,1.2900489159129214,-1.0211967022688509e-05,27.44672800961105,0.027827024112648344,0.08582480457732292,12763.274463113137,15590.287448103078,39,4,8,-0.015418332425794422,6252,1.5418332425794423,1.5302412815716082,17.295455600709488,0.017128675429637526,0.0009930040000000427,False,0.7443490650572873,1.2214959016324713,11,1.8335400398167565,0.5043471398589892,0.1895677552477201,4050.9933979929424,17,0.028270129849899094,2.8270129849899095,4051.004327003419,103,0.19922630560928434,1.3945841392649903,0.007300809156372125,0.0,0.6213592233009708,64,-0.00606478906426533,-451.69286897426025,-0.4381674395067759,0.2,0.001,30,0.0,0,3.08962133164971,-0.06843541843210595,0.6911384717976022,0.5829263537538235,1,19,-13.356437650772277,197,11
