allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.4874800271486897,6.928491626718381,14,2.5,300,0.15,12,80,150,range_reversion,48,0.016850909261069823,5,0.00825360279031058,43.370986911698694,20,77.95682064357551,25.033511677415266,3,0.022947494403925312,561,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,1.881310433048002,,,,,,,,,,481,-999998,,
False,True,1.6829260833687214,4.3670329494451945,80,1.5,100,0.2,12,10,200,channel_breakout,360,0.06224837648874136,1,0.01834018113636508,43.64523412237638,40,75.64631609432976,32.499136135725344,36,0.0003099221072936809,616,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,1.9408734751242929,,,,,,,,,,482,-999998,,
True,False,2.765171389181811,1.6850266482021556,30,2.2,200,0.1,20,20,300,trend_pullback,18,0.00457599987743496,6,0.016065764798031446,47.09253500229774,80,71.80393500164502,26.843203571865114,24,0.023737481884006362,620,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,0.4572866041123139,,,,,,,,,,483,-999998,,
True,False,1.030953138801651,9.49144625140036,14,2.5,50,0.1,20,30,80,ema_momentum,240,0.03747227261213526,2,0.026044711603606018,49.83247468188284,55,81.53285344078805,35.57720874899654,18,0.020348231940224393,640,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,50,2.109204481667401,,,,,,,,,,484,-999998,,
True,False,0.9514586259902852,11.757425448242472,40,1.5,200,0.3,10,50,150,range_reversion,18,0.038911793331759856,6,0.02088714148142095,51.9849646803399,120,71.40042016194568,19.193436878346027,48,0.01728117677630694,650,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,150,0.42671920087727117,,,,,,,,,,485,-999998,,
True,False,4.439197725992628,8.965993012112422,30,1.8,100,0.1,10,50,300,ema_momentum,168,0.03592396146971296,5,0.008678014605240978,53.863706146137254,120,72.05112112417797,36.1221921234915,36,0.019131348643891485,665,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,150,0.06051929482012526,,,,,,,,,,486,-999998,,
True,False,1.7559940757481833,11.158419223899912,30,1.8,300,0.2,30,50,100,squeeze_breakout,72,0.027742735910119637,6,0.0030960524110167607,51.8746070652252,55,73.31310157020937,19.08415905900044,3,0.01155420726549205,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,2.0273354258472955,,,,,,,,,,487,-999999,,
True,False,2.937427403140635,4.193259496340807,55,1.5,200,0.1,120,10,50,squeeze_breakout,96,0.0634783787413634,5,0.02177918423891734,48.85247215104536,80,75.7493733201519,30.15893955972906,48,0.02408010443820612,8,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,1.3667814329197405,,,,,,,,,,488,-999999,,
True,False,2.1211809155171606,1.494066024318365,40,1.5,150,0.2,16,30,100,range_reversion,120,0.0400648596831395,4,0.021553592630076,51.727752234885315,30,63.83158538165439,21.521012325880562,6,0.02076344188951296,37,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,1.982376818956423,,,,,,,,,,489,-999999,,
False,True,1.3012618175476158,2.9510678646913284,30,2.0,300,0.15,120,80,100,ema_momentum,360,0.049849254726401435,4,0.03396955791012374,39.52641121752175,30,59.49495433953812,36.465110737317985,48,0.011105579087967452,53,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,0.6682527816959712,,,,,,,,,,490,-999999,,
True,False,1.1308699589097384,3.74184017320597,20,2.0,100,0.3,16,80,200,ema_momentum,240,0.012509438602081271,5,0.014756257324817538,54.019142460239735,40,76.71821568047146,29.08236208275968,36,0.018115720192853443,70,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,150,2.1578407462385276,,,,,,,,,,491,-999999,,
True,False,4.462143603991009,5.510966010076358,14,1.8,150,0.2,8,10,400,squeeze_breakout,36,0.017212437002067205,2,0.0016424275014131492,43.07619778528444,120,60.74695405131721,30.63762477469735,18,0.0006998875817074424,77,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,1.5218533460054189,,,,,,,,,,492,-999999,,
True,False,4.046793272208603,11.682650324595054,55,1.5,300,0.25,80,10,80,ema_momentum,96,0.03268278155622542,4,0.022081148663675824,52.805590555219844,30,58.26101963775052,38.582531001639964,48,0.016579234495604216,85,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,1.930445353745445,,,,,,,,,,493,-999999,,
True,False,4.180710170257711,10.639353035014324,14,2.0,200,0.1,10,50,150,ema_momentum,360,0.03345638520745069,3,0.029201946838617987,47.715578708977745,20,78.55959716055054,27.669584812042956,24,0.0017803109737760227,89,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,1.6537137294108897,,,,,,,,,,494,-999999,,
True,False,3.488927514664042,4.5797142410987055,14,1.8,150,0.1,80,20,50,squeeze_breakout,36,0.05392268106662251,4,0.0028041577436897914,51.3457340427206,30,77.38683145857166,26.36055476978022,12,0.0036907355891348027,103,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,0.20572432820520067,,,,,,,,,,495,-999999,,
True,True,2.8930786630883816,2.8541222126325194,55,2.0,150,0.15,30,14,300,trend_pullback,96,0.06990948608013535,5,0.03031908460464429,42.352788000954455,30,66.2959426274992,41.33178292106328,36,0.016765544634841253,121,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,50,0.18180461961806163,,,,,,,,,,496,-999999,,
True,False,1.0012124361881685,1.3159654611343794,14,2.0,300,0.15,30,20,400,squeeze_breakout,18,0.027309458099503116,5,0.02581137020812508,43.24634410460749,80,79.39845410605832,26.107193660294552,24,0.022442378319914785,202,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,1.0565937856190808,,,,,,,,,,497,-999999,,
False,True,2.2162125538159896,10.955608061564078,40,2.5,300,0.2,80,50,300,range_reversion,360,0.011791137114336641,4,0.03146939291656458,41.76978248788354,20,58.181608157050505,27.294401337621046,6,0.020389385200662746,214,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,20,0.6611990294004475,,,,,,,,,,498,-999999,,
True,False,2.0083350752816544,6.423162090759368,20,2.0,300,0.25,30,30,400,ema_momentum,96,0.020581555687037286,3,0.029892320424412297,46.05804856934294,30,58.5162844343244,33.13943081145504,6,0.015051800360886828,230,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,75,1.7447451822623496,,,,,,,,,,499,-999999,,
True,False,3.6489314703438565,6.79654338109026,55,2.0,200,0.1,16,30,100,ema_momentum,36,0.06421585341824265,5,0.0031071930046321548,44.53715750703224,30,81.83566152546423,21.13394099780502,12,0.01042638043436514,244,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,1.3318526882022483,,,,,,,,,,500,-999999,,
True,False,3.091962695376974,1.3772741567913362,14,2.5,300,0.25,20,30,300,ema_momentum,96,0.017040727715908782,5,0.018315923110745102,57.45412667763054,120,61.39713298136595,24.71676078117865,12,0.006677211618826229,276,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,200,1.3785909187779484,,,,,,,,,,501,-999999,,
True,False,1.4156791035353404,11.53813911226911,14,2.5,150,0.15,16,80,300,range_reversion,120,0.03605811053207357,4,0.003718498156491967,50.48630246665858,20,80.55488792418565,19.772108769405776,36,0.004975829042943566,289,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,0.49562316073209844,,,,,,,,,,502,-999999,,
True,True,0.8731841827548255,10.033157222135806,40,2.2,100,0.2,120,20,100,channel_breakout,24,0.06341650500409698,2,0.0014988354318124365,36.90304630798515,55,77.90684177714155,30.07710906998235,6,0.021628926635794535,304,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,0.19032157486694717,,,,,,,,,,503,-999999,,
True,False,0.8411307607510119,1.7035553283823943,14,1.8,150,0.3,40,10,400,ema_momentum,36,0.04790259522176511,6,0.013175084156254353,54.544097518649025,120,60.686142999869986,32.81777503833979,3,0.004029818065041696,316,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,150,2.130129999505475,,,,,,,,,,504,-999999,,
True,False,1.867173554432198,9.305739880572796,55,2.5,200,0.15,10,80,100,ema_momentum,96,0.033170477695145834,2,0.015058507937899838,34.313395869249824,30,77.26536126888276,21.710981579478183,12,0.022592952248802804,317,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,1.9743609266646323,,,,,,,,,,505,-999999,,
True,True,1.5854322113656387,11.692899360939041,80,1.5,200,0.1,40,14,400,squeeze_breakout,240,0.05415573537449087,3,0.03020281175737645,41.59925976944508,120,63.649578631875045,31.74385472294714,6,0.013150230315462853,357,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,100,0.3204350622441215,,,,,,,,,,506,-999999,,
False,True,2.3835424129153613,11.535268650874965,40,1.8,300,0.15,12,20,300,ema_momentum,168,0.04296710840647471,5,0.010995913361338445,49.09978623755607,20,62.54870542582911,41.57665101167941,3,0.0019832913208419596,371,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,100,2.0103063036916837,,,,,,,,,,507,-999999,,
True,False,0.812147419888025,2.0843211238961863,80,2.5,150,0.25,40,14,200,ema_momentum,120,0.04637683997434695,6,0.034734357570740775,55.17289061989385,55,75.81803677343015,40.49301790801657,48,0.012668056099297154,386,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,200,1.3645717362972383,,,,,,,,,,508,-999999,,
True,False,3.863710377897228,8.009268299945887,14,2.5,150,0.15,80,30,50,trend_pullback,360,0.03911046417221654,5,0.004207463114014989,40.016571258454306,120,60.849128617463094,32.83854544204484,18,0.020187498040925254,388,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,0.009349903401502059,,,,,,,,,,509,-999999,,
True,True,3.6798803011981938,6.750750824767185,20,2.5,100,0.15,24,30,150,trend_pullback,36,0.07446453054109506,4,0.017287425096698287,49.90614826583001,80,60.07576550300689,22.79592090956668,18,0.009628541450501578,390,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,1.84844569117553,,,,,,,,,,510,-999999,,
True,False,1.8202957865295082,7.185483408578304,55,1.8,200,0.3,80,14,300,channel_breakout,120,0.01768167936303944,5,0.0029766405666106863,34.67389929754221,20,62.614681323274475,37.92557056167931,3,0.011424400457814888,405,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,100,1.6723901600005873,,,,,,,,,,511,-999999,,
True,True,1.6140830317143844,5.717707907426346,14,2.2,300,0.25,8,10,400,channel_breakout,24,0.07770360880440093,4,0.0032677830392675274,39.040075663403655,20,60.543703786738966,22.810966941823022,12,0.02297231079842072,427,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,10,1.771625260027803,,,,,,,,,,512,-999999,,
True,False,3.335853952318631,8.183876960745852,80,1.5,200,0.3,12,30,200,ema_momentum,18,0.07002040870313858,6,0.028329794266491612,40.124429900455496,55,76.4267296242666,21.02708737007933,24,0.022444751912647228,434,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.9908516001351622,,,,,,,,,,513,-999999,,
True,False,1.5515456497034272,1.9144288213700134,55,1.8,300,0.25,80,80,100,trend_pullback,72,0.021881313507501908,3,0.02861037957105498,43.92593765404737,120,74.712358908191,29.390182196757877,36,0.0034546823651943116,439,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,200,1.767605060998389,,,,,,,,,,514,-999999,,
True,False,2.278029947152156,11.500955141888085,14,1.8,50,0.2,40,20,300,trend_pullback,24,0.018563803501403596,6,0.002613349884441901,44.10159721282817,55,79.25766957388754,30.907433764449678,48,0.0012388081682283753,444,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,75,2.073196197622165,,,,,,,,,,515,-999999,,
True,True,3.8044058735836583,8.888499587296497,40,1.8,300,0.3,120,50,300,ema_momentum,24,0.028569002811752273,5,0.033248799827705705,51.6722718127784,55,66.29710847671691,40.595497809451984,18,0.011588569099819625,458,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,10,1.9544662406925153,,,,,,,,,,516,-999999,,
False,True,3.3806110996117726,1.626811958156788,55,2.0,300,0.3,20,50,150,ema_momentum,360,0.04918714659978253,1,0.03148406984834578,35.58507017075523,20,61.89831603844133,28.377198278473788,18,0.016109711497411965,459,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,20,0.8563401465452173,,,,,,,,,,517,-999999,,
True,False,0.9970380852614183,8.565107713727514,20,2.2,200,0.25,40,80,300,ema_momentum,48,0.07659557863626675,6,0.00862443778690339,50.00735241881977,55,62.43935246260719,37.4485398206655,24,0.01617472475468279,461,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,20,1.1781015898147653,,,,,,,,,,518,-999999,,
True,True,3.514809805144664,4.8005254949737655,30,1.5,50,0.25,16,14,400,trend_pullback,120,0.045490475851886286,1,0.02756656033685072,49.8597200452672,30,63.0226712853761,31.032411865917688,24,0.012380489801126793,473,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,20,0.3955615064386864,,,,,,,,,,519,-999999,,
True,False,4.40218181251926,4.348020980797285,40,2.0,50,0.3,12,20,300,channel_breakout,168,0.022668695037453772,4,0.02865383272386603,40.2400672237591,20,61.207281154227964,25.00280760140509,12,0.017870723485904846,480,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.4875536042552859,,,,,,,,,,520,-999999,,
True,True,3.056913360454275,4.274697233107546,20,1.8,50,0.2,40,20,150,trend_pullback,36,0.05712134157534534,6,0.0008500801628199334,49.65348196645799,20,75.53093598514391,41.86645672059409,24,0.02030239493175164,485,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,1.250061530670517,,,,,,,,,,521,-999999,,
True,False,3.665232232719146,9.38732492665239,14,1.5,150,0.1,120,50,400,squeeze_breakout,48,0.05581576608275497,3,0.03222244339371631,44.809391267052895,120,70.93517321715898,39.25166705145847,36,0.008628807765196067,490,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,0.5435111706613921,,,,,,,,,,522,-999999,,
True,False,4.000639286963711,6.526813139484145,14,2.5,150,0.2,10,10,150,channel_breakout,18,0.03560088501593674,2,0.015448412886658632,40.166210283906686,120,81.23805307146296,30.67205031030751,18,0.02299663915808237,495,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10,1.6045879857827383,,,,,,,,,,523,-999999,,
False,True,3.63366947511244,4.444635248445157,30,1.8,150,0.15,30,80,400,ema_momentum,36,0.014958137213690334,2,0.009525367902290109,56.22587877717859,120,66.74527605072431,25.872692606566822,48,0.006997401273069437,509,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,50,2.1847437922511697,,,,,,,,,,524,-999999,,
True,False,0.8815891431495513,4.585737601096963,80,1.8,150,0.25,120,10,150,range_reversion,48,0.04351383547042254,5,0.0037899663924732467,42.31522447546495,20,80.92479190458499,18.44811932700092,6,0.01745376821870399,510,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,30,1.0848169800707124,,,,,,,,,,525,-999999,,
True,False,1.5411909997297308,10.266295783064411,80,2.2,150,0.15,24,80,400,channel_breakout,36,0.058270080175937315,5,0.029572358811248978,46.76245948805399,80,58.474067844132,20.760844545379367,12,0.00688527184273296,548,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.49681071706140445,,,,,,,,,,526,-999999,,
True,True,2.285129887479196,8.573337982339051,55,2.0,150,0.15,10,30,200,squeeze_breakout,18,0.0066079405118183,2,0.0003069211598949884,34.105828054469576,20,78.89241047707789,25.15168754061187,24,0.01591677328914368,573,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,2.1521197935186476,,,,,,,,,,527,-999999,,
True,True,1.019188927767598,1.4706437138439699,80,2.2,50,0.2,12,80,400,trend_pullback,18,0.005386180341787081,6,0.026652458328469384,56.88954670578956,55,69.1346916483515,37.50948039070283,24,0.0209130741191601,590,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,20,0.379235686075157,,,,,,,,,,528,-999999,,
True,False,1.5610276665708298,6.586644039650972,14,1.5,300,0.1,55,50,200,squeeze_breakout,96,0.076656445198612,1,0.011377850843208725,38.59965441239609,30,69.49372449486799,38.587363549804614,6,0.006977684065864018,594,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,100,0.8464379119212296,,,,,,,,,,529,-999999,,
True,False,4.07102149211463,3.88623465424462,80,1.8,200,0.1,8,10,200,squeeze_breakout,72,0.03957893546348391,6,0.0005475291146374068,47.07837896565401,55,61.901139612111145,33.27623666920451,3,0.00907113907735733,610,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,10,1.986446421854729,,,,,,,,,,530,-999999,,
True,False,2.1151942794610883,11.0312492899188,40,1.8,100,0.25,40,20,400,ema_momentum,24,0.02714182736789104,5,0.02101350922263683,46.78406586380628,80,68.0428100942044,25.48716143537437,48,0.009007937213988368,614,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,2.0636959836333744,,,,,,,,,,531,-999999,,
True,False,0.8585364460719487,8.734168633422083,30,2.2,100,0.2,120,80,200,trend_pullback,240,0.06349579453853103,5,0.028584973979444334,36.41718953147397,30,60.011029917062764,37.92317440135165,18,0.003900659753010444,617,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,100,1.261088320577288,,,,,,,,,,532,-999999,,
False,True,2.200647193037789,9.43848290282469,30,1.5,100,0.25,20,30,400,ema_momentum,36,0.039040647079998304,6,0.015306539008576656,53.64348149474275,30,58.260229677045594,30.49367076300055,6,0.020843093922796114,621,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,200,1.9760929923359105,,,,,,,,,,533,-999999,,
True,False,3.8469606740987685,7.380257540567724,55,2.5,50,0.1,40,30,150,ema_momentum,96,0.009656998132505897,1,0.03253960766828854,41.54005268247326,30,58.43015011634108,18.441026671336463,18,0.004488591768941355,633,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,75,0.9238086546804875,,,,,,,,,,534,-999999,,
True,False,2.6527090727578235,5.905915028684341,30,2.2,150,0.1,16,30,150,channel_breakout,12,0.0168921855812016,2,0.012852526722061953,57.58456700747958,120,74.844943848099,21.44634737614305,36,0.009880550829836588,639,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,50,1.9309107060196793,,,,,,,,,,535,-999999,,
True,True,3.6045182740785564,3.3191828333809177,55,1.5,150,0.1,16,50,400,channel_breakout,36,0.03520075521727687,1,0.008521438175893986,46.55242449542982,120,61.90271796804772,39.282875052596225,24,0.004789914459029177,663,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,1.7906798137085638,,,,,,,,,,536,-999999,,
True,True,2.385644766824018,8.721605993489513,55,2.5,100,0.15,12,30,150,trend_pullback,18,0.06985022645789904,3,0.003629856243594028,44.23153873389119,120,69.32416543891178,32.20042087158923,6,0.00570145462566182,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,150,1.5131133269535424,,,,,,,,,,537,-1000000,,
True,False,1.8814747951143518,7.20663583133152,20,2.2,300,0.25,55,50,50,trend_pullback,120,0.01673770859865475,5,0.019463195973681617,52.636176821372466,55,64.22682518568864,37.45360245159785,12,0.014309059406831604,7,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,1.2300222028764536,,,,,,,,,,538,-1000000,,
False,True,3.720989489353871,5.451038048384981,80,2.2,100,0.1,16,50,150,ema_momentum,18,0.03359663942655566,1,0.022175636242501923,34.55282570326842,55,60.116139625585554,33.9074031263096,6,0.0075789274684152814,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,1.9375138325955643,,,,,,,,,,539,-1000000,,
True,True,3.449486223063766,4.7634743998008,55,2.5,300,0.1,40,14,400,channel_breakout,360,0.020151036653942012,2,0.02640827583098875,35.59389335925546,20,75.34760163726746,41.87224680531309,6,0.02263492485941421,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,30,1.9286641145300871,,,,,,,,,,540,-1000000,,
True,False,2.178983498720818,5.900857656025105,40,2.0,50,0.1,30,30,200,trend_pullback,96,0.0750795955810422,1,0.015337188994695237,47.00403479337721,120,62.20177070988588,40.97611972387723,36,0.008807778583220075,21,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,150,1.347784246871428,,,,,,,,,,541,-1000000,,
True,False,2.8022049733867456,8.590417056394875,30,2.2,200,0.25,80,10,200,trend_pullback,360,0.07439091029529776,6,0.02038319860877951,35.84249898418899,120,58.59816308990797,38.07612483932164,18,0.005517260474408908,27,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,2.111179972045,,,,,,,,,,542,-1000000,,
True,True,3.431861606282085,3.3865649467174284,80,2.5,200,0.1,55,20,100,trend_pullback,36,0.058210606273130364,1,0.029390501188624855,34.420114888806395,20,73.53442006803257,32.593153655664636,18,0.014778589438925625,29,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,20,0.5263186802870812,,,,,,,,,,543,-1000000,,
False,True,1.2164727285141366,11.803810319932024,20,2.5,200,0.2,20,10,300,trend_pullback,168,0.07664551705723567,6,0.002693226042690895,41.1461693382651,120,80.41122803466348,21.574052360972534,3,0.019257073947437243,33,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,0.5630778224581509,,,,,,,,,,544,-1000000,,
True,False,2.213814680286501,3.8117134526939678,14,2.0,150,0.1,10,80,400,trend_pullback,72,0.07871691881751423,4,0.0024436216833395473,35.35891046835726,55,63.11057723249403,40.961348187958805,12,0.014739592871784422,35,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,100,2.1023560599785984,,,,,,,,,,545,-1000000,,
True,False,0.8750078619170316,9.887837552328472,80,1.5,100,0.2,120,20,400,ema_momentum,120,0.07728853724343011,4,0.03299807175726886,54.347377916949384,40,59.622258942069706,36.42879094376572,18,0.012912155413754412,36,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,150,2.000136223029006,,,,,,,,,,546,-1000000,,
True,False,3.8365752768158248,2.7740550672776223,55,2.0,50,0.25,40,30,80,squeeze_breakout,48,0.004238454759250251,4,0.02610120372631905,49.46482687810492,80,70.06403927135858,19.03163701601276,36,0.022615608436321277,42,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,1.7985040413292854,,,,,,,,,,547,-1000000,,
True,False,4.294809997204659,6.5760973717135185,14,2.2,150,0.3,80,14,200,trend_pullback,48,0.03181700349464473,5,0.0005342645498873384,52.834287256861074,55,81.32090806094848,28.788333935606857,6,0.016749480987983158,43,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,1.2034522800786684,,,,,,,,,,548,-1000000,,
True,True,2.6955935640255895,5.735320475096958,30,2.2,50,0.25,55,80,200,trend_pullback,240,0.029924913775189906,6,0.014560144837544354,38.81420326552412,20,61.83362018846569,23.114246449491567,3,0.015837854122172045,44,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,100,0.3071356414156276,,,,,,,,,,549,-1000000,,
True,True,1.1439097718782236,3.4901011051412456,30,2.0,200,0.3,24,80,300,trend_pullback,18,0.06522881239406532,4,0.014972925583434627,40.60215868337334,120,71.43308752387024,19.6081034516523,18,0.004021131637667219,47,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,200,0.8161475952910417,,,,,,,,,,550,-1000000,,
True,False,4.4728303178630044,5.123155361117324,40,2.2,200,0.2,16,30,50,trend_pullback,18,0.024495529019826306,3,0.028886621810806996,34.093037715437674,120,65.56506465937404,41.34661245120767,6,0.006885801493547764,48,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,50,2.0505961306223237,,,,,,,,,,551,-1000000,,
True,False,1.1641685739762546,1.502402028899107,14,2.2,300,0.25,55,50,150,trend_pullback,12,0.031031341102159115,2,0.020360000087315564,49.969031775087785,20,60.626419147073534,40.100483143831205,3,0.02112954054479399,51,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20,1.192633779993648,,,,,,,,,,552,-1000000,,
True,True,1.546365012140782,3.7888717571056847,20,2.5,300,0.1,12,30,300,channel_breakout,120,0.05698519834913816,6,0.021031390948994366,39.26455818930139,30,71.68446020704666,24.925246367501607,24,0.02098346376486912,52,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,20,1.245159395064055,,,,,,,,,,553,-1000000,,
True,False,1.522321586128032,8.03892424697632,20,2.5,200,0.2,12,80,150,squeeze_breakout,24,0.027763009463923554,5,0.020326185368109876,54.01360891957617,55,76.04899322991757,27.213626620211855,24,0.013875042059653696,68,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,200,2.115129233263451,,,,,,,,,,554,-1000000,,
True,False,1.53285396735263,5.925136982936725,80,2.0,150,0.3,55,80,80,ema_momentum,24,0.04439593233539322,1,0.023905864505060194,35.39653854094393,80,74.74225405019604,20.61601378893621,3,0.010959058444772836,71,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,100,1.4302038337500902,,,,,,,,,,555,-1000000,,
True,True,1.7377049437837644,1.9417954876121002,30,1.5,150,0.25,10,30,200,ema_momentum,120,0.06690681336290524,1,0.023106895646103263,48.44988975980297,80,70.86378759929572,35.93076956585216,6,0.021437670020950417,73,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,100,1.5889678845884276,,,,,,,,,,556,-1000000,,
True,False,4.367662377110235,5.828246466648554,40,1.8,100,0.1,30,30,200,squeeze_breakout,240,0.0757809442020394,5,0.03288238378201962,50.003821256793664,30,79.74184618383919,35.24884681638623,3,0.015468764656895173,74,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,1.1624470060167633,,,,,,,,,,557,-1000000,,
True,False,4.1406374571181574,6.123816976600043,40,1.5,300,0.3,55,50,200,channel_breakout,72,0.004946421031755367,6,0.016865229052124644,51.26980247934979,80,62.0464318090735,27.300884750293456,3,0.016489976444415706,86,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,75,0.3320244450121678,,,,,,,,,,558,-1000000,,
True,True,0.7574238449442586,10.462294015122016,80,2.0,50,0.25,16,10,150,trend_pullback,48,0.02108604971935087,6,0.006324206643603481,39.243025716377396,30,67.56160317734599,26.294007884472446,12,0.010838571858784528,90,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,200,1.6340563513745896,,,,,,,,,,559,-1000000,,
